id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
AAP-MH-ADOL-001,AAP,AAP recommendations on adolescent mental health screening,2018,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_adolescent,high
AAP-SUBS-ADOL-001,AAP,AAP clinical report substance use screening brief intervention and referral to treatment for pediatricians,2016,https://publications.aap.org/pediatrics/article/138/1/e20161210/,,AAP,restricted-cds,pediatrics_adolescent,high
AAP-FEVER-001,AAP,AAP clinical practice guideline evaluation and management of well-appearing febrile infants 8 to 60 days old,2021,https://publications.aap.org/pediatrics/article/148/2/e2021052228/,,AAP,restricted-cds,pediatrics_common_problems,high
NICE-FEVER-001,NICE,NICE NG143 fever in under 5s assessment and initial management,2021,https://www.nice.org.uk/guidance/ng143,,NICE,restricted-cds,pediatrics_common_problems,high
AAP-PHARYNG-001,AAP,AAP guidance acute pharyngitis management,2013,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_infectious,medium
IDSA-PHARYNG-001,IDSA,IDSA practice guideline for the diagnosis and management of group A streptococcal pharyngitis,2012,https://academic.oup.com/cid/article/55/10/e86/321183,,IDSA,restricted-cds,pediatrics_infectious,high
NICE-BRONCH-001,NICE,NICE NG9 bronchiolitis in children diagnosis and management,2021,https://www.nice.org.uk/guidance/ng9,,NICE,restricted-cds,pediatrics_common_problems,high
NASPGHAN-CONST-001,NASPGHAN,NASPGHAN evaluation and treatment of functional constipation in infants and children,2014,https://journals.lww.com/jpgn/fulltext/2014/02000/Evaluation_and_Treatment_of_Functional.16.aspx,,NASPGHAN,restricted-cds,pediatrics_common_problems,high
ESPGHAN-CONST-001,ESPGHAN,ESPGHAN-NASPGHAN evaluation and treatment of functional constipation in infants and children,2014,https://onlinelibrary.wiley.com/doi/,,ESPGHAN,restricted-cds,pediatrics_common_problems,high
AAP-UTI-001,AAP,AAP clinical practice guideline urinary tract infection in febrile infants and young children,2016,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_common_problems,high
NICE-UTI-001,NICE,NICE CG54 urinary tract infection in under 16s diagnosis and management,2018,https://www.nice.org.uk/guidance/cg54,,NICE,restricted-cds,pediatrics_common_problems,high
AAP-SLEEP-001,AAP,AAP clinical practice guideline sleep problems in children and adolescents,2019,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_common_problems,medium
NASPGHAN-FAP-001,NASPGHAN,NASPGHAN-Rome IV criteria functional abdominal pain disorders in children,2018,https://journals.lww.com/jpgn/,,NASPGHAN,restricted-cds,pediatrics_common_problems,medium
ICCS-ENURESIS-001,ICCS,ICCS International Children's Continence Society standardization document on enuresis,2020,https://www.i-c-c-s.org/,,ICCS,restricted-cds,pediatrics_common_problems,high
AAP-ENURESIS-001,AAP,AAP clinical report enuresis evaluation and management,2014,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_common_problems,medium
AAP-ENCOPRESIS-001,AAP,AAP clinical report functional fecal incontinence,2014,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_common_problems,medium
AAP-REDBOOK-001,AAP,AAP Red Book report of the committee on infectious diseases 2024,2024,https://redbook.solutions.aap.org/,,AAP,restricted-cds,pediatrics_infectious,high
AAP-SEPSIS-001,AAP,AAP clinical practice guideline neonatal early-onset sepsis evaluation and management,2018,https://publications.aap.org/pediatrics/article/142/6/e20182894/,,AAP,restricted-cds,neonatology_screening,high
CDC-TORCH-001,CDC,CDC congenital infections screening TORCH recommendations,2022,https://www.cdc.gov/,,CDC,allowed,pediatrics_infectious,medium
AAP-HSV-NEO-001,AAP,AAP clinical report guidance on management of asymptomatic neonates born to women with active genital herpes,2013,https://publications.aap.org/pediatrics/article/131/2/e635/,,AAP,restricted-cds,pediatrics_infectious,high
AAP-PERTUSSIS-001,AAP,AAP guidance pertussis prevention and management,2024,https://redbook.solutions.aap.org/,,AAP,restricted-cds,pediatrics_infectious,medium
CDC-PERTUSSIS-001,CDC,CDC pertussis whooping cough clinical guidance,2022,https://www.cdc.gov/pertussis/clinical/index.html,,CDC,allowed,pediatrics_infectious,medium
PIDS-CAP-001,PIDS,PIDS-IDSA clinical practice guidelines management of community-acquired pneumonia in infants and children,2011,https://academic.oup.com/cid/article/53/7/e25/424286,,PIDS,restricted-cds,pediatrics_infectious,high
IDSA-PEDCAP-001,IDSA,IDSA practice guidelines pneumonia in pediatric patients,2011,https://academic.oup.com/cid/,,IDSA,restricted-cds,pediatrics_infectious,high
RCPCH-CAB-001,RCPCH,RCPCH child protection companion safeguarding children and young people roles and competences,2019,https://www.rcpch.ac.uk/resources/child-protection-companion,,RCPCH,restricted-cds,pediatrics_protection,high
AAP-CHILD-NEGLECT-001,AAP,AAP clinical report recognition and management of medical neglect,2020,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_protection,high
AAP-SEXABUSE-001,AAP,AAP clinical report evaluation of children in the primary care setting when sexual abuse is suspected,2013,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,pediatrics_protection,high
SAHM-HEEADSSS-001,SAHM,SAHM HEEADSSS adolescent psychosocial assessment guideline,2014,https://www.adolescenthealth.org/,,SAHM,restricted-cds,pediatrics_adolescent,medium
ESPNIC-PREM-001,ESPNIC,ESPNIC consensus management of premature infants in the NICU,2020,https://www.espnic.eu/,,ESPNIC,restricted-cds,neonatology_premature,high
ESPGHAN-RDS-001,ESPGHAN,European consensus guidelines on the management of respiratory distress syndrome 2022 update,2023,https://www.karger.com/Article/Fulltext/528914,,ESPGHAN,restricted-cds,neonatology_premature,high
AAP-SURF-001,AAP,AAP clinical report surfactant replacement therapy for preterm and term neonates with respiratory distress,2014,https://publications.aap.org/pediatrics/article/133/1/156/,,AAP,restricted-cds,neonatology_premature,high
AAP-BPD-001,AAP,AAP recommendations bronchopulmonary dysplasia outpatient management,2008,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_premature,medium
ATS-BPD-001,ATS,ATS clinical practice guideline outpatient respiratory management of infants children and adolescents with post-prematurity respiratory disease,2021,https://www.atsjournals.org/,,ATS,restricted-cds,neonatology_premature,high
AAP-APNEA-001,AAP,AAP clinical report apnea of prematurity,2016,https://publications.aap.org/pediatrics/article/137/1/e20153757/,,AAP,restricted-cds,neonatology_premature,high
AAP-NEC-001,AAP,AAP clinical report necrotizing enterocolitis,2022,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_premature,high
ESPGHAN-NEC-001,ESPGHAN,ESPGHAN position paper necrotizing enterocolitis prevention and management,2018,https://onlinelibrary.wiley.com/doi/,,ESPGHAN,restricted-cds,neonatology_premature,high
AAP-JAUNDICE-001,AAP,AAP clinical practice guideline revision management of hyperbilirubinemia in the newborn infant 35 or more weeks of gestation,2022,https://publications.aap.org/pediatrics/article/150/3/e2022058859/,,AAP,restricted-cds,neonatology_jaundice,high
NICE-JAUNDICE-001,NICE,NICE CG98 jaundice in newborn babies under 28 days,2023,https://www.nice.org.uk/guidance/cg98,,NICE,restricted-cds,neonatology_jaundice,high
NICE-NEONATAL-SEP-001,NICE,NICE NG195 neonatal infection antibiotics for prevention and treatment,2021,https://www.nice.org.uk/guidance/ng195,,NICE,restricted-cds,neonatology_screening,high
AAP-HIE-001,AAP,AAP clinical report hypoxic-ischemic encephalopathy and therapeutic hypothermia,2014,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_resuscitation,high
ICN-HIE-001,ICN,International Cooling Network consensus on neonatal therapeutic hypothermia,2020,https://www.icnneonatal.org/,,ICN,restricted-cds,neonatology_resuscitation,medium
PES-HYPO-001,PES,Pediatric Endocrine Society recommendations from the PES on the evaluation and management of persistent hypoglycemia in neonates,2015,https://www.jpeds.com/article/S0022-3476(15)00220-0/fulltext,,PES,restricted-cds,neonatology_premature,high
RUSP-NBS-001,RUSP,RUSP Recommended Uniform Screening Panel newborn screening,2024,https://www.hrsa.gov/advisory-committees/heritable-disorders/rusp,,RUSP,allowed,neonatology_screening,high
ACMG-NBS-001,ACMG,ACMG newborn screening ACT sheets and confirmatory algorithms,2022,https://www.acmg.net/ACMG/Medical-Genetics-Practice-Resources/ACT_Sheets_and_Algorithms.aspx,,ACMG,restricted-cds,genetics_screening,high
JCIH-HEARING-001,JCIH,JCIH Joint Committee on Infant Hearing position statement principles and guidelines for early hearing detection,2019,https://www.jcih.org/,,JCIH,restricted-cds,neonatology_screening,high
AAP-CCHD-001,AAP,AAP recommendations strategies for implementing screening for critical congenital heart disease,2011,https://publications.aap.org/pediatrics/article/128/5/e1259/,,AAP,restricted-cds,neonatology_screening,high
AHA-CCHD-001,AHA,AHA scientific statement role of pulse oximetry in examining newborns for congenital heart disease,2019,https://www.ahajournals.org/,,AHA,restricted-cds,neonatology_screening,medium
AAO-ROP-001,AAO,AAO-AAP-AAPOS screening examination of premature infants for retinopathy of prematurity,2018,https://publications.aap.org/pediatrics/article/142/6/e20183061/,,AAO,restricted-cds,neonatology_screening,high
ACOG-CORDCLAMP-001,ACOG,ACOG Committee Opinion delayed umbilical cord clamping after birth,2020,https://www.acog.org/,,ACOG,restricted-cds,neonatology_resuscitation,high
WHO-CORDCLAMP-001,WHO,WHO recommendations on optimal timing of cord clamping for the prevention of iron deficiency anemia in infants,2014,https://www.who.int/,,WHO,allowed,neonatology_resuscitation,medium
AAP-VITK-001,AAP,AAP clinical report controversies concerning vitamin K and the newborn,2003,https://publications.aap.org/pediatrics/article/112/1/191/,,AAP,restricted-cds,neonatology_screening,high
RCPCH-VITK-001,RCPCH,RCPCH vitamin K prophylaxis in newborn infants,2018,https://www.rcpch.ac.uk/,,RCPCH,restricted-cds,neonatology_screening,medium
AAP-EYEPRO-001,AAP,AAP recommendations ophthalmia neonatorum prophylaxis,2019,https://publications.aap.org/,,AAP,restricted-cds,neonatology_screening,medium
USPSTF-EYEPRO-001,USPSTF,USPSTF ocular prophylaxis for gonococcal ophthalmia neonatorum recommendation,2019,https://www.uspreventiveservicestaskforce.org/,,USPSTF,allowed,neonatology_screening,medium
NSGC-COUNSEL-001,NSGC,NSGC National Society of Genetic Counselors practice guidelines genetic counseling and testing,2023,https://www.nsgc.org/Policy-Research-and-Publications/Practice-Guidelines,,NSGC,restricted-cds,genetics_counseling,high
ESHG-COUNSEL-001,ESHG,ESHG European Society of Human Genetics recommendations professional ethics and counseling,2022,https://www.eshg.org/,,ESHG,restricted-cds,genetics_counseling,high
ACMG-COUNSEL-001,ACMG,ACMG clinical genetics evaluation in identifying the etiology of autism spectrum disorder,2013,https://www.acmg.net/,,ACMG,restricted-cds,genetics_counseling,medium
ACOG-CARRIER-001,ACOG,ACOG Committee Opinion 690 carrier screening for genetic conditions,2017,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2017/03/carrier-screening-for-genetic-conditions,,ACOG,restricted-cds,genetics_screening,high
ACMG-CARRIER-001,ACMG,ACMG screening for autosomal recessive and X-linked conditions during pregnancy and preconception,2021,https://www.acmg.net/,,ACMG,restricted-cds,genetics_screening,high
ACMG-NIPT-001,ACMG,ACMG noninvasive prenatal screening for fetal aneuploidy and microdeletions practice resource,2023,https://www.acmg.net/,,ACMG,restricted-cds,genetics_screening,high
ACOG-NIPT-001,ACOG,ACOG practice bulletin screening for fetal chromosomal abnormalities,2020,https://www.acog.org/,,ACOG,restricted-cds,genetics_screening,high
ISPD-NIPT-001,ISPD,ISPD International Society for Prenatal Diagnosis position statement noninvasive prenatal testing,2020,https://ispdhome.org/,,ISPD,restricted-cds,genetics_screening,medium
ACMG-PRENATAL-001,ACMG,ACMG practice guideline prenatal genetic diagnostic testing,2016,https://www.acmg.net/,,ACMG,restricted-cds,genetics_screening,high
ISUOG-PRENATAL-001,ISUOG,ISUOG practice guidelines invasive procedures for prenatal diagnosis,2016,https://www.isuog.org/,,ISUOG,restricted-cds,genetics_screening,medium
ABMGG-PED-001,ABMGG,ABMGG American Board of Medical Genetics evaluation of pediatric patient core competencies,2022,https://www.abmgg.org/,,ABMGG,restricted-cds,genetics_counseling,medium
ACMG-PED-001,ACMG,ACMG points to consider in the clinical application of genomic sequencing,2012,https://www.acmg.net/,,ACMG,restricted-cds,genetics_counseling,high
SIMD-IEM-001,SIMD,SIMD Society for Inherited Metabolic Disorders consensus on inborn errors of metabolism diagnosis,2018,https://www.simd.org/,,SIMD,restricted-cds,genetics_metabolic,high
ACMG-PKU-001,ACMG,ACMG phenylalanine hydroxylase deficiency diagnosis and management guideline,2014,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,high
ACMG-GAL-001,ACMG,ACMG diagnosis and management of classic galactosemia practice guideline,2017,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,medium
ACMG-MSUD-001,ACMG,ACMG maple syrup urine disease diagnosis and management,2014,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,medium
UCDC-UCD-001,UCDC,UCDC Urea Cycle Disorders Consortium consensus diagnosis and management of urea cycle disorders,2019,https://www.rarediseasesnetwork.org/cms/ucdc,,UCDC,restricted-cds,genetics_metabolic,high
ACMG-UCD-001,ACMG,ACMG suggested guidelines for the diagnosis and management of urea cycle disorders,2013,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,high
MMS-MITO-001,MMS,Mitochondrial Medicine Society consensus recommendations for mitochondrial disease patient care,2017,https://www.mitosoc.org/,,MMS,restricted-cds,genetics_metabolic,high
ACMG-LSD-001,ACMG,ACMG diagnosis and management of lysosomal storage diseases practice resource,2020,https://www.acmg.net/,,ACMG,restricted-cds,genetics_metabolic,high
ICMG-MARFAN-001,ICMG,Revised Ghent nosology for the Marfan syndrome,2010,https://jmg.bmj.com/content/47/7/476,,ICMG,restricted-cds,genetics_connective,high
AHA-MARFAN-001,AHA,AHA scientific statement diagnosis and management of Marfan syndrome,2022,https://www.ahajournals.org/,,AHA,restricted-cds,genetics_connective,high
EDS-CONS-001,EDS,2017 international classification of the Ehlers-Danlos syndromes,2017,https://onlinelibrary.wiley.com/doi/10.1002/ajmg.c.31552,,EDS,restricted-cds,genetics_connective,high
HRS-LQTS-001,HRS,HRS-EHRA-APHRS expert consensus statement on the diagnosis and management of patients with inherited primary arrhythmia syndromes,2013,https://www.hrsonline.org/,,HRS,restricted-cds,genetics_cardiac,high
HRS-HCM-001,HRS,HRS expert consensus statement on the genetic evaluation of cardiomyopathy,2024,https://www.hrsonline.org/,,HRS,restricted-cds,genetics_cardiac,high
NCCN-HEREDITARY-001,NCCN,NCCN clinical practice guidelines in oncology genetic familial high-risk assessment breast ovarian and pancreatic,2024,https://www.nccn.org/guidelines/guidelines-detail?category=2&id=1503,,NCCN,restricted-cds,genetics_cancer,high
NCCN-LYNCH-001,NCCN,NCCN clinical practice guidelines genetic familial high-risk assessment colorectal,2024,https://www.nccn.org/,,NCCN,restricted-cds,genetics_cancer,high
ACMG-BRCA-001,ACMG,ACMG points to consider for individuals at increased risk of hereditary breast and ovarian cancer syndromes,2021,https://www.acmg.net/,,ACMG,restricted-cds,genetics_cancer,high
ACMG-LYNCH-001,ACMG,ACMG technical standard and guidelines for hereditary nonpolyposis colon cancer Lynch syndrome,2014,https://www.acmg.net/,,ACMG,restricted-cds,genetics_cancer,high
ESHG-CANCER-001,ESHG,ESHG joint statement on hereditary breast and ovarian cancer testing,2019,https://www.eshg.org/,,ESHG,restricted-cds,genetics_cancer,medium
CPIC-PGX-001,CPIC,CPIC Clinical Pharmacogenetics Implementation Consortium guideline overview,2024,https://cpicpgx.org/guidelines/,,CPIC,allowed,genetics_pharmacogenomic,high
ACMG-VARIANT-001,ACMG,ACMG-AMP standards and guidelines for the interpretation of sequence variants,2015,https://www.acmg.net/PDFLibrary/Variant-Classification-Standards.pdf,,ACMG,restricted-cds,genetics_counseling,high
ACMG-WES-001,ACMG,ACMG points to consider in the clinical application of whole exome and whole genome sequencing,2021,https://www.acmg.net/,,ACMG,restricted-cds,genetics_counseling,high
ESHG-WES-001,ESHG,ESHG whole-genome sequencing in health care recommendations,2018,https://www.eshg.org/,,ESHG,restricted-cds,genetics_counseling,medium
ESHRE-PGT-001,ESHRE,ESHRE good practice recommendations on add-ons in reproductive medicine and PGT,2023,https://www.eshre.eu/Guidelines-and-Legal,,ESHRE,restricted-cds,genetics_screening,high
ASRM-PGT-001,ASRM,ASRM committee opinion preimplantation genetic testing recommendations,2020,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,genetics_screening,high
AHA-STROKE-REHAB-001,AHA,AHA-ASA guidelines for adult stroke rehabilitation and recovery,2016,https://www.ahajournals.org/doi/10.1161/STR.0000000000000098,,AHA,restricted-cds,pmr_stroke,high
ESO-STROKE-REHAB-001,ESO,ESO European Stroke Organisation guidelines for stroke rehabilitation,2021,https://eso-stroke.org/guidelines/,,ESO,restricted-cds,pmr_stroke,high
WSO-STROKE-001,WSO,WSO World Stroke Organization roadmap for quality stroke care,2020,https://www.world-stroke.org/,,WSO,restricted-cds,pmr_stroke,medium
BSRM-SPAS-001,BSRM,BSRM British Society of Rehabilitation Medicine guidelines for the management of adults with spasticity,2018,https://www.bsrm.org.uk/publications,,BSRM,restricted-cds,pmr_stroke,high
AAN-SPAS-001,AAN,AAN practice guideline summary botulinum neurotoxin for the treatment of spasticity in adults and children,2016,https://www.aan.com/Guidelines,,AAN,restricted-cds,pmr_stroke,high
AHA-APHASIA-001,AHA,AHA scientific statement aphasia and stroke,2016,https://www.ahajournals.org/,,AHA,restricted-cds,pmr_stroke,medium
ASIA-REHAB-001,ASIA,ASIA international standards for the classification of spinal cord injury and rehabilitation,2019,https://asia-spinalinjury.org/,,ASIA,restricted-cds,pmr_sci,high
SCI-BOWELBLAD-001,SCI,Consortium for Spinal Cord Medicine clinical practice guideline bladder management for adults with spinal cord injury,2020,https://www.pva.org/research-resources/publications/clinical-practice-guidelines/,,SCI,restricted-cds,pmr_sci,high
SCI-AD-001,SCI,Consortium for Spinal Cord Medicine clinical practice guideline acute management of autonomic dysreflexia,2020,https://www.pva.org/,,SCI,restricted-cds,pmr_sci,high
AAN-CONCUSSION-001,AAN,AAN practice guideline summary evaluation and management of concussion in sports,2019,https://www.aan.com/Guidelines/,,AAN,restricted-cds,pmr_tbi,high
CISG-CONCUSSION-001,CISG,Consensus statement on concussion in sport sixth international conference,2023,https://bjsm.bmj.com/content/57/11/695,,CISG,restricted-cds,pmr_tbi,high
BTF-TBI-REHAB-001,BTF,BTF guidelines for the rehabilitation of traumatic brain injury,2020,https://www.braintrauma.org/,,BTF,restricted-cds,pmr_tbi,medium
AAPMR-AMPUT-001,AAPMR,AAPM&R clinical practice guideline lower limb amputation rehabilitation,2020,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_amputation,high
AAPMR-PHANTOM-001,AAPMR,AAPM&R consensus phantom limb pain management,2019,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_amputation,medium
AAPMR-PROSTH-001,AAPMR,AAPM&R prosthetic prescription clinical guidance,2021,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_amputation,medium
AACVPR-CARDIAC-001,AACVPR,AACVPR cardiopulmonary rehabilitation guidelines fifth edition,2020,https://www.aacvpr.org/,,AACVPR,restricted-cds,pmr_cardiac,high
ESC-CARDIAC-REHAB-001,ESC,ESC secondary prevention and rehabilitation guidelines,2021,https://www.escardio.org/Guidelines,,ESC,restricted-cds,pmr_cardiac,high
ATS-PULMRH-001,ATS,ATS-ERS official statement key concepts and advances in pulmonary rehabilitation,2013,https://www.atsjournals.org/doi/10.1164/rccm.201309-1634ST,,ATS,restricted-cds,pmr_pulmonary,high
ERS-PULMRH-001,ERS,ERS pulmonary rehabilitation in COPD position paper,2018,https://erj.ersjournals.com/,,ERS,restricted-cds,pmr_pulmonary,high
ASCO-SURVIVOR-001,ASCO,ASCO survivorship care guidelines overview,2021,https://www.asco.org/practice-patients/guidelines/survivorship,,ASCO,restricted-cds,pmr_cancer,high
AACPDM-CP-001,AACPDM,AACPDM American Academy for Cerebral Palsy and Developmental Medicine care pathway cerebral palsy,2020,https://www.aacpdm.org/publications/care-pathways,,AACPDM,restricted-cds,pmr_pediatric,high
BSRM-CP-001,BSRM,BSRM clinical guidelines for the management of children with cerebral palsy,2018,https://www.bsrm.org.uk/,,BSRM,restricted-cds,pmr_pediatric,medium
SBA-SB-001,SBA,Spina Bifida Association guidelines for the care of people with spina bifida,2018,https://www.spinabifidaassociation.org/guidelines/,,SBA,restricted-cds,pmr_pediatric,high
IASP-CP-001,IASP,IASP International Association for the Study of Pain clinical recommendations chronic pain rehabilitation,2020,https://www.iasp-pain.org/,,IASP,restricted-cds,pmr_pain,high
AAPMR-CP-001,AAPMR,AAPM&R clinical guidance chronic pain rehabilitation interdisciplinary,2021,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_pain,high
AAPMR-MSK-001,AAPMR,AAPM&R clinical practice guideline musculoskeletal rehabilitation,2020,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_msk,high
ESPRM-MSK-001,ESPRM,ESPRM European Society of Physical and Rehabilitation Medicine evidence-based recommendations,2020,https://www.esprm.net/,,ESPRM,restricted-cds,pmr_msk,medium
AAPMR-SPINE-001,AAPMR,AAPM&R consensus low back pain rehabilitation,2020,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_msk,high
AAPMR-GERIA-001,AAPMR,AAPM&R clinical practice geriatric rehabilitation,2019,https://www.aapmr.org/,,AAPMR,restricted-cds,pmr_msk,medium
BSRM-VEST-001,BSRM,BSRM consensus statement vestibular rehabilitation,2020,https://www.bsrm.org.uk/,,BSRM,restricted-cds,pmr_msk,medium
BSRM-BOWEL-001,BSRM,BSRM clinical guidelines bowel and bladder rehabilitation,2018,https://www.bsrm.org.uk/,,BSRM,restricted-cds,pmr_msk,medium
AAD-PHOTO-001,AAD,AAD guidelines photoallergic and phototoxic reactions,2018,https://www.jaad.org/,,AAD,restricted-cds,dermatology_drug,low
AAD-FOL-001,AAD,AAD guidelines folliculitis and furunculosis management,2017,https://www.jaad.org/,,AAD,restricted-cds,dermatology_infectious,low
AAD-BEDBUG-001,AAD,AAD guidelines bedbugs identification and management,2017,https://www.jaad.org/,,AAD,restricted-cds,dermatology_infectious,low
AAD-TELOGEN-001,AAD,AAD guidelines telogen effluvium evaluation,2017,https://www.jaad.org/,,AAD,restricted-cds,dermatology_acne,low
APA-DISSOC-001,APA,APA practice guidance dissociative disorders,2018,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_personality,low
APA-SOMATIC-001,APA,APA practice guidance somatic symptom and related disorders,2019,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_personality,medium
APA-FND-001,APA,APA practice guidance functional neurological disorder management,2021,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_personality,medium
NICE-LATELIFE-DEP-001,NICE,NICE NG222 depression in adults treatment in older adults,2022,https://www.nice.org.uk/guidance/ng222,,NICE,restricted-cds,psychiatry_geriatric,medium
NICE-LATELIFE-ANX-001,NICE,NICE recommendations late-life anxiety,2019,https://www.nice.org.uk/,,NICE,restricted-cds,psychiatry_geriatric,medium
ESAIC-PEDS-001,ESAIC,ESAIC consensus pediatric perioperative care airway,2018,https://journals.lww.com/ejanaesthesiology/,,ESAIC,restricted-cds,anesthesia_pediatric,medium
ANZICS-FAMILY-001,ANZICS,ANZICS Australian and New Zealand Intensive Care Society family support guidelines,2020,https://www.anzics.com.au/,,ANZICS,restricted-cds,anesthesia_critical_care,medium
EAST-POLY-001,EAST,EAST practice management guideline polytrauma,2020,https://www.east.org/,,EAST,restricted-cds,emergency_trauma,medium
ESC-ACS-001,ESC,ESC guidelines for the management of acute coronary syndromes,2023,https://www.escardio.org/Guidelines,,ESC,restricted-cds,emergency_cardiopulm,high
AHA-STROKE-001,AHA,AHA-ASA guidelines for the early management of patients with acute ischemic stroke,2019,https://www.ahajournals.org/doi/10.1161/STR.0000000000000211,,AHA,restricted-cds,emergency_neuro,high
GINA-EMERG-001,GINA,GINA Global Strategy for Asthma Management and Prevention severe asthma exacerbation,2024,https://ginasthma.org/,,GINA,restricted-cds,emergency_cardiopulm,high
BTS-PNEUMOTHORAX-001,BTS,BTS pleural disease guideline pneumothorax management,2023,https://www.brit-thoracic.org.uk/,,BTS,restricted-cds,emergency_cardiopulm,high
IDSA-MENINGITIS-001,IDSA,IDSA practice guidelines for the management of bacterial meningitis,2017,https://academic.oup.com/cid/,,IDSA,restricted-cds,emergency_neuro,high
BAD-CHILD-AD-001,BAD,BAD guidelines pediatric atopic dermatitis biologic therapy,2024,https://www.bad.org.uk/,,BAD,restricted-cds,dermatology_pediatric,medium
AAP-CHILD-AD-001,AAP,AAP clinical report management of atopic dermatitis in children,2014,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,dermatology_pediatric,high
EWMA-DFU-001,EWMA,EWMA position document hard-to-heal wounds diabetic foot,2018,https://ewma.org/,,EWMA,restricted-cds,dermatology_pruritus,medium
EWMA-VLU-001,EWMA,EWMA position document venous leg ulcers,2016,https://ewma.org/,,EWMA,restricted-cds,dermatology_pruritus,medium
NICE-PRESS-001,NICE,NICE CG179 pressure ulcers prevention and management,2014,https://www.nice.org.uk/guidance/cg179,,NICE,restricted-cds,dermatology_pruritus,high
WUWHS-WOUND-001,WUWHS,WUWHS World Union of Wound Healing Societies consensus document on wound exudate,2019,https://wuwhs2020.com/,,WUWHS,restricted-cds,dermatology_pruritus,medium
AAD-SUN-001,AAD,AAD guidelines sun protection,2022,https://www.aad.org/,,AAD,restricted-cds,dermatology_pruritus,medium
RCPSYCH-PERINATAL-002,RCPSYCH,RCPsych perinatal mental health competency framework,2018,https://www.rcpsych.ac.uk/,,RCPSYCH,restricted-cds,psychiatry_pediatric,medium
APA-CHILD-TRAUMA-001,APA,APA position child trauma assessment and treatment,2020,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_pediatric,medium
AACAP-DBD-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with disruptive behavior disorders,2019,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_pediatric,medium
AAP-DBD-001,AAP,AAP clinical report management of disruptive behavior disorders in primary care,2018,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,psychiatry_pediatric,medium
AACAP-TIC-001,AACAP,AACAP practice parameter for the assessment and treatment of children and adolescents with tic disorders,2013,https://www.aacap.org/,,AACAP,restricted-cds,psychiatry_neurodev,medium
APA-TIC-001,APA,APA practice guidance tic disorders treatment,2019,https://psychiatryonline.org/,,APA,restricted-cds,psychiatry_neurodev,medium
AAD-DRUGERUPT-001,AAD,AAD guidelines drug eruption diagnostic approach,2019,https://www.jaad.org/,,AAD,restricted-cds,dermatology_drug,medium
EADV-DRUGERUPT-001,EADV,EADV consensus on cutaneous adverse drug reactions evaluation,2018,https://onlinelibrary.wiley.com/,,EADV,restricted-cds,dermatology_drug,medium
NHMRC-DEP-001,NHMRC,NHMRC clinical practice guidelines for depression,2020,https://www.nhmrc.gov.au/,,NHMRC,restricted-cds,psychiatry_mood,medium
ESPGHAN-PREMNUT-001,ESPGHAN,ESPGHAN enteral nutrition for preterm infants commentary on recommendations,2022,https://onlinelibrary.wiley.com/,,ESPGHAN,restricted-cds,neonatology_premature,high
AAP-NICU-DISCHARGE-001,AAP,AAP clinical report hospital discharge of the high-risk neonate,2008,https://publications.aap.org/pediatrics/,,AAP,restricted-cds,neonatology_premature,medium
AAP-NEWBORN-001,AAP,AAP guidelines for perinatal care eighth edition newborn transition,2017,https://www.aap.org/,,AAP,restricted-cds,neonatology_resuscitation,high
AHA-CCHD-002,AHA,AHA scientific statement screening for critical congenital heart disease pulse oximetry implementation,2020,https://www.ahajournals.org/,,AHA,restricted-cds,neonatology_screening,medium
