id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
BTS-BRONCH-PROC-001,BTS,BTS guideline for diagnostic flexible bronchoscopy in adults,2013,https://www.brit-thoracic.org.uk/quality-improvement/guidelines/bronchoscopy/,,BTS,restricted-cds,pulmonology_obstructive,medium
ATS-PR-001,ATS,ATS/ERS statement on pulmonary rehabilitation,2013,https://www.atsjournals.org/doi/10.1164/rccm.201309-1634ST,,ATS ERS,restricted-cds,pulmonology_obstructive,high
ERS-PR-001,ERS,ERS statement on standards for the diagnosis and treatment of physical deconditioning in respiratory diseases,2019,https://erj.ersjournals.com/content/53/3/1801520,,ERS,restricted-cds,pulmonology_obstructive,medium
ACCP-COUGH-001,ACCP,CHEST expert panel report unexplained chronic cough in adults,2018,https://journal.chestnet.org/article/S0012-3692(17)33126-7/fulltext,,ACCP,restricted-cds,pulmonology_obstructive,high
ACCP-COUGH-002,ACCP,CHEST guideline cough in patients with lung cancer,2017,https://journal.chestnet.org/article/S0012-3692(17)32908-4/fulltext,,ACCP,restricted-cds,pulmonology_obstructive,medium
ERS-COUGH-001,ERS,ERS guidelines on the diagnosis and treatment of chronic cough in adults and children,2020,https://erj.ersjournals.com/content/55/1/1901136,,ERS,restricted-cds,pulmonology_obstructive,high
BTS-PLEURAL-002,BTS,BTS guideline for pleural procedures and thoracic ultrasound,2010,https://www.brit-thoracic.org.uk/quality-improvement/guidelines/pleural-disease/,,BTS,restricted-cds,pulmonology_critical,medium
BTS-PLEURAL-003,BTS,BTS guideline for the management of spontaneous pneumothorax,2010,https://www.brit-thoracic.org.uk/quality-improvement/guidelines/pleural-disease/,,BTS,restricted-cds,pulmonology_critical,high
ATS-PNEUMOTHO-001,ATS,ATS clinical practice guideline management of spontaneous pneumothorax,2023,https://www.atsjournals.org/doi/10.1164/rccm.202311-2114ST,,ATS,restricted-cds,pulmonology_critical,medium
ERS-DLCO-001,ERS,ERS/ATS technical standards diffusing capacity DLCO measurement,2017,https://erj.ersjournals.com/content/49/1/1600016,,ERS ATS,restricted-cds,pulmonology_obstructive,medium
ERS-PFT-001,ERS,ERS/ATS technical standards spirometry 2019 update,2019,https://erj.ersjournals.com/content/53/4/1900164,,ERS ATS,restricted-cds,pulmonology_obstructive,high
ERS-PFT-002,ERS,ERS/ATS standardisation of pulmonary function testing,2022,https://erj.ersjournals.com/content/60/1/2101499,,ERS ATS,restricted-cds,pulmonology_obstructive,medium
ATS-6MWT-001,ATS,ATS/ERS technical standard field walking tests in chronic respiratory disease,2014,https://erj.ersjournals.com/content/44/6/1428,,ATS ERS,restricted-cds,pulmonology_obstructive,medium
ESC-CARDONC-002,ESC,Cancer therapy-related cardiac dysfunction ESC consensus on cardiotoxicity,2020,https://academic.oup.com/eurheartj/article/41/18/1720/5825473,,ESC,restricted-cds,cardiology_hf,medium
ACC-PERICARD-001,ACC,2015 ESC Guidelines for the diagnosis and management of pericardial diseases,2015,https://academic.oup.com/eurheartj/article/36/42/2921/2293421,,ESC,restricted-cds,cardiology_hf,high
ACC-MYO-001,ACC,Myocarditis JACC scientific expert panel,2020,https://www.jacc.org/doi/10.1016/j.jacc.2020.10.014,,ACC,restricted-cds,cardiology_hf,medium
HRS-SYNCOPE-001,HRS,2017 ACC/AHA/HRS Guideline for evaluation and management of patients with syncope,2017,https://www.jacc.org/doi/10.1016/j.jacc.2017.03.003,,ACC AHA HRS,restricted-cds,cardiology_arrhythmia,high
ESC-SYNCOPE-001,ESC,2018 ESC Guidelines for the diagnosis and management of syncope,2018,https://academic.oup.com/eurheartj/article/39/21/1883/4939241,,ESC,restricted-cds,cardiology_arrhythmia,high
ACCP-PERIOP-001,ACCP,Perioperative management of antithrombotic therapy CHEST guideline,2022,https://journal.chestnet.org/article/S0012-3692(22)01362-5/fulltext,,ACCP,restricted-cds,cardiology_coronary,high
ESC-PERIOP-001,ESC,2022 ESC Guidelines on cardiovascular assessment and management of patients undergoing non-cardiac surgery,2022,https://academic.oup.com/eurheartj/article/43/39/3826/6675074,,ESC,restricted-cds,cardiology_coronary,high
ACC-PERIOP-001,ACC,2024 AHA/ACC perioperative cardiovascular management for noncardiac surgery guideline,2024,https://www.jacc.org/doi/10.1016/j.jacc.2024.06.013,,ACC AHA,restricted-cds,cardiology_coronary,high
SVS-RENAL-001,SVS,SVS clinical practice guidelines for atherosclerotic renovascular disease,2014,https://www.jvascsurg.org/article/S0741-5214(14)00097-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,medium
ESVS-SUBCLAV-001,ESVS,Subclavian artery disease ESVS guidelines section,2018,https://www.ejves.com/article/S1078-5884(17)30454-9/fulltext,,ESVS,restricted-cds,vascular_surgery_arterial,medium
SVS-TOS-001,SVS,SVS reporting standards for thoracic outlet syndrome,2016,https://www.jvascsurg.org/article/S0741-5214(16)30173-7/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,medium
SVS-VENOUS-001,SVS,SVS reporting standards for venous interventions,2018,https://www.jvascsurg.org/article/S2213-333X(18)30115-X/fulltext,,SVS,restricted-cds,vascular_surgery_venous,medium
ESVS-PE-001,ESVS,ESVS clinical practice guidelines on inferior vena cava filters,2017,https://www.ejves.com/article/S1078-5884(16)30547-1/fulltext,,ESVS,restricted-cds,vascular_surgery_venous,medium
ACC-CONGSCREEN-001,ACC,AHA/ACC scientific statement on congenital heart disease screening newborn,2018,https://www.jacc.org/doi/10.1016/j.jacc.2018.08.1029,,ACC AHA,restricted-cds,cardiology_valve,medium
ACC-LIPOA-001,ACC,Lipoprotein(a) ACC scientific statement,2022,https://www.jacc.org/doi/10.1016/j.jacc.2022.02.044,,ACC,restricted-cds,cardiology_lipids,medium
ESC-DIAB-001,ESC,2023 ESC Guidelines for the management of cardiovascular disease in patients with diabetes,2023,https://academic.oup.com/eurheartj/article/44/39/4043/7243210,,ESC,restricted-cds,cardiology_lipids,high
ACC-DIAB-001,ACC,2022 ACC expert consensus decision pathway on novel therapies for cardiovascular risk reduction in patients with type 2 diabetes,2022,https://www.jacc.org/doi/10.1016/j.jacc.2022.07.006,,ACC,restricted-cds,cardiology_lipids,high
HFA-DIAB-001,HFA,Heart failure and diabetes HFA position statement,2018,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1170,,HFA,restricted-cds,cardiology_hf,medium
ACC-OBESITY-001,ACC,Obesity and cardiovascular disease AHA scientific statement,2021,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000973,,AHA,restricted-cds,cardiology_lipids,medium
ACC-CKD-001,ACC,KDIGO clinical practice guideline for the management of blood pressure in CKD,2021,https://kdigo.org/guidelines/blood-pressure-in-ckd/,,KDIGO,restricted-cds,cardiology_htn,high
ATS-INHALER-001,ATS,ATS/ERS guideline on inhaler technique in asthma and COPD,2024,https://erj.ersjournals.com/content/63/1/2400411,,ATS ERS,restricted-cds,pulmonology_obstructive,medium
ERS-EOSIN-001,ERS,ERS task force statement eosinophilic asthma,2022,https://erj.ersjournals.com/content/60/2/2102395,,ERS,restricted-cds,pulmonology_obstructive,medium
ERS-VOCAL-001,ERS,ERS/ELS/ACCP 2017 international consensus inducible laryngeal obstruction,2017,https://erj.ersjournals.com/content/50/3/1602221,,ERS,restricted-cds,pulmonology_obstructive,low
ERS-EXAC-001,ERS,ERS/ATS clinical practice guideline pharmacological management of asthma exacerbations,2018,https://erj.ersjournals.com/content/52/3/1801136,,ERS ATS,restricted-cds,pulmonology_obstructive,medium
ATS-LAM-001,ATS,ATS/JRS clinical practice guideline lymphangioleiomyomatosis diagnosis and management,2017,https://www.atsjournals.org/doi/10.1164/rccm.201607-1384ST,,ATS,restricted-cds,pulmonology_ild,medium
ATS-PCD-001,ATS,ATS clinical practice guideline diagnosis of primary ciliary dyskinesia,2018,https://www.atsjournals.org/doi/10.1164/rccm.201805-0974ST,,ATS,restricted-cds,pulmonology_obstructive,medium
ATS-CTEPH-001,ATS,Chronic thromboembolic pulmonary hypertension consensus statement,2021,https://erj.ersjournals.com/content/57/6/2002828,,ATS ERS,restricted-cds,cardiology_hf,medium
ESC-CTEPH-001,ESC,ESC/ERS chronic thromboembolic pulmonary hypertension management,2022,https://academic.oup.com/eurheartj/article/43/38/3618/6673929,,ESC ERS,restricted-cds,cardiology_hf,high
ATS-FUNCT-001,ATS,ATS official statement integrated approach to assessment of dyspnea,2012,https://www.atsjournals.org/doi/10.1164/rccm.201111-2042ST,,ATS,restricted-cds,pulmonology_obstructive,medium
HRS-AF-DEVICE-001,HRS,2023 HRS expert consensus statement on the management of arrhythmias during pregnancy,2023,https://www.heartrhythmjournal.com/article/S1547-5271(23)00091-7/fulltext,,HRS,restricted-cds,cardiology_arrhythmia,medium
EHRA-AF-002,EHRA,EHRA practical guide on detection and management of arrhythmias in elderly,2023,https://academic.oup.com/europace/article/25/2/eaac242,,EHRA,restricted-cds,cardiology_arrhythmia,medium
HFA-LVAD-001,HFA,HFA/ESC position paper on the assessment and management of patients with mechanical circulatory support,2021,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.2208,,HFA ESC,restricted-cds,cardiothoracic_surgery,medium
ESC-PERICARD-001,ESC,2015 ESC Guidelines for diagnosis and management of pericardial diseases,2015,https://academic.oup.com/eurheartj/article/36/42/2921/2293421,,ESC,restricted-cds,cardiology_hf,high
ACC-PREV-002,ACC,AHA scientific statement social determinants of cardiovascular disease,2020,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000937,,AHA,restricted-cds,cardiology_lipids,low
USPSTF-CVD-001,USPSTF,USPSTF Cardiovascular disease screening with ECG,2018,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/cardiovascular-disease-risk-screening-with-electrocardiography,,USPSTF,allowed,cardiology_coronary,medium
USPSTF-CAR-001,USPSTF,USPSTF Screening for asymptomatic carotid artery stenosis,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/asymptomatic-carotid-artery-stenosis-screening,,USPSTF,allowed,vascular_surgery_arterial,high
USPSTF-PAD-001,USPSTF,USPSTF Screening for peripheral artery disease and cardiovascular disease risk assessment with the ankle brachial index,2018,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/peripheral-artery-disease-screening,,USPSTF,allowed,vascular_surgery_arterial,medium
NICE-CAD-001,NICE,NICE guideline CG95 chest pain of recent onset assessment and diagnosis,2016,https://www.nice.org.uk/guidance/cg95,,NICE,restricted-cds,cardiology_coronary,high
NICE-HF-001,NICE,NICE guideline NG106 chronic heart failure in adults diagnosis and management,2018,https://www.nice.org.uk/guidance/ng106,,NICE,restricted-cds,cardiology_hf,high
NICE-AHF-001,NICE,NICE guideline CG187 acute heart failure diagnosis and management,2014,https://www.nice.org.uk/guidance/cg187,,NICE,restricted-cds,cardiology_hf,high
NICE-VTE-001,NICE,NICE guideline NG158 venous thromboembolic diseases diagnosis management and thrombophilia testing,2020,https://www.nice.org.uk/guidance/ng158,,NICE,restricted-cds,vascular_surgery_venous,high
NICE-PAD-001,NICE,NICE guideline CG147 peripheral arterial disease diagnosis and management,2020,https://www.nice.org.uk/guidance/cg147,,NICE,restricted-cds,vascular_surgery_arterial,high
NICE-AAA-001,NICE,NICE guideline NG156 abdominal aortic aneurysm diagnosis and management,2020,https://www.nice.org.uk/guidance/ng156,,NICE,restricted-cds,vascular_aorta,high
NICE-VARICOSE-001,NICE,NICE guideline CG168 varicose veins diagnosis and management,2013,https://www.nice.org.uk/guidance/cg168,,NICE,restricted-cds,vascular_surgery_venous,medium
NICE-COPD-001,NICE,NICE guideline NG115 COPD in over 16s diagnosis and management,2019,https://www.nice.org.uk/guidance/ng115,,NICE,restricted-cds,pulmonology_obstructive,high
NICE-ASTHMA-001,NICE,NICE guideline NG245 asthma diagnosis monitoring and chronic asthma management,2024,https://www.nice.org.uk/guidance/ng245,,NICE,restricted-cds,pulmonology_obstructive,high
NICE-PNA-001,NICE,NICE guideline CG191 pneumonia in adults diagnosis and management,2019,https://www.nice.org.uk/guidance/cg191,,NICE,restricted-cds,pulmonology_infection,medium
NICE-OSA-001,NICE,NICE guideline NG202 obstructive sleep apnoea/hypopnoea syndrome and obesity hypoventilation syndrome in over 16s,2021,https://www.nice.org.uk/guidance/ng202,,NICE,restricted-cds,pulmonology_sleep,high
NICE-PE-001,NICE,NICE guideline NG158 venous thromboembolic diseases pulmonary embolism,2020,https://www.nice.org.uk/guidance/ng158,,NICE,restricted-cds,pulmonology_pe,high
EACTS-MITRAL-001,EACTS,EACTS expert consensus on transcatheter mitral valve interventions,2021,https://academic.oup.com/ejcts/article/60/4/776/6276432,,EACTS,restricted-cds,cardiology_valve,medium
EACTS-AORTA-003,EACTS,EACTS expert consensus on the management of acute type A aortic dissection,2024,https://academic.oup.com/ejcts/article/65/2/ezae010,,EACTS,restricted-cds,cardiothoracic_surgery,high
STS-ENDO-001,STS,STS clinical practice guidelines on infective endocarditis surgical management,2017,https://www.annalsthoracicsurgery.org/article/S0003-4975(16)31378-8/fulltext,,STS,restricted-cds,cardiothoracic_surgery,high
AATS-CABG-001,AATS,AATS expert consensus on coronary artery bypass grafting outcomes and quality,2018,https://www.jtcvs.org/article/S0022-5223(18)30041-2/fulltext,,AATS,restricted-cds,cardiothoracic_surgery,medium
STS-PERIOP-001,STS,STS clinical practice guidelines on perioperative care of cardiac surgery patients,2019,https://www.annalsthoracicsurgery.org/article/S0003-4975(19)30041-2/fulltext,,STS,restricted-cds,cardiothoracic_surgery,high
EACTS-PERIOP-001,EACTS,EACTS/EACTAIC/EBCP guidelines on cardiopulmonary bypass,2019,https://academic.oup.com/ejcts/article/57/2/210/5610290,,EACTS,restricted-cds,cardiothoracic_surgery,medium
STS-BLOOD-001,STS,STS/SCA/AmSECT/SABM clinical practice guidelines on patient blood management in cardiac surgery,2021,https://www.annalsthoracicsurgery.org/article/S0003-4975(20)31034-X/fulltext,,STS,restricted-cds,cardiothoracic_surgery,high
ATS-OXY-001,ATS,ATS clinical practice guideline home oxygen therapy for adults with chronic lung disease,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1958ST,,ATS,restricted-cds,pulmonology_obstructive,high
ATS-NIV-001,ATS,ATS clinical practice guideline long-term noninvasive ventilation in chronic stable hypercapnic COPD,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1894OF,,ATS,restricted-cds,pulmonology_obstructive,medium
GINA-ASTHMA-003,GINA,GINA pediatric asthma children 5 years and younger,2024,https://ginasthma.org/2024-report/,,GINA,restricted-cds,pulmonology_obstructive,medium
ERS-CHILD-001,ERS,ERS statement preschool wheezing disorders,2014,https://erj.ersjournals.com/content/43/4/1172,,ERS,restricted-cds,pulmonology_obstructive,low
ATS-OBESITY-001,ATS,ATS clinical practice guideline evaluation of suspected obstructive sleep apnea in obesity hypoventilation syndrome,2019,https://www.atsjournals.org/doi/10.1164/rccm.201905-1071ST,,ATS,restricted-cds,pulmonology_sleep,medium
ESC-PREV-002,ESC,2016 European guidelines on cardiovascular disease prevention in clinical practice,2016,https://academic.oup.com/eurheartj/article/37/29/2315/1748952,,ESC,restricted-cds,cardiology_lipids,medium
SCAI-CHIP-001,SCAI,SCAI Best practices for the high-risk PCI patient,2020,https://www.jscai.org/article/S2772-9303(20)00029-6/fulltext,,SCAI,restricted-cds,cardiology_coronary,medium
SCAI-CHRONIC-001,SCAI,SCAI consensus statement on chronic total occlusion intervention,2019,https://onlinelibrary.wiley.com/doi/10.1002/ccd.28327,,SCAI,restricted-cds,cardiology_coronary,medium
SCAI-COMPLEX-001,SCAI,SCAI position statement on complex high-risk indicated procedures,2018,https://onlinelibrary.wiley.com/doi/10.1002/ccd.27672,,SCAI,restricted-cds,cardiology_coronary,medium
HFA-PREVENT-001,HFA,Universal definition and classification of heart failure,2021,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.2115,,HFA ESC,restricted-cds,cardiology_hf,medium
HFA-RV-001,HFA,Right heart failure HFA position statement on assessment and management,2018,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1284,,HFA ESC,restricted-cds,cardiology_hf,medium
HRS-PVC-001,HRS,2014 EHRA/HRS/APHRS expert consensus on ventricular arrhythmias,2014,https://www.heartrhythmjournal.com/article/S1547-5271(14)00518-7/fulltext,,HRS EHRA,restricted-cds,cardiology_arrhythmia,medium
EHRA-NOAC-001,EHRA,EHRA practical guide on the use of NOACs in patients with AF 2021 update,2021,https://academic.oup.com/europace/article/23/10/1612/6271293,,EHRA,restricted-cds,cardiology_arrhythmia,high
ACC-AC-001,ACC,2020 ACC expert consensus decision pathway for anticoagulant and antiplatelet therapy in patients with AF or VTE undergoing PCI,2020,https://www.jacc.org/doi/10.1016/j.jacc.2020.08.080,,ACC,restricted-cds,cardiology_arrhythmia,high
ASE-3D-001,ASE,ASE guidelines for the use of three-dimensional echocardiography,2012,https://www.asecho.org/guideline/3d-echocardiography-guidelines,,ASE,restricted-cds,cardiology_imaging,medium
ASE-CONTRAST-001,ASE,ASE guidelines for the use of echocardiographic contrast,2018,https://www.asecho.org/guideline/contrast-guidelines,,ASE,restricted-cds,cardiology_imaging,medium
EACVI-CMR-001,EACVI,EACVI/SCMR recommendations clinical CMR protocols,2020,https://academic.oup.com/ehjcimaging/article/21/9/952,,EACVI SCMR,restricted-cds,cardiology_imaging,medium
EACVI-NUC-001,EACVI,EACVI/ASNC procedural recommendations for cardiac PET imaging,2017,https://academic.oup.com/ehjcimaging/article/18/12/1334,,EACVI ASNC,restricted-cds,cardiology_imaging,medium
ASE-FETAL-001,ASE,ASE guidelines for performance of the fetal echocardiogram,2014,https://www.asecho.org/guideline/fetal-echocardiogram-guidelines,,ASE,restricted-cds,cardiology_imaging,medium
ESC-CONGEN-001,ESC,2018 ESC position paper on congenital heart disease catheter intervention,2018,https://academic.oup.com/eurheartj/article/39/14/1162/4823620,,ESC,restricted-cds,cardiology_valve,medium
ESVS-AAA-003,ESVS,ESVS abdominal aortic aneurysm screening and surveillance program,2024,https://www.ejves.com/article/S1078-5884(23)00829-2/fulltext,,ESVS,restricted-cds,vascular_aorta,medium
SVS-CAR-002,SVS,SVS clinical practice guidelines on extracranial carotid disease and revascularization 2022,2022,https://www.jvascsurg.org/article/S0741-5214(21)02320-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,high
SVS-DF-001,SVS,SVS clinical practice guidelines on diabetic foot ulcer,2016,https://www.jvascsurg.org/article/S0741-5214(15)02025-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,high
GVG-DF-001,GVG,Global Vascular Guidelines on diabetic foot disease,2024,https://www.jvascsurg.org/article/S0741-5214(24)00345-1/fulltext,,GVG,restricted-cds,vascular_surgery_arterial,medium
KDOQI-VA-002,KDOQI,KDOQI commentary clinical practice guideline for vascular access,2020,https://www.ajkd.org/article/S0272-6386(19)31137-0/fulltext,,KDOQI,restricted-cds,vascular_access,medium
ESVS-VA-002,ESVS,ESVS arteriovenous fistula clinical practice guidelines for hemodialysis,2018,https://www.ejves.com/article/S1078-5884(18)30329-5/fulltext,,ESVS,restricted-cds,vascular_access,medium
CIRSE-ACCESS-001,CIRSE,CIRSE standards of practice on hemodialysis arteriovenous access,2021,https://link.springer.com/article/10.1007/s00270-021-02923-0,,CIRSE,restricted-cds,vascular_access,medium
ELSO-ECPR-001,ELSO,ELSO interim guideline ECPR for adults,2020,https://www.elso.org/Resources/Guidelines.aspx,,ELSO,restricted-cds,cardiothoracic_surgery,high
ELSO-PED-001,ELSO,ELSO guidelines for pediatric ECMO,2017,https://www.elso.org/Resources/Guidelines.aspx,,ELSO,restricted-cds,cardiothoracic_surgery,medium
ESC-EXC-001,ESC,2019 ESC Guidelines on diagnosis and management of chronic coronary syndromes update,2019,https://academic.oup.com/eurheartj/article/41/3/407/5556137,,ESC,restricted-cds,cardiology_coronary,medium
ATS-CRITICAL-001,ATS,ATS/SCCM clinical practice guideline rapid response systems,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1894OF,,ATS SCCM,restricted-cds,pulmonology_critical,low
ESICM-SEPSIS-001,ESICM,Surviving Sepsis Campaign international guidelines for management of septic shock,2021,https://www.sccm.org/Clinical-Resources/Guidelines/Guidelines/Surviving-Sepsis-Campaign-Guidelines-2021,,SCCM ESICM,restricted-cds,pulmonology_critical,high
SCCM-PADIS-001,SCCM,SCCM clinical practice guidelines for prevention and management of pain agitation/sedation delirium immobility and sleep disruption in adult patients in the ICU,2018,https://www.sccm.org/Clinical-Resources/Guidelines,,SCCM,restricted-cds,pulmonology_critical,high
ATS-RESCUE-001,ATS,ATS rescue therapies for severe acute respiratory distress syndrome statement,2021,https://www.atsjournals.org/doi/10.1164/rccm.202112-2826ST,,ATS,restricted-cds,pulmonology_critical,medium
HFA-IRON-001,HFA,Iron deficiency in heart failure HFA position statement,2018,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1170,,HFA ESC,restricted-cds,cardiology_hf,medium
HFA-MRA-001,HFA,Mineralocorticoid receptor antagonists in heart failure HFA position,2020,https://onlinelibrary.wiley.com/doi/10.1002/ejhf.1922,,HFA ESC,restricted-cds,cardiology_hf,medium
ACC-DAPT-002,ACC,2024 ACC expert consensus decision pathway short DAPT and stopping antiplatelet therapy,2024,https://www.jacc.org/doi/10.1016/j.jacc.2024.02.014,,ACC,restricted-cds,cardiology_coronary,high
ESC-LEFT-001,ESC,ESC consensus statement left main coronary artery disease management,2018,https://academic.oup.com/eurheartj/article/39/14/1162/4823620,,ESC,restricted-cds,cardiology_coronary,medium
ESC-CARSURG-001,ESC,2017 ESC focused update guideline on cardiac surgery dual antiplatelet,2017,https://academic.oup.com/eurheartj/article/39/3/213/4095043,,ESC,restricted-cds,cardiothoracic_surgery,medium
SVS-MES-001,SVS,SVS clinical practice guidelines on mesenteric vascular disease,2020,https://www.jvascsurg.org/article/S0741-5214(20)31537-X/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,medium
SVS-AORTA-001,SVS,SVS reporting standards for endovascular aortic repair,2010,https://www.jvascsurg.org/article/S0741-5214(09)02181-5/fulltext,,SVS,restricted-cds,vascular_aorta,medium
SVS-VTE-001,SVS,SVS clinical practice guidelines for atherosclerotic occlusive disease of the lower extremities management of intermittent claudication,2015,https://www.jvascsurg.org/article/S0741-5214(14)02197-7/fulltext,,SVS,restricted-cds,vascular_surgery_arterial,medium
EACTS-VAD-002,EACTS,EACTS/STS expert consensus on management of left ventricular assist devices,2021,https://academic.oup.com/ejcts/article/61/1/12/6358043,,EACTS STS,restricted-cds,cardiothoracic_surgery,medium
ISHLT-INFECTION-001,ISHLT,ISHLT consensus document on infectious complications in MCS,2017,https://www.jhltonline.org/article/S1053-2498(17)31571-1/fulltext,,ISHLT,restricted-cds,cardiothoracic_surgery,medium
EACTS-AF-001,EACTS,EACTS/STS expert consensus on surgical ablation of atrial fibrillation,2017,https://academic.oup.com/ejcts/article/52/4/698/4084810,,EACTS STS,restricted-cds,cardiothoracic_surgery,medium
ATS-NTM-001,ATS,ATS/ERS/ESCMID/IDSA guidelines on treatment of nontuberculous mycobacterial pulmonary disease,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1894OF,,ATS IDSA,restricted-cds,pulmonology_infection,high
BTS-NTM-001,BTS,BTS guideline for the management of non-tuberculous mycobacterial pulmonary disease,2017,https://www.brit-thoracic.org.uk/quality-improvement/guidelines/ntm-pulmonary-disease/,,BTS,restricted-cds,pulmonology_infection,high
ATS-FUNGAL-001,ATS,ATS/IDSA clinical practice guideline treatment of pulmonary blastomycosis histoplasmosis coccidioidomycosis,2019,https://www.atsjournals.org/doi/10.1164/rccm.201810-1980ST,,ATS IDSA,restricted-cds,pulmonology_infection,medium
IDSA-ASPER-001,IDSA,IDSA practice guidelines for the diagnosis and management of aspergillosis,2016,https://academic.oup.com/cid/article/63/4/e1/2389910,,IDSA,restricted-cds,pulmonology_infection,high
ATS-SLEEP-002,ATS,ATS clinical practice guideline pediatric obstructive sleep apnea,2023,https://www.atsjournals.org/doi/10.1164/rccm.202311-2114ST,,ATS,restricted-cds,pulmonology_sleep,medium
AASM-CSA-001,AASM,AASM clinical practice guideline central sleep apnea treatment,2012,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,AASM,restricted-cds,pulmonology_sleep,medium
ESVS-VARICOSE-001,ESVS,ESVS guidelines on management of varicose veins,2022,https://www.ejves.com/article/S1078-5884(21)00813-X/fulltext,,ESVS,restricted-cds,vascular_surgery_venous,medium
ESVS-LYMPH-001,ESVS,ESVS chapter on lymphedema management,2022,https://www.ejves.com/article/S1078-5884(21)00813-X/fulltext,,ESVS,restricted-cds,vascular_surgery_venous,low
ATS-CRITICAL-002,ATS,ATS/CDC/IDSA clinical practice guideline pulmonary infections in immunocompromised hosts,2018,https://www.atsjournals.org/doi/10.1164/rccm.201804-0758ST,,ATS IDSA,restricted-cds,pulmonology_infection,medium
ESC-AF-LAA-001,ESC,EHRA/EAPCI expert consensus on left atrial appendage occlusion,2019,https://academic.oup.com/europace/article/22/2/184/5601461,,EHRA,restricted-cds,cardiology_arrhythmia,medium
HRS-LAA-001,HRS,SCAI/HRS expert consensus statement on transcatheter LAA closure,2023,https://www.heartrhythmjournal.com/article/S1547-5271(23)00091-7/fulltext,,HRS SCAI,restricted-cds,cardiology_arrhythmia,medium
ESC-DVT-001,ESC,ESC working group thrombosis guidelines on deep vein thrombosis treatment,2018,https://academic.oup.com/eurheartj/article/39/47/4208/5067645,,ESC,restricted-cds,vascular_surgery_venous,medium
ATS-VENT-002,ATS,ATS clinical practice guideline weaning ventilation in the chronically ventilated patient,2020,https://www.atsjournals.org/doi/10.1164/rccm.202005-1958ST,,ATS,restricted-cds,pulmonology_critical,medium
ACC-PRE-001,ACC,2024 ACC scientific statement on women cardiovascular disease prevention,2024,https://www.jacc.org/doi/10.1016/j.jacc.2024.02.014,,ACC AHA,restricted-cds,cardiology_lipids,medium
ESC-WOMEN-001,ESC,ESC consensus document on women cardiovascular disease,2022,https://academic.oup.com/eurheartj/article/43/41/4229/6673944,,ESC,restricted-cds,cardiology_lipids,medium
HRS-CHANNEL-001,HRS,HRS expert consensus statement on channelopathies and cardiomyopathies genetic testing,2022,https://www.heartrhythmjournal.com/article/S1547-5271(22)00091-7/fulltext,,HRS,restricted-cds,cardiology_arrhythmia,medium
ACC-CONGEN-001,ACC,2018 ACC scientific expert panel adult congenital heart disease pulmonary hypertension,2018,https://www.jacc.org/doi/10.1016/j.jacc.2018.08.1029,,ACC,restricted-cds,cardiology_valve,medium
EACTS-PEDIATRIC-001,EACTS,EACTS/AEPC expert consensus on pediatric heart failure,2017,https://academic.oup.com/ejcts/article/52/2/238/3868105,,EACTS,restricted-cds,cardiothoracic_surgery,low
ISHLT-PED-001,ISHLT,ISHLT consensus statement pediatric heart transplantation listing criteria,2018,https://www.jhltonline.org/article/S1053-2498(18)31571-1/fulltext,,ISHLT,restricted-cds,cardiothoracic_surgery,low
SCMR-CMR-003,SCMR,SCMR position paper clinical use of cardiac magnetic resonance for cardiomyopathies,2021,https://jcmr-online.biomedcentral.com/articles/10.1186/s12968-021-00750-3,,SCMR,restricted-cds,cardiology_imaging,medium
SCCT-TAVR-001,SCCT,SCCT expert consensus on cardiac CT for TAVR planning,2019,https://www.journalofcardiovascularct.com/article/S1934-5925(19)30307-4/fulltext,,SCCT,restricted-cds,cardiology_imaging,high
ASNC-CARDONC-001,ASNC,ASNC procedure standards cardio-oncology imaging,2019,https://www.asnc.org/imagingguidelines,,ASNC,restricted-cds,cardiology_imaging,medium
ESC-FAMILIAL-001,ESC,ESC working group myocardial and pericardial diseases position genetic counseling cardiomyopathies,2018,https://academic.oup.com/eurheartj/article/39/14/1162/4823620,,ESC,restricted-cds,cardiology_hf,medium
