id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
CDC-OCC-003,CDC,CDC Guidelines for Infection Control in Healthcare Personnel,2019,https://www.cdc.gov/infectioncontrol/guidelines/healthcare-personnel/,,Public Domain,allowed,occupational_safety,high
AGS-GER-001,AGS,AGS Beers Criteria for Potentially Inappropriate Medication Use in Older Adults,2023,https://agsjournals.onlinelibrary.wiley.com/doi/10.1111/jgs.18372,,Restricted,attribution,geriatric_polypharmacy,high
AGS-GER-002,AGS,AGS Clinical Practice Guideline Postoperative Delirium in Older Adults,2014,https://www.americangeriatrics.org/sites/default/files/inline-files/AGS%20Clinical%20Practice%20Guideline%20on%20Postoperative%20Delirium.pdf,,Restricted,attribution,geriatric_delirium,high
AGS-GER-003,AGS,AGS BGS Clinical Practice Guideline for Prevention of Falls in Older Persons,2011,https://www.americangeriatrics.org/sites/default/files/inline-files/Falls_Summary_Guide.pdf,,Restricted,attribution,geriatric_falls,high
AGS-GER-004,AGS,AGS Position Statement Comprehensive Geriatric Assessment,2017,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,high
AGS-GER-005,AGS,AGS Choosing Wisely Five Things in Geriatrics,2023,https://www.choosingwisely.org/societies/american-geriatrics-society/,,Open,attribution,geriatric_assessment,medium
AGS-GER-006,AGS,AGS Best Practice Statement Person-Centered Care in Long Term Services,2018,https://agsjournals.onlinelibrary.wiley.com/journal/15325415,,Restricted,attribution,geriatric_assessment,medium
AGS-GER-007,AGS,AGS Position Statement Aging in Place Home-Based Primary Care,2021,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,medium
AGS-GER-008,AGS,AGS Position Statement Caregiver Support,2021,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_eol,medium
AGS-GER-009,AGS,AGS Choosing Wisely on Driving Cognitive Impairment,2021,https://www.americangeriatrics.org/,,Restricted,attribution,geriatric_assessment,medium
BGS-GER-001,BGS,BGS Comprehensive Geriatric Assessment Toolkit Primary Care,2019,https://www.bgs.org.uk/resources/resource-series/comprehensive-geriatric-assessment-toolkit-for-primary-care-practitioners,,Restricted,attribution,geriatric_assessment,high
BGS-GER-002,BGS,BGS Falls Bone Health Position Paper,2021,https://www.bgs.org.uk/resources,,Restricted,attribution,geriatric_falls,high
BGS-GER-003,BGS,BGS Frailty in Older Adults Recognition and Management Guideline,2017,https://www.bgs.org.uk/resources/introduction-to-frailty,,Restricted,attribution,geriatric_assessment,high
BGS-GER-004,BGS,BGS End of Life Care in Frailty Best Practice Guidance,2020,https://www.bgs.org.uk/resources,,Restricted,attribution,geriatric_eol,high
NICE-GER-001,NICE,NICE NG56 Multimorbidity Clinical Assessment Management,2016,https://www.nice.org.uk/guidance/ng56,,OGL,attribution,geriatric_polypharmacy,high
NICE-GER-002,NICE,NICE NG5 Medicines Optimisation,2015,https://www.nice.org.uk/guidance/ng5,,OGL,attribution,geriatric_polypharmacy,high
NICE-GER-003,NICE,NICE CG161 Falls in Older People Assessment Prevention,2013,https://www.nice.org.uk/guidance/cg161,,OGL,attribution,geriatric_falls,high
NICE-GER-004,NICE,NICE CG103 Delirium Prevention Diagnosis Management,2010,https://www.nice.org.uk/guidance/cg103,,OGL,attribution,geriatric_delirium,high
NICE-GER-005,NICE,NICE NG97 Dementia Assessment Management Support for People Living with Dementia,2018,https://www.nice.org.uk/guidance/ng97,,OGL,attribution,geriatric_assessment,high
EWGSOP-GER-001,EWGSOP,EWGSOP2 Sarcopenia Revised European Consensus Definition Diagnosis,2019,https://academic.oup.com/ageing/article/48/1/16/5126243,,Restricted,attribution,geriatric_assessment,high
AWGS-GER-001,AWGS,AWGS 2019 Consensus on Sarcopenia Diagnosis Treatment,2020,https://www.jamda.com/article/S1525-8610(19)30872-2/fulltext,,Restricted,attribution,geriatric_assessment,high
IWGS-GER-001,IWGS,IWGS Recommendations on Sarcopenia Definition Diagnosis,2011,https://www.jamda.com/,,Restricted,attribution,geriatric_assessment,medium
ICFSR-GER-001,ICFSR,ICFSR International Clinical Practice Guidelines for the Identification Management of Frailty,2019,https://link.springer.com/article/10.1007/s12603-019-1273-z,,Restricted,attribution,geriatric_assessment,high
SIOG-GER-001,SIOG,SIOG Practical Geriatric Assessment Guidelines for Older Cancer Patients,2014,https://www.siog.org/clinical-guidelines.html,,Restricted,attribution,geriatric_assessment,high
SIOG-GER-002,SIOG,SIOG Recommendations Comprehensive Geriatric Assessment in Cancer Older Adults,2018,https://www.siog.org/clinical-guidelines.html,,Restricted,attribution,geriatric_assessment,high
ESC-GER-001,ESC,ESC Position Paper Frailty in Older Adults Cardiovascular Disease,2020,https://www.escardio.org,,Restricted,attribution,geriatric_assessment,medium
STOPP-GER-001,STOPP,STOPP START Criteria for Potentially Inappropriate Prescribing in Older Adults Version 3,2023,https://academic.oup.com/ageing/article/52/4/afad043/7150925,,Restricted,attribution,geriatric_polypharmacy,high
NHTSA-GER-001,NHTSA,NHTSA Clinicians Guide to Assessing Counseling Older Drivers,2019,https://www.nhtsa.gov/older-drivers,,Public Domain,allowed,geriatric_assessment,medium
AAN-GER-001,AAN,AAN Practice Guideline Mild Cognitive Impairment,2018,https://www.aan.com/Guidelines/home/GuidelineDetail/881,,Restricted,attribution,geriatric_assessment,high
ACIP-GER-001,ACIP,ACIP Recommended Adult Immunization Schedule by Age Older Adults,2024,https://www.cdc.gov/vaccines/schedules/hcp/imz/adult.html,,Public Domain,allowed,geriatric_assessment,high
ICOPE-GER-001,ICOPE,WHO ICOPE Integrated Care for Older People Guidelines,2017,https://www.who.int/publications/i/item/9789241550109,,CC BY-NC-SA,attribution,geriatric_assessment,high
ICOPE-GER-002,ICOPE,WHO ICOPE Handbook Guidance for Person-Centred Assessment Care Pathways Primary Care,2019,https://www.who.int/publications/i/item/WHO-FWC-ALC-19.1,,CC BY-NC-SA,attribution,geriatric_assessment,high
ESPEN-PAL-001,ESPEN,ESPEN Guideline Clinical Nutrition in Cancer Cachexia,2021,https://www.espen.org/guidelines-home,,Restricted,attribution,palliative_general,high
ACCP-PAL-001,ACCP,ACCP Cough in the Adult Palliative Setting,2018,https://journal.chestnet.org/cough-guidelines,,Restricted,attribution,palliative_general,medium
APA-PAL-001,APA,APA Practice Guideline Treatment of Patients with Major Depressive Disorder End of Life,2019,https://psychiatryonline.org/guidelines,,Restricted,attribution,palliative_eol,medium
SCCM-PEDS-007,SCCM,SCCM Pediatric Diabetic Ketoacidosis Cerebral Edema Management,2020,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_neuro,high
ASPEN-PEDS-001,ASPEN,ASPEN Clinical Guidelines Nutrition Support of Critically Ill Pediatric Patient,2017,https://onlinelibrary.wiley.com/doi/10.1177/0148607117711387,,Restricted,attribution,picu_neuro,medium
SCCM-PEDS-008,SCCM,SCCM Long-Stay PICU Outcomes Recommendations,2021,https://journals.lww.com/pccmjournal,,Restricted,attribution,picu_neuro,low
SCCM-PEDS-009,SCCM,SCCM Pediatric Post-Intensive Care Syndrome Rehabilitation,2020,https://journals.lww.com/pccmjournal,,Restricted,attribution,picu_neuro,medium
PALS-PEDS-001,PALS,PALS Provider Manual Pediatric Advanced Life Support,2020,https://cpr.heart.org/en/courses/pals,,Restricted,attribution,picu_resuscitation,high
ATS-PEDS-001,ATS,ATS Clinical Practice Guideline Severe Asthma Children,2021,https://www.atsjournals.org/,,Restricted,attribution,picu_resuscitation,high
ESPGHAN-PEDS-001,ESPGHAN,ESPGHAN Position Paper Acute Liver Failure in Children,2017,https://journals.lww.com/jpgn,,Restricted,attribution,picu_neuro,high
SCCM-PAL-002,SCCM,SCCM ATS Choosing Wisely End of Life ICU,2020,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,palliative_eol,medium
NICE-FOR-001,NICE,NICE NG76 Child Abuse and Neglect Recognition Assessment Response,2017,https://www.nice.org.uk/guidance/ng76,,OGL,attribution,forensic_violence,high
RCPCH-FOR-001,RCPCH,RCPCH Child Protection Companion Guidelines,2020,https://www.rcpch.ac.uk/resources/child-protection-companion,,Restricted,attribution,forensic_violence,high
USDOJ-FOR-003,USDOJ,USDOJ National Best Practices for Sexual Assault Kits,2017,https://www.ncjrs.gov/pdffiles1/nij/250384.pdf,,Public Domain,allowed,forensic_violence,medium
ACEP-FOR-001,ACEP,ACEP Policy Domestic Family Violence in the Emergency Department,2019,https://www.acep.org/patient-care/policy-statements/,,Restricted,attribution,forensic_violence,medium
ACOG-MFM-026,ACOG,ACOG Committee Opinion 825 Caring for Patients Who Have Experienced Trauma,2021,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2021/04/caring-for-patients-who-have-experienced-trauma,,Restricted,attribution,mfm_postpartum,medium
ACOG-MFM-027,ACOG,ACOG Practice Bulletin 197 Inherited Thrombophilias in Pregnancy,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin/articles/2018/07/inherited-thrombophilias-in-pregnancy,,Restricted,attribution,mfm_chronic_disease,high
ACOG-MFM-028,ACOG,ACOG Practice Bulletin 220 Acute Onset Severe Hypertension Pregnancy Postpartum,2017,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2017/06/emergent-therapy-for-acute-onset-severe-hypertension-during-pregnancy-and-the-postpartum-period,,Restricted,attribution,mfm_hypertensive,high
ACOG-MFM-029,ACOG,ACOG Practice Bulletin 199 Use of Prophylactic Antibiotics in Labor and Delivery,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin/articles/2018/09/use-of-prophylactic-antibiotics-in-labor-and-delivery,,Restricted,attribution,mfm_labor,high
ACOG-MFM-030,ACOG,ACOG Committee Opinion 736 Postpartum Pain Management,2018,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2018/07/postpartum-pain-management,,Restricted,attribution,mfm_postpartum,high
FSRH-MFM-001,FSRH,FSRH Clinical Guideline Contraception After Pregnancy,2020,https://www.fsrh.org/standards-and-guidance/documents/contraception-after-pregnancy-guideline-january-2017/,,Restricted,attribution,mfm_postpartum,high
FSRH-MFM-002,FSRH,FSRH UK Medical Eligibility Criteria for Contraceptive Use,2016,https://www.fsrh.org/standards-and-guidance/uk-medical-eligibility-criteria-for-contraceptive-use-ukmec/,,Restricted,attribution,mfm_postpartum,high
ATA-MFM-002,ATA,ATA Postpartum Thyroiditis Diagnosis Management,2017,https://www.thyroid.org/professionals/ata-professional-guidelines/,,Restricted,attribution,mfm_postpartum,high
SMFM-MFM-021,SMFM,SMFM Consult Series 67 Maternal Mortality Disparities Race Ethnicity,2023,https://www.smfm.org/publications,,Restricted,attribution,mfm_chronic_disease,medium
SMFM-MFM-022,SMFM,SMFM Consult Series 68 Sleep-Disordered Breathing in Pregnancy,2023,https://www.smfm.org/publications,,Restricted,attribution,mfm_chronic_disease,medium
SMFM-MFM-023,SMFM,SMFM Antiphospholipid Syndrome and Pregnancy,2018,https://www.smfm.org/publications,,Restricted,attribution,mfm_chronic_disease,high
SMFM-MFM-024,SMFM,SMFM Twin-Twin Transfusion Syndrome Diagnosis Management,2013,https://www.smfm.org/publications,,Restricted,attribution,mfm_fetal_growth,high
SMFM-MFM-025,SMFM,SMFM Indicated Late Preterm and Early Term Deliveries,2019,https://www.smfm.org/publications,,Restricted,attribution,mfm_preterm,high
EAPC-PAL-011,EAPC,EAPC Position Paper Spirituality in Palliative Care,2020,https://www.eapcnet.eu/publications/position-papers/,,Open,attribution,palliative_general,medium
EAPC-PAL-012,EAPC,EAPC Recommendation Bereavement Care Standards,2020,https://www.eapcnet.eu/publications/clinical-recommendations/,,Open,attribution,palliative_eol,medium
NHPCO-PAL-007,NHPCO,NHPCO Pediatric Palliative Care Standards Children Hospice International,2019,https://www.nhpco.org/pediatrics/,,Restricted,attribution,palliative_pediatric,high
NHPCO-PAL-008,NHPCO,NHPCO Death Rattle Terminal Secretions Management,2021,https://www.nhpco.org/education/,,Restricted,attribution,palliative_eol,medium
AAHPM-PAL-006,AAHPM,AAHPM Existential Suffering Spiritual Care Position,2018,https://aahpm.org/positions,,Restricted,attribution,palliative_general,medium
AAHPM-PAL-007,AAHPM,AAHPM Pruritus Symptom Management Pearls,2020,https://aahpm.org/education,,Restricted,attribution,palliative_general,low
ESPNIC-PEDS-002,ESPNIC,ESPNIC Pediatric ARDS Mechanical Ventilation Recommendations,2022,https://espnic-online.org/Guidelines,,Restricted,attribution,picu_resuscitation,high
ESPNIC-PEDS-003,ESPNIC,ESPNIC Recommendations on Sedation Assessment Critically Ill Children,2018,https://espnic-online.org/Guidelines,,Restricted,attribution,picu_neuro,medium
SCCM-PEDS-010,SCCM,SCCM Pediatric Postcardiac Arrest Care Guidelines,2019,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_resuscitation,high
SCCM-PEDS-011,SCCM,SCCM Hemodynamic Monitoring Pediatric Cardiac Patient,2020,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_cardiac,medium
SCCM-PEDS-012,SCCM,SCCM Pediatric Severe Traumatic Brain Injury Therapy,2019,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_neuro,high
KDIGO-PEDS-002,KDIGO,KDIGO Pediatric AKI Recommendations Definitions,2012,https://kdigo.org/guidelines/acute-kidney-injury/,,Open,attribution,picu_renal,high
NAME-FOR-004,NAME,NAME Position Paper Reporting of Heroin Drug-Related Deaths,2014,https://name.memberclicks.net/position-papers,,Open,attribution,forensic_toxicology,medium
NAME-FOR-005,NAME,NAME Forensic Pathology Guideline Time of Death Estimation,2015,https://name.memberclicks.net/position-papers,,Open,attribution,forensic_death,medium
NAME-FOR-006,NAME,NAME Position Paper Asphyxial Deaths Investigation,2018,https://name.memberclicks.net/position-papers,,Open,attribution,forensic_death,medium
RCPath-FOR-006,RCPath,RCPath Guideline on Wound Interpretation Forensic Pathology,2020,https://www.rcpath.org/profession/guidelines,,Restricted,attribution,forensic_violence,medium
RCPath-FOR-007,RCPath,RCPath Guideline Drowning Investigation Pathology,2019,https://www.rcpath.org/profession/guidelines,,Restricted,attribution,forensic_death,medium
KDIGO-TX-004,KDIGO,KDIGO Conference Report on Antibody-Mediated Kidney Rejection,2019,https://kdigo.org/conferences/,,Open,attribution,transplant_immunology,high
KDIGO-TX-005,KDIGO,KDIGO Recommendations Desensitization Highly Sensitized Kidney Transplant,2017,https://kdigo.org/guidelines/,,Open,attribution,transplant_immunology,medium
EBMT-TX-006,EBMT,EBMT Recommendations Conditioning Regimens Hematopoietic Transplant,2020,https://www.ebmt.org/education,,Restricted,attribution,transplant_hematopoietic,medium
EBMT-TX-007,EBMT,EBMT Pediatric BMT Best Practices Pediatric Diseases Council,2021,https://www.ebmt.org/education,,Restricted,attribution,transplant_hematopoietic,high
AST-TX-005,AST,AST Skin Cancer Surveillance in Transplant Recipients,2019,https://www.myast.org/practice-resources,,Restricted,attribution,transplant_complications,medium
AST-TX-006,AST,AST Cardiovascular Disease in Solid Organ Transplant Recipients,2020,https://www.myast.org/practice-resources,,Restricted,attribution,transplant_complications,high
AST-TX-007,AST,AST Pregnancy and Solid Organ Transplant Recipients,2018,https://www.myast.org/practice-resources,,Restricted,attribution,transplant_complications,high
ATS-PAL-003,ATS,ATS Policy Statement Withholding Withdrawing Mechanical Ventilation,2008,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,palliative_eol,high
ESICM-PAL-001,ESICM,ESICM Statement End of Life Care in the ICU,2017,https://www.esicm.org/resources/,,Restricted,attribution,palliative_eol,high
SCCM-PAL-003,SCCM,SCCM Guidelines for Family-Centered Decision Making End of Life ICU,2017,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,palliative_eol,high
ACOEM-OCC-013,ACOEM,ACOEM Practice Guideline Travel Medicine for Business Travelers,2018,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_general,medium
ACOEM-OCC-014,ACOEM,ACOEM Position Statement Expatriate Health Programs,2020,https://acoem.org/Position-Statements,,Restricted,attribution,occupational_general,medium
ACOEM-OCC-015,ACOEM,ACOEM Heavy Metal Exposure Diagnosis Management,2017,https://acoem.org/Practice-Resources,,Restricted,attribution,occupational_specific_disease,medium
NIOSH-OCC-006,NIOSH,NIOSH Healthcare Workers Hazardous Drugs Workplace Solutions,2016,https://www.cdc.gov/niosh/topics/hazdrug/,,Public Domain,allowed,occupational_safety,high
NIOSH-OCC-007,NIOSH,NIOSH Latex Allergy A Prevention Guide,2015,https://www.cdc.gov/niosh/docs/98-113/,,Public Domain,allowed,occupational_specific_disease,medium
ATS-OCC-004,ATS,ATS Diagnosis and Initial Management of Asbestos-Associated Lung Disease,2004,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,occupational_specific_disease,high
ATS-OCC-005,ATS,ATS Statement Silicosis Diagnosis Management,2024,https://www.atsjournals.org/journal/ajrccm,,Restricted,attribution,occupational_specific_disease,high
ERS-OCC-001,ERS,ERS Statement Occupational Lung Disease Burden Prevention,2017,https://erj.ersjournals.com/,,Restricted,attribution,occupational_specific_disease,high
SCCM-PEDS-013,SCCM,SCCM Pediatric ICU Liberation Bundle ABCDEF,2020,https://www.sccm.org/ICULiberation,,Restricted,attribution,picu_neuro,medium
ERC-PEDS-003,ERC,ERC Guidelines 2021 Education and Implementation Resuscitation,2021,https://www.erc.edu/guidelines,,Restricted,attribution,picu_resuscitation,medium
AAP-PEDS-003,AAP,AAP Clinical Report Withdrawal of Life-Sustaining Medical Treatment Pediatric,2017,https://publications.aap.org/pediatrics,,Restricted,attribution,picu_neuro,high
AAP-PEDS-004,AAP,AAP Policy Statement Pediatric End-of-Life Care,2013,https://publications.aap.org/pediatrics,,Restricted,attribution,palliative_pediatric,high
ELSO-PEDS-004,ELSO,ELSO Neonatal Respiratory ECMO Indications Management,2022,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,picu_resuscitation,medium
NCS-PEDS-002,NCS,NCS Pediatric Brain Death Determination Recommendations,2023,https://www.neurocriticalcare.org,,Restricted,attribution,picu_neuro,high
WMS-PEDS-002,WMS,WMS Pediatric Envenomation Practice Recommendations,2019,https://www.wemjournal.org/,,Restricted,attribution,picu_resuscitation,medium
SOFT-FOR-002,SOFT,SOFT Drug Facilitated Sexual Assault Recommendations,2017,https://www.soft-tox.org/,,Open,attribution,forensic_toxicology,medium
TIAFT-FOR-002,TIAFT,TIAFT Drug-Related Death Investigation Guidelines,2020,https://www.tiaft.org/resources,,Open,attribution,forensic_toxicology,medium
ASFR-FOR-002,ASFR,ASFR Postmortem CT MRI Imaging Standards,2021,https://www.asfr.org,,Open,attribution,forensic_death,medium
NHPCO-PAL-009,NHPCO,NHPCO Goals of Care Conversation Guide,2022,https://www.nhpco.org/education/tools-and-resources/,,Restricted,attribution,palliative_general,high
NHPCO-PAL-010,NHPCO,NHPCO Surprise Question Prognostication Tool,2021,https://www.nhpco.org/education/tools-and-resources/,,Restricted,attribution,palliative_general,medium
ACOG-MFM-031,ACOG,ACOG Committee Opinion 779 Importance of Social Determinants of Health Pregnancy,2019,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2019/06/importance-of-social-determinants-of-health,,Restricted,attribution,mfm_chronic_disease,low
ACOG-MFM-032,ACOG,ACOG Practice Bulletin 218 Chronic Hypertension in Pregnancy Update,2019,https://www.acog.org/clinical/clinical-guidance/practice-bulletin/articles/2019/01/chronic-hypertension-in-pregnancy,,Restricted,attribution,mfm_hypertensive,high
SMFM-MFM-026,SMFM,SMFM Special Statement Quality Metrics MFM Care,2022,https://www.smfm.org/publications,,Restricted,attribution,mfm_chronic_disease,low
RCOG-MFM-014,RCOG,RCOG Maternal Cardiac Arrest Guidance,2011,https://www.rcog.org.uk/guidance,,Restricted,attribution,mfm_labor,high
RCOG-MFM-015,RCOG,RCOG Amniotic Fluid Embolism Diagnosis Management,2020,https://www.rcog.org.uk/guidance,,Restricted,attribution,mfm_labor,high
SCCM-PEDS-014,SCCM,SCCM Pediatric Severe Sepsis Bundle Implementation,2017,https://www.sccm.org/SurvivingSepsisCampaign,,Restricted,attribution,picu_sepsis,high
AAP-PEDS-005,AAP,AAP Pediatric Drowning Prevention Treatment Recommendations,2021,https://publications.aap.org/pediatrics,,Restricted,attribution,picu_resuscitation,medium
NHPCO-PAL-011,NHPCO,NHPCO Pediatric Hospice Eligibility Concurrent Care,2020,https://www.nhpco.org/pediatrics/,,Restricted,attribution,palliative_pediatric,high
EAPC-PAL-013,EAPC,EAPC Atlas Children Adolescents Palliative Care Europe,2018,https://www.eapcnet.eu/publications,,Open,attribution,palliative_pediatric,medium
ASPEN-PAL-001,ASPEN,ASPEN Position Artificial Nutrition Hydration End of Life,2009,https://nutritioncare.org/Guidelines_and_Clinical_Resources/,,Restricted,attribution,palliative_eol,medium
NICE-PAL-006,NICE,NICE NG142 End of Life Care for Adults Service Delivery Update,2019,https://www.nice.org.uk/guidance/ng142,,OGL,attribution,palliative_eol,high
KDIGO-MFM-001,KDIGO,KDIGO Recommendations CKD Pregnancy Care,2018,https://kdigo.org/conferences/women-kidney-disease/,,Open,attribution,mfm_chronic_disease,high
ECCO-MFM-001,ECCO,ECCO Guideline Reproductive Health Pregnancy in Inflammatory Bowel Disease,2022,https://www.ecco-ibd.eu/publications/ecco-guidelines.html,,Restricted,attribution,mfm_chronic_disease,high
AASLD-MFM-001,AASLD,AASLD Guidance Liver Disease in Pregnancy,2020,https://www.aasld.org/practice-guidelines,,Restricted,attribution,mfm_chronic_disease,high
ESMO-MFM-001,ESMO,ESMO Clinical Practice Guideline Cancer Pregnancy and Lactation,2013,https://www.esmo.org/guidelines,,Restricted,attribution,mfm_chronic_disease,high
ACR-MFM-001,ACR,ACR Reproductive Health Rheumatic Musculoskeletal Diseases Guideline,2020,https://www.rheumatology.org/Practice-Quality/Clinical-Support/Clinical-Practice-Guidelines/Reproductive-Health,,Restricted,attribution,mfm_chronic_disease,high
ILAE-MFM-001,ILAE,ILAE Recommendations Pregnancy Women Epilepsy Treatment,2019,https://www.ilae.org/guidelines,,Restricted,attribution,mfm_chronic_disease,high
ASCO-PAL-005,ASCO,ASCO Patient-Centered Communication Goals of Care Cancer,2019,https://ascopubs.org/doi/10.1200/JCO.2017.75.2311,,Restricted,attribution,palliative_general,medium
SIOG-GER-003,SIOG,SIOG Recommendations Treatment Decision Making Older Cancer Patients,2017,https://www.siog.org/clinical-guidelines.html,,Restricted,attribution,geriatric_assessment,medium
AGS-GER-010,AGS,AGS Position Frailty Cardiovascular Disease Older Adults,2022,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,medium
AGS-GER-011,AGS,AGS Hospital at Home Best Practices Older Adults,2022,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,medium
ESAIC-GER-001,ESAIC,ESAIC Guidelines on Postoperative Delirium Older Adult Anesthesia,2017,https://www.esaic.org/guidelines/,,Restricted,attribution,geriatric_delirium,high
AAGBI-GER-001,AAGBI,AAGBI Peri-operative Care of the Elderly,2014,https://anaesthetists.org/Home/Resources-publications/Guidelines,,Restricted,attribution,geriatric_assessment,medium
NHPCO-PAL-012,NHPCO,NHPCO Advance Care Planning Standards,2022,https://www.nhpco.org/education/tools-and-resources/,,Restricted,attribution,palliative_general,high
SMFM-MFM-027,SMFM,SMFM Consult Series 30 Cervical Cerclage,2014,https://www.smfm.org/publications,,Restricted,attribution,mfm_preterm,high
SMFM-MFM-028,SMFM,SMFM 17 Hydroxyprogesterone Caproate Preterm Birth Prevention,2017,https://www.smfm.org/publications,,Restricted,attribution,mfm_preterm,high
ACOG-MFM-033,ACOG,ACOG Committee Opinion 714 Obesity Pregnancy Management,2017,https://www.acog.org/clinical/clinical-guidance,,Restricted,attribution,mfm_chronic_disease,medium
ACOG-MFM-034,ACOG,ACOG Practice Bulletin 235 Erythrocyte Alloimmunization Pregnancy,2021,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,Restricted,attribution,mfm_fetal_growth,high
ACOG-MFM-035,ACOG,ACOG Committee Opinion 656 Coding Diagnosis Stillbirth,2016,https://www.acog.org/clinical/clinical-guidance,,Restricted,attribution,mfm_fetal_growth,medium
SCCM-PEDS-015,SCCM,SCCM Pediatric Septic Shock Bundle First Hour Resuscitation,2020,https://www.sccm.org/SurvivingSepsisCampaign,,Restricted,attribution,picu_sepsis,high
ELSO-PEDS-005,ELSO,ELSO Pediatric Cardiac ECMO Anticoagulation Strategies,2021,https://www.elso.org/ECMO/Guidelines.aspx,,Restricted,attribution,picu_cardiac,medium
EBMT-TX-008,EBMT,EBMT Late Effects Working Party Long-term Survivor HCT Care,2018,https://www.ebmt.org/late-effects-working-party,,Restricted,attribution,transplant_hematopoietic,medium
ASTCT-TX-003,ASTCT,ASTCT Standard of Care for Acute GVHD Treatment,2020,https://www.astct.org/,,Restricted,attribution,transplant_hematopoietic,high
AGS-GER-012,AGS,AGS Inappropriate Hospitalization Older Adults Position,2019,https://www.americangeriatrics.org/policy-advocacy/position-statements,,Restricted,attribution,geriatric_assessment,medium
BGS-GER-005,BGS,BGS Long-term Care Facility Best Practices Position,2019,https://www.bgs.org.uk/resources,,Restricted,attribution,geriatric_assessment,medium
ICOPE-GER-003,ICOPE,WHO ICOPE Mobile Application Implementation Older People Care,2020,https://www.who.int/teams/maternal-newborn-child-adolescent-health-and-ageing/ageing-and-health/icope,,CC BY-NC-SA,attribution,geriatric_assessment,medium
WHO-GER-001,WHO,WHO Decade of Healthy Ageing Action Plan 2021-2030,2020,https://www.who.int/initiatives/decade-of-healthy-ageing,,CC BY-NC-SA,attribution,geriatric_assessment,medium
WHO-GER-002,WHO,WHO Global Strategy Action Plan on Ageing and Health,2017,https://www.who.int/publications/i/item/9789241513500,,CC BY-NC-SA,attribution,geriatric_assessment,medium
ASCO-GER-001,ASCO,ASCO Practical Assessment Older Adults Cancer Treatment,2018,https://ascopubs.org/doi/10.1200/JCO.2018.78.8687,,Restricted,attribution,geriatric_assessment,high
EAPC-PAL-014,EAPC,EAPC Recommendations COPD Palliative Care Approach,2020,https://www.eapcnet.eu/publications,,Open,attribution,palliative_general,high
NHPCO-PAL-013,NHPCO,NHPCO Heart Failure Hospice Eligibility Guidelines,2020,https://www.nhpco.org/regulatory/medicare-hospice-regulations/,,Restricted,attribution,palliative_general,medium
ACOG-MFM-036,ACOG,ACOG Committee Opinion 819 Informed Consent and Shared Decision Making in Obstetrics,2021,https://www.acog.org/clinical/clinical-guidance/committee-opinion/articles/2021/02/informed-consent-and-shared-decision-making-in-obstetrics-and-gynecology,,Restricted,attribution,mfm_chronic_disease,low
ACOG-MFM-037,ACOG,ACOG Practice Bulletin 233 Cesarean Delivery on Maternal Request,2021,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,Restricted,attribution,mfm_labor,medium
NICE-MFM-009,NICE,NICE QS22 Antenatal Care Quality Standard,2012,https://www.nice.org.uk/guidance/qs22,,OGL,attribution,mfm_chronic_disease,medium
NICE-MFM-010,NICE,NICE NG194 Postnatal Care Quality Standard,2021,https://www.nice.org.uk/guidance/ng194,,OGL,attribution,mfm_postpartum,medium
SCCM-PEDS-016,SCCM,SCCM Pediatric Cardiac Arrest Outcomes Reporting,2020,https://www.sccm.org/Clinical-Resources/Guidelines,,Restricted,attribution,picu_resuscitation,medium
EAPC-PAL-015,EAPC,EAPC Recommendations Heart Failure Palliative Care Pathway,2020,https://www.eapcnet.eu/publications,,Open,attribution,palliative_general,medium
NHPCO-PAL-014,NHPCO,NHPCO Dementia Hospice Eligibility Guidelines FAST Score,2020,https://www.nhpco.org/regulatory,,Restricted,attribution,palliative_eol,high
