id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ESPU-PED-001,ESPU,ESPU Consensus Statement on Pediatric Urology Management,2022,https://www.espu.org/,,ESPU,restricted-cds,urology_pediatric,medium
AUA-TESTIS-001,AUA,AUA Diagnosis and Treatment of Testicular Torsion Best Practice,2019,https://www.auanet.org/guidelines/guidelines,,AUA,restricted-cds,urology_trauma,high
EAU-TESTIS-001,EAU,EAU Guidelines on Sexual and Reproductive Health Acute Scrotum,2024,https://uroweb.org/guidelines/sexual-and-reproductive-health/,,EAU,restricted-cds,urology_trauma,high
ASH-TXVTE-001,ASH,ASH 2018 Guidelines for VTE Prevention in Surgical Hospitalized Patients,2018,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
ASH-MEDPATIENT-001,ASH,ASH 2018 Guidelines for VTE Prevention in Medical Patients,2018,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,high
ESC-ENDOC-001,ESC,ESC Guidelines for the Management of Endocarditis,2023,https://www.escardio.org/Guidelines/Clinical-Practice-Guidelines,,ESC,restricted-cds,internal_medicine_id,high
ATS-CAP-001,ATS,ATS IDSA Diagnosis and Treatment of Adults with Community-acquired Pneumonia,2019,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_id,high
NICE-DEMENTIA-001,NICE,NICE NG97 Dementia assessment management and support for people living with dementia,2018,https://www.nice.org.uk/guidance/ng97,,NICE,restricted-cds,internal_medicine_geriatric,high
ENDO-OB-001,Endocrine Society,Endocrine Society Pharmacological Management of Obesity Clinical Practice Guideline,2015,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-LIPID-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Management of Hypertriglyceridemia,2012,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ENDO-VITD-001,Endocrine Society,Endocrine Society Vitamin D for the Prevention of Disease Clinical Practice Guideline,2024,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-DI-001,Endocrine Society,Endocrine Society Working Group on Renaming Diabetes Insipidus,2022,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ATA-PREG-001,ATA,ATA Guidelines for Diagnosis and Management of Thyroid Disease During Pregnancy,2017,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,high
ATA-MTC-001,ATA,ATA Revised Guidelines for the Management of Medullary Thyroid Carcinoma,2015,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,internal_medicine_endocrine,medium
NHF-VTEPED-001,NHF,NHF and ASH Guidelines for Pediatric VTE Diagnosis and Management,2018,https://ashpublications.org/bloodadvances/,,NHF,restricted-cds,internal_medicine_hematology,medium
ISTH-APS-001,ISTH,ISTH Guidance on Diagnosis and Management of Antiphospholipid Syndrome,2023,https://www.isth.org/page/RecommendationsGuidelines,,ISTH,restricted-cds,internal_medicine_hematology,high
EAACI-FOOD-001,EAACI,EAACI Food Allergy and Anaphylaxis Guidelines,2014,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,internal_medicine_immunology,high
AAAAI-IGE-001,AAAAI,AAAAI ACAAI Atopic Dermatitis Update Practice Parameter Allergic Conditions,2023,https://www.aaaai.org/practice-resources/practice-tools/practice-parameters,,AAAAI,restricted-cds,internal_medicine_immunology,medium
SCCM-NUTRI-001,SCCM,SCCM Nutrition Therapy Guideline for Adult Critically Ill Patients,2022,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,high
ESICM-VENT-001,ESICM,ESICM Guideline on Mechanical Ventilation Weaning,2017,https://www.esicm.org/resources/guidelines/,,ESICM,restricted-cds,internal_medicine_critical_care,high
ATS-WEAN-001,ATS,ATS ACCP Liberation from Mechanical Ventilation in Critically Ill Adults,2017,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_critical_care,high
SCCM-PEDS-CC-001,SCCM,SCCM Pediatric Critical Care Resuscitation Guidelines,2020,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,medium
EAU-PCA-001,EAU,EAU Guidelines on Sexual and Reproductive Health Lifestyle Andrology,2024,https://uroweb.org/guidelines/sexual-and-reproductive-health/,,EAU,restricted-cds,urology_andrology,medium
AUA-STD-001,AUA,AUA SUFU Best Practice Statement on Urinary Tract Infection in Adults,2023,https://www.auanet.org/guidelines/guidelines,,AUA,restricted-cds,urology_infection,medium
ICS-NEUR-001,ICS,ICS Standardisation Lower Urinary Tract Function Neurological Conditions,2018,https://www.ics.org/Documents/,,ICS,restricted-cds,urology_female,medium
EAU-NEURO-001,EAU,EAU Guidelines on Neuro-urology,2024,https://uroweb.org/guidelines/neuro-urology/,,EAU,restricted-cds,urology_female,high
AUGS-VOID-001,AUGS,AUGS Best Practice Statement Evaluation of Voiding Dysfunction Female,2020,https://www.augs.org/clinical-resources/,,AUGS,restricted-cds,urology_female,medium
AAGL-LAPAR-001,AAGL,AAGL Practice Guidelines for the Diagnosis and Management of Submucosal Leiomyomas,2012,https://www.aagl.org/practice-statements/,,AAGL,restricted-cds,gynecologic_surgery_uterine,medium
AAGL-MORC-001,AAGL,AAGL Position Statement on Power Morcellation of Uterine Tissue,2014,https://www.aagl.org/practice-statements/,,AAGL,restricted-cds,gynecologic_surgery_uterine,high
RCOG-FETAL-001,RCOG,RCOG Greentop Guideline The Investigation and Management of Stillbirth,2010,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,medium
ACOG-PRETERM-001,ACOG,ACOG Practice Bulletin Management of Preterm Labor,2016,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-PRETERM-001,RCOG,RCOG Greentop Guideline Care of Women Presenting with Preterm Prelabour Rupture,2019,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
NICE-PRETERM-001,NICE,NICE NG25 Preterm labour and birth,2022,https://www.nice.org.uk/guidance/ng25,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-MULT-001,ACOG,ACOG Practice Bulletin Multifetal Gestations Twin Pregnancy Management,2021,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,medium
NICE-MULT-001,NICE,NICE NG137 Twin and triplet pregnancy,2019,https://www.nice.org.uk/guidance/ng137,,NICE,restricted-cds,gynecologic_surgery_obstetric,medium
ACOG-PREEC-001,ACOG,ACOG Practice Bulletin Gestational Hypertension and Preeclampsia,2020,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
NICE-PREEC-001,NICE,NICE NG133 Hypertension in pregnancy diagnosis and management,2023,https://www.nice.org.uk/guidance/ng133,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-PREEC-001,RCOG,RCOG Greentop Guideline Management of Pre-eclampsia,2022,https://www.rcog.org.uk/guidance/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
KDIGO-PEDCKD-001,KDIGO,KDIGO Pediatric CKD Recommendations within Evaluation Guideline,2024,https://kdigo.org/guidelines/ckd-evaluation-and-management/,,KDIGO,restricted-cds,nephrology_ckd,medium
KDOQI-PEDHD-001,KDOQI,KDOQI Pediatric Hemodialysis Adequacy Recommendations,2015,https://www.kidney.org/professionals/guidelines/guidelines_commentaries,,KDOQI,restricted-cds,nephrology_dialysis,medium
ISPD-PEDPD-001,ISPD,ISPD Pediatric Peritoneal Dialysis Recommendations,2020,https://ispd.org/guidelines/,,ISPD,restricted-cds,nephrology_dialysis,medium
ISN-CKD-001,ISN,ISN Global Kidney Health Atlas Recommendations,2023,https://www.theisn.org/initiatives/global-kidney-health-atlas/,,ISN,restricted-cds,nephrology_ckd,medium
ISN-AKI-001,ISN,ISN 0by25 Acute Kidney Injury Initiative Recommendations,2017,https://www.theisn.org/initiatives/aki/,,ISN,restricted-cds,nephrology_aki,medium
EAU-LUTS-001,EAU,EAU Guidelines on Non-neurogenic Female LUTS,2024,https://uroweb.org/guidelines/non-neurogenic-female-luts/,,EAU,restricted-cds,urology_female,high
AUA-NMI-001,AUA,AUA Diagnosis and Treatment of Non-Muscle Invasive Bladder Cancer Surgery Guideline,2024,https://www.auanet.org/guidelines/guidelines/non-muscle-invasive-bladder-cancer-(nmibc)-guideline,,AUA,restricted-cds,urology_bph,high
ENDO-MENO-001,Endocrine Society,Endocrine Society Treatment of Symptoms of the Menopause Clinical Practice Guideline,2015,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ACOG-MENO-001,ACOG,ACOG Practice Bulletin Management of Menopausal Symptoms,2014,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,internal_medicine_endocrine,high
NAMS-MENO-001,NAMS,NAMS Position Statement on Hormone Therapy 2022 Update,2022,https://www.menopause.org/professional-resources,,NAMS,restricted-cds,internal_medicine_endocrine,high
AGS-MULTI-001,AGS,AGS Guiding Principles for the Care of Older Adults With Multimorbidity,2019,https://www.americangeriatrics.org/clinical-resources,,AGS,restricted-cds,internal_medicine_geriatric,medium
USPSTF-OBS-001,USPSTF,USPSTF Recommendation Obesity in Adults Behavioral Interventions,2018,https://www.uspreventiveservicestaskforce.org/uspstf/,,USPSTF,public-domain,internal_medicine_general,high
USPSTF-HTN-001,USPSTF,USPSTF Recommendation Statement Screening for Hypertension in Adults,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/hypertension-in-adults-screening,,USPSTF,public-domain,internal_medicine_general,high
USPSTF-CHOL-001,USPSTF,USPSTF Recommendation Statin Use Primary Prevention CVD,2022,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/statin-use-in-adults-preventive-medication,,USPSTF,public-domain,internal_medicine_general,high
USPSTF-DM-001,USPSTF,USPSTF Recommendation Statement Screening for Prediabetes Type 2 Diabetes,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/screening-for-prediabetes-and-type-2-diabetes,,USPSTF,public-domain,internal_medicine_endocrine,high
ACP-HTN-001,ACP,ACP AAFP Clinical Guideline Pharmacologic Treatment of Hypertension Adults Older,2017,https://www.acpjournals.org/journal/aim,,ACP,restricted-cds,internal_medicine_general,high
ACP-DM-001,ACP,ACP Clinical Guideline Hemoglobin A1c Targets Pharmacologic Treatment of Type 2 Diabetes,2018,https://www.acpjournals.org/journal/aim,,ACP,restricted-cds,internal_medicine_endocrine,high
ACP-LDL-001,ACP,ACP Clinical Guideline Lipid Management for the Prevention of CVD,2024,https://www.acpjournals.org/journal/aim,,ACP,restricted-cds,internal_medicine_general,high
NICE-MULTI-001,NICE,NICE NG56 Multimorbidity clinical assessment and management,2016,https://www.nice.org.uk/guidance/ng56,,NICE,restricted-cds,internal_medicine_geriatric,high
NICE-OBESITY-001,NICE,NICE CG189 Obesity identification assessment and management,2014,https://www.nice.org.uk/guidance/cg189,,NICE,restricted-cds,internal_medicine_general,high
ESHRE-RECUR-001,ESHRE,ESHRE Guideline Recurrent Pregnancy Loss,2022,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_reproductive,high
ESHRE-FERT-001,ESHRE,ESHRE Recommendations on Female Fertility Preservation,2020,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,gynecologic_surgery_reproductive,high
ASRM-FERT-001,ASRM,ASRM Fertility Preservation in Patients with Cancer Practice Committee Opinion,2019,https://www.asrm.org/practice-guidance/,,ASRM,restricted-cds,gynecologic_surgery_reproductive,high
RCOG-VTE-PREG-001,RCOG,RCOG Greentop Guideline Reducing Risk of VTE during Pregnancy and Puerperium,2015,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,high
ACOG-VTE-PREG-001,ACOG,ACOG Practice Bulletin Thromboembolism in Pregnancy,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
KDOQI-LIPID-001,KDOQI,KDOQI Commentary on Dyslipidemia in CKD Recommendations,2014,https://www.kidney.org/professionals/guidelines/guidelines_commentaries,,KDOQI,restricted-cds,nephrology_ckd,medium
KDIGO-CMV-001,KDIGO,KDIGO Recommendations on Cytomegalovirus in Kidney Transplant,2009,https://kdigo.org/guidelines/care-of-the-kidney-transplant-recipient/,,KDIGO,restricted-cds,nephrology_transplant,medium
AST-INFECT-001,AST,AST American Society of Transplantation Infectious Diseases Community of Practice Guidelines,2023,https://www.myast.org/practice-management/clinical-practice-guidelines,,AST,restricted-cds,nephrology_transplant,high
EAU-RCC-001,EAU,EAU Guidelines on Renal Cell Carcinoma Surgical Management,2024,https://uroweb.org/guidelines/renal-cell-carcinoma/,,EAU,restricted-cds,urology_stones,medium
AUA-RCC-001,AUA,AUA Localized Renal Mass Surgical Management Guideline,2017,https://www.auanet.org/guidelines/guidelines/renal-mass-and-localized-renal-cancer-evaluation-management-and-follow-up,,AUA,restricted-cds,urology_stones,medium
ACR-RENAL-001,ACR,ACR Appropriateness Criteria Renal Failure Imaging,2023,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,nephrology_aki,medium
ACR-HEMA-001,ACR,ACR Appropriateness Criteria Hematuria Imaging,2022,https://www.acr.org/Clinical-Resources/ACR-Appropriateness-Criteria,,ACR,restricted-cds,urology_infection,medium
NICE-PREG-001,NICE,NICE NG201 Antenatal care,2021,https://www.nice.org.uk/guidance/ng201,,NICE,restricted-cds,gynecologic_surgery_obstetric,high
RCOG-ANC-001,RCOG,RCOG Greentop Guidelines Antepartum Care Comprehensive,2024,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_obstetric,medium
ACOG-ANC-001,ACOG,ACOG Routine Prenatal Care Practice Recommendations,2022,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_obstetric,high
AGS-ALCOHOL-001,AGS,AGS Position Statement Substance Use Disorders Older Adults,2020,https://www.americangeriatrics.org/clinical-resources,,AGS,restricted-cds,internal_medicine_geriatric,medium
NICE-ANXIETY-001,NICE,NICE CG113 Generalised Anxiety Disorder Treatment Pathway,2020,https://www.nice.org.uk/guidance/cg113,,NICE,restricted-cds,internal_medicine_psychiatric,medium
APA-DEMENTIA-001,APA,APA Practice Guideline Use of Antipsychotics in Patients With Dementia,2016,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,high
ASH-MDS-001,ASH,ASH Clinical Practice Guidelines on Higher and Lower Risk MDS,2023,https://www.hematology.org/education/clinicians/guidelines-and-quality-care,,ASH,restricted-cds,internal_medicine_hematology,medium
BSH-MDS-001,BSH,BSH Guidelines on Diagnosis and Management of Adult Myelodysplastic Syndromes,2021,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,internal_medicine_hematology,medium
ESPEN-CRIT-001,ESPEN,ESPEN Practical Guideline Clinical Nutrition in Surgery,2021,https://www.espen.org/guidelines-home,,ESPEN,restricted-cds,internal_medicine_critical_care,medium
EAU-MIBC-001,EAU,EAU Guidelines on Muscle-invasive Metastatic Bladder Cancer Surgical Aspects,2024,https://uroweb.org/guidelines/muscle-invasive-and-metastatic-bladder-cancer/,,EAU,restricted-cds,urology_bph,medium
ICS-PFM-001,ICS,ICS Standardisation of Female Pelvic Floor Symptoms and Conditions,2018,https://www.ics.org/Documents/,,ICS,restricted-cds,urology_female,medium
IUGA-PFM-001,IUGA,IUGA ICS Joint Report on Terminology for Female Pelvic Floor Dysfunction,2010,https://www.iuga.org/publications/guidelines,,IUGA,restricted-cds,urology_female,medium
AUGS-FECAL-001,AUGS,AUGS Position Statement Fecal Incontinence Female,2021,https://www.augs.org/clinical-resources/,,AUGS,restricted-cds,urology_female,medium
ACOG-BPH-WOMEN-001,ACOG,ACOG Committee Opinion Urinary Incontinence in Women,2017,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,urology_female,medium
NICE-IUI-001,NICE,NICE CG171 Urinary incontinence in women management,2019,https://www.nice.org.uk/guidance/cg171,,NICE,restricted-cds,urology_female,high
ACOG-BARTH-001,ACOG,ACOG Committee Opinion Vulvovaginitis Bartholin Cyst Management,2020,https://www.acog.org/clinical/clinical-guidance/committee-opinion,,ACOG,restricted-cds,gynecologic_surgery_uterine,medium
ESGO-BARTH-001,ESGO,ESGO Recommendations on Vulvar Surgery and Bartholin Procedures,2022,https://www.esgo.org/explore/guidelines/,,ESGO,restricted-cds,gynecologic_surgery_oncologic,medium
KDIGO-LIVING-DONOR-002,KDIGO,KDIGO Living Donor Long Term Care Recommendations,2017,https://kdigo.org/guidelines/living-kidney-donor/,,KDIGO,restricted-cds,nephrology_transplant,medium
AAFP-PHE-001,AAFP,AAFP Clinical Recommendations Adult Periodic Health Examinations,2023,https://www.aafp.org/family-physician/patient-care/clinical-recommendations.html,,AAFP,restricted-cds,internal_medicine_general,medium
AAFP-PREV-001,AAFP,AAFP Recommendations for Clinical Preventive Services,2024,https://www.aafp.org/family-physician/patient-care/clinical-recommendations.html,,AAFP,restricted-cds,internal_medicine_general,medium
CDC-IMM-002,CDC,CDC General Best Practice Guidelines for Immunization,2023,https://www.cdc.gov/vaccines/hcp/acip-recs/general-recs/index.html,,CDC,public-domain,internal_medicine_general,high
NHLBI-VTE-001,NHLBI,NHLBI Clinical Practice Guideline VTE Prophylaxis Hospitalized Patients,2018,https://www.nhlbi.nih.gov/,,NHLBI,public-domain,internal_medicine_hematology,medium
ENDO-PIT-001,Endocrine Society,Endocrine Society Clinical Practice Guideline Pituitary Incidentaloma,2011,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,high
ENDO-CONGADREN-001,Endocrine Society,Endocrine Society Congenital Adrenal Hyperplasia Practice Guideline,2018,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
ESHRE-PREMOV-001,ESHRE,ESHRE Guideline on Premature Ovarian Insufficiency,2024,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,internal_medicine_endocrine,high
ENDO-KLINE-001,Endocrine Society,Endocrine Society Klinefelter Syndrome Diagnosis and Treatment Recommendations,2020,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,urology_andrology,medium
ENDO-DSD-001,Endocrine Society,Endocrine Society Disorders of Sex Development Clinical Practice Guideline,2018,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,urology_andrology,medium
KDIGO-PEDAKI-001,KDIGO,KDIGO Pediatric AKI Recommendations within AKI Guideline,2012,https://kdigo.org/guidelines/acute-kidney-injury/,,KDIGO,restricted-cds,nephrology_aki,medium
ESPN-CKDPED-001,ESPN,ESPN European Society Pediatric Nephrology Pediatric CKD Recommendations,2022,https://www.espn-online.org/,,ESPN,restricted-cds,nephrology_ckd,medium
AUA-NEUROCONT-001,AUA,AUA Adult Neurogenic Lower Urinary Tract Dysfunction Guideline,2021,https://www.auanet.org/guidelines/guidelines/adult-neurogenic-lower-urinary-tract-dysfunction,,AUA,restricted-cds,urology_female,high
AUA-MICROHEM-001,AUA,AUA Microhematuria Diagnosis Evaluation Follow-up Guideline,2020,https://www.auanet.org/guidelines/guidelines/microhematuria-guideline,,AUA,restricted-cds,urology_infection,high
ENDO-TRANS-001,Endocrine Society,Endocrine Society Endocrine Treatment of Gender-Dysphoric Persons,2017,https://www.endocrine.org/clinical-practice-guidelines,,Endocrine Society,restricted-cds,internal_medicine_endocrine,medium
APA-OCD-001,APA,APA Practice Guideline OCD Treatment,2007,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
APA-BPD-001,APA,APA Practice Guideline Borderline Personality Disorder,2010,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
APA-EATING-001,APA,APA Practice Guideline Eating Disorders,2023,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
APA-BIPOLAR-001,APA,APA Practice Guideline Bipolar Disorder,2002,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,medium
NICE-BIPOLAR-001,NICE,NICE CG185 Bipolar disorder assessment and management,2020,https://www.nice.org.uk/guidance/cg185,,NICE,restricted-cds,internal_medicine_psychiatric,high
APA-SCHIZ-001,APA,APA Practice Guideline Schizophrenia 3rd Edition,2020,https://psychiatryonline.org/guidelines,,APA,restricted-cds,internal_medicine_psychiatric,high
NICE-SCHIZ-001,NICE,NICE CG178 Psychosis and schizophrenia in adults,2014,https://www.nice.org.uk/guidance/cg178,,NICE,restricted-cds,internal_medicine_psychiatric,high
SCCM-PROCED-001,SCCM,SCCM Clinical Practice Guideline Prevention and Management of Procedural Pain ICU,2014,https://www.sccm.org/clinical-resources/guidelines,,SCCM,restricted-cds,internal_medicine_critical_care,medium
SSC-FLUID-001,SSC,Surviving Sepsis Campaign Fluid Resuscitation Recommendations,2021,https://www.sccm.org/SurvivingSepsisCampaign/Guidelines,,SSC,restricted-cds,internal_medicine_critical_care,high
SCCM-VAP-001,SCCM,SCCM IDSA Management of Adults with HAP and VAP,2016,https://www.idsociety.org/practice-guideline/,,SCCM,restricted-cds,internal_medicine_critical_care,high
ATS-NTM-001,ATS,ATS IDSA Treatment of Nontuberculous Mycobacterial Pulmonary Disease,2020,https://www.thoracic.org/statements/,,ATS,restricted-cds,internal_medicine_id,medium
IDSA-CDIFF-001,IDSA,IDSA SHEA Clinical Practice Guideline Clostridioides difficile Infection,2021,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
IDSA-CANDIDA-001,IDSA,IDSA Clinical Practice Guideline for the Management of Candidiasis,2016,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
IDSA-ASPER-001,IDSA,IDSA Practice Guidelines for the Diagnosis Management of Aspergillosis,2016,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,medium
IDSA-MRSA-001,IDSA,IDSA Clinical Practice Guidelines for Treatment of MRSA Infections,2011,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
IDSA-SKIN-001,IDSA,IDSA Practice Guidelines for the Diagnosis Management of Skin Soft Tissue Infections,2014,https://www.idsociety.org/practice-guideline/,,IDSA,restricted-cds,internal_medicine_id,high
EAU-NEPHCANCER-001,EAU,EAU Guidelines on Renal Cell Carcinoma Comprehensive,2024,https://uroweb.org/guidelines/renal-cell-carcinoma/,,EAU,restricted-cds,urology_stones,medium
NICE-LUTS-001,NICE,NICE NG209 Urinary tract infections lower antimicrobial prescribing,2018,https://www.nice.org.uk/guidance/ng109,,NICE,restricted-cds,urology_infection,high
NICE-PYEL-001,NICE,NICE NG111 Pyelonephritis acute antimicrobial prescribing,2018,https://www.nice.org.uk/guidance/ng111,,NICE,restricted-cds,urology_infection,high
NICE-PROST-001,NICE,NICE NG110 Prostatitis acute antimicrobial prescribing,2018,https://www.nice.org.uk/guidance/ng110,,NICE,restricted-cds,urology_infection,medium
KDIGO-HEPB-001,KDIGO,KDIGO 2018 Clinical Practice Guideline for Prevention Diagnosis Treatment Hep B in CKD,2018,https://kdigo.org/guidelines/hepatitis-b/,,KDIGO,restricted-cds,nephrology_ckd,medium
KDIGO-HEPC-001,KDIGO,KDIGO 2022 Clinical Practice Guideline for Prevention Diagnosis Treatment HCV in CKD,2022,https://kdigo.org/guidelines/hepatitis-c/,,KDIGO,restricted-cds,nephrology_ckd,medium
KDOQI-CKDPED-001,KDOQI,KDOQI Pediatric Nutrition Recommendations CKD,2008,https://www.kidney.org/professionals/guidelines/guidelines_commentaries,,KDOQI,restricted-cds,nephrology_ckd,medium
ICOPE-DEMENTIA-001,ICOPE,WHO ICOPE Cognitive Decline Care Pathway,2019,https://www.who.int/publications/i/item/9789241550109,,WHO,restricted-cds,internal_medicine_geriatric,medium
ESC-HTN-001,ESC,ESC ESH Guidelines for the management of arterial hypertension,2024,https://www.escardio.org/Guidelines/Clinical-Practice-Guidelines,,ESC,restricted-cds,internal_medicine_general,high
ACC-HTN-001,ACC,ACC AHA Guideline for the Prevention Detection Evaluation Management of HBP,2017,https://www.acc.org/guidelines,,ACC,restricted-cds,internal_medicine_general,high
NICE-HTN-001,NICE,NICE NG136 Hypertension in adults diagnosis and management,2023,https://www.nice.org.uk/guidance/ng136,,NICE,restricted-cds,internal_medicine_general,high
EAACI-VENOM-001,EAACI,EAACI Guidelines on Allergen Immunotherapy Hymenoptera Venom Allergy,2018,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,internal_medicine_immunology,medium
AAAAI-RHIN-001,AAAAI,AAAAI ACAAI Allergic Rhinitis Practice Parameter Update,2023,https://www.aaaai.org/practice-resources/practice-tools/practice-parameters,,AAAAI,restricted-cds,internal_medicine_immunology,high
EAACI-ASTHMA-001,EAACI,EAACI Guidelines on Allergen Immunotherapy in Allergic Asthma,2019,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,internal_medicine_immunology,medium
ESPN-ENURESIS-001,ESPN,ESPN Recommendations on Daytime Lower Urinary Tract Conditions Children,2020,https://www.espn-online.org/,,ESPN,restricted-cds,urology_pediatric,medium
ICCS-VOIDING-001,ICCS,ICCS Standardization Document Voiding Dysfunction Pediatric,2016,https://i-c-c-s.org/i-c-c-s-publications/,,ICCS,restricted-cds,urology_pediatric,medium
AUA-PEDLUTS-001,AUA,AUA Pediatric Lower Urinary Tract Symptoms Recommendations,2022,https://www.auanet.org/guidelines/guidelines,,AUA,restricted-cds,urology_pediatric,medium
ACOG-CONTRA-001,ACOG,ACOG Practice Bulletin Contraception Selected Practice Recommendations,2018,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_reproductive,high
FSRH-CONTRA-001,FSRH,FSRH Clinical Guideline UK Medical Eligibility Criteria for Contraceptive Use,2024,https://www.fsrh.org/standards-and-guidance/,,FSRH,restricted-cds,gynecologic_surgery_reproductive,high
RCOG-AUB-001,RCOG,RCOG Greentop Guideline Heavy Menstrual Bleeding,2018,https://www.rcog.org.uk/guidance/browse-all-guidance/green-top-guidelines/,,RCOG,restricted-cds,gynecologic_surgery_uterine,high
ACOG-AUB-001,ACOG,ACOG Practice Bulletin Diagnosis Abnormal Uterine Bleeding Reproductive-Aged Women,2012,https://www.acog.org/clinical/clinical-guidance/practice-bulletin,,ACOG,restricted-cds,gynecologic_surgery_uterine,high
NICE-AUB-001,NICE,NICE NG88 Heavy menstrual bleeding assessment and management,2021,https://www.nice.org.uk/guidance/ng88,,NICE,restricted-cds,gynecologic_surgery_uterine,high
ACR-RHEUM-LN-001,ACR,ACR EULAR Classification Criteria for Lupus Nephritis,2019,https://rheumatology.org/clinical-practice-guidelines,,ACR,restricted-cds,nephrology_glomerular,medium
EULAR-AAV-001,EULAR,EULAR Recommendations for the Management of ANCA-associated Vasculitis,2022,https://www.eular.org/recommendations,,EULAR,restricted-cds,nephrology_glomerular,high
