id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
DAN-DIVE-001,DAN,DAN Diving Emergency Management Guidelines,2023,https://dan.org/health-medicine/health-resources/,,Proprietary,restricted-cds,diving_dcs,high
DAN-FITNESS-001,DAN,DAN Medical Examination of Diver Form Standards,2020,https://dan.org/diver-medical-exam/,,Proprietary,restricted-cds,diving_fitness,high
DAN-DIABETES-001,DAN,DAN UHMS Consensus on Diabetes and Recreational Diving,2005,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_fitness,medium
DAN-ASTHMA-001,DAN,DAN Position on Asthma and Recreational Diving,2010,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_fitness,medium
DAN-CARDIO-001,DAN,DAN Position on Cardiovascular Disease and Diving,2015,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_fitness,medium
DAN-PREG-001,DAN,DAN Position on Diving in Pregnancy,2018,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_fitness,medium
DAN-PEDS-001,DAN,DAN Position on Children and Diving,2019,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_fitness,medium
EUBS-DCS-001,EUBS,EUBS Recommendations on Treatment of Decompression Illness,2018,https://www.eubs.org/,,Proprietary,restricted-cds,diving_dcs,high
EUBS-FITNESS-001,EUBS,EUBS Diving Medical Examination Recommendations,2019,https://www.eubs.org/,,Proprietary,restricted-cds,diving_fitness,medium
BSAC-FITNESS-001,BSAC,BSAC UK Sport Diving Medical Standards,2023,https://www.bsac.com/safety-and-incidents/medical-matters/,,Proprietary,restricted-cds,diving_fitness,medium
APA-INSOMNIA-001,APA,APA Clinical Practice Guideline for Treatment of Posttraumatic Stress Disorder Sleep Considerations,2017,https://www.apa.org/ptsd-guideline,,Proprietary,restricted-cds,sleep_psychiatric,medium
APA-PSYCH-001,APA,APA Position on Insomnia in Psychiatric Patients,2020,https://www.psychiatry.org/psychiatrists/practice/clinical-practice-guidelines,,Proprietary,restricted-cds,sleep_psychiatric,medium
DHHS-HIV-001,DHHS,DHHS Guidelines on Sexual Health Concerns in HIV Patients,2023,https://clinicalinfo.hiv.gov/en/guidelines,,Public Domain,allowed,sexual_lgbtq,medium
AAO-HNS-OSA-001,AAO-HNS,AAO-HNS Clinical Practice Guideline on Improving Sleep Quality with Surgical Therapy,2018,https://www.entnet.org/quality-practice/quality-products/clinical-practice-guidelines/,,Proprietary,restricted-cds,sleep_osa,high
AAO-HNS-OSA-002,AAO-HNS,AAO-HNS Position Statement on Pediatric Adenotonsillectomy for OSA,2019,https://www.entnet.org/quality-practice/quality-products/clinical-practice-guidelines/,,Proprietary,restricted-cds,sleep_pediatric,high
ACEP-AIR-001,ACEP,ACEP Position on In-Flight Medical Emergencies for Emergency Physicians,2017,https://www.acep.org/patient-care/policy-statements/,,Proprietary,restricted-cds,aviation_inflight,medium
ICRP-RAD-001,ICRP,ICRP Recommendations on Radiation Protection in Aviation and Space,2016,https://www.icrp.org/,,Proprietary,restricted-cds,aviation_space,medium
ASLMS-LASER-002,ASLMS,ASLMS Position on Tattoo Removal Laser Standards,2020,https://www.aslms.org/for-professionals,,Proprietary,restricted-cds,plastic_aesthetic,low
ASLMS-LASER-003,ASLMS,ASLMS Position on Photoaging Treatment with Laser and Light Devices,2022,https://www.aslms.org/for-professionals,,Proprietary,restricted-cds,plastic_aesthetic,low
ABA-BURN-004,ABA,ABA Position on Outpatient Management of Minor Burns,2023,https://ameriburn.org/resources_factsheets/,,Proprietary,restricted-cds,wound_burn,medium
ABA-BURN-005,ABA,ABA Burn Resuscitation Practice Guideline,2020,https://ameriburn.org/resources_factsheets/,,Proprietary,restricted-cds,wound_burn,high
WOCN-NPWT-001,WOCN,WOCN Guidance Document on Negative Pressure Wound Therapy,2020,https://www.wocn.org/,,Proprietary,restricted-cds,wound_pressure,medium
WOCN-PALL-001,WOCN,WOCN Position on Palliative Wound Care,2017,https://www.wocn.org/,,Proprietary,restricted-cds,wound_palliative,medium
WOCN-MASD-001,WOCN,WOCN Best Practice Document on Moisture Associated Skin Damage,2018,https://www.wocn.org/,,Proprietary,restricted-cds,wound_pressure,medium
ISL-LYMPH-001,ISL,International Society of Lymphology Consensus Document on Diagnosis and Treatment of Peripheral Lymphedema,2020,https://www.lympho.org/,,Proprietary,restricted-cds,plastic_reconstruction,high
ISSVA-VASC-001,ISSVA,ISSVA Classification of Vascular Anomalies,2018,https://www.issva.org/classification,,Proprietary,restricted-cds,plastic_pediatric,medium
ASRM-NERVE-001,ASRM,ASRM Statement on Peripheral Nerve Repair Microsurgery,2020,https://www.microsurg.org/,,Proprietary,restricted-cds,plastic_reconstruction,medium
ASSH-HAND-001,ASSH,ASSH Clinical Practice Guideline on Distal Radius Fractures,2020,https://www.assh.org/s/clinical-practice-guidelines,,Proprietary,restricted-cds,plastic_reconstruction,medium
BSSH-HAND-001,BSSH,BSSH Standards for Hand Surgery,2021,https://www.bssh.ac.uk/professionals/,,Proprietary,restricted-cds,plastic_reconstruction,medium
ISBI-BURN-001,ISBI,ISBI Practice Guidelines for Burn Care Part 1,2016,https://www.worldburn.org/Practice-Guidelines/,,CC-BY-NC-ND,restricted-cds,wound_burn,high
ISBI-BURN-002,ISBI,ISBI Practice Guidelines for Burn Care Part 2,2018,https://www.worldburn.org/Practice-Guidelines/,,CC-BY-NC-ND,restricted-cds,wound_burn,high
EBA-BURN-001,EBA,European Burns Association Practice Guidelines for Burn Care,2017,https://www.euroburn.org/practice-guidelines/,,Proprietary,restricted-cds,wound_burn,high
NICE-PI-001,NICE,NICE Guideline Pressure Ulcers Prevention and Management,2014,https://www.nice.org.uk/guidance/cg179,,OGL,restricted-cds,wound_pressure,high
NICE-DFU-001,NICE,NICE Guideline Diabetic Foot Problems Prevention and Management,2019,https://www.nice.org.uk/guidance/ng19,,OGL,restricted-cds,wound_diabetic,high
NICE-VLU-001,NICE,NICE Guidance on Venous Leg Ulcers,2023,https://cks.nice.org.uk/topics/leg-ulcer-venous/,,OGL,restricted-cds,wound_venous,high
NICE-INSOMNIA-001,NICE,NICE CKS Insomnia,2022,https://cks.nice.org.uk/topics/insomnia/,,OGL,restricted-cds,sleep_insomnia,high
NICE-OSA-001,NICE,NICE Guideline Obstructive Sleep Apnoea Hypopnoea Syndrome and Obesity Hypoventilation Syndrome,2021,https://www.nice.org.uk/guidance/ng202,,OGL,restricted-cds,sleep_osa,high
NICE-ED-001,NICE,NICE CKS Erectile Dysfunction,2023,https://cks.nice.org.uk/topics/erectile-dysfunction/,,OGL,restricted-cds,sexual_male,high
NICE-CONTRA-001,NICE,NICE CKS Contraception Assessment,2023,https://cks.nice.org.uk/topics/contraception-assessment/,,OGL,restricted-cds,sexual_contraception,high
ACS-MELAN-001,ACS,ACS Surgical Site Infection and Wound Care Guidelines,2022,https://www.facs.org/quality-programs/,,Proprietary,restricted-cds,wound_infection,medium
IDSA-DFU-001,IDSA,IDSA Clinical Practice Guideline for the Diagnosis and Treatment of Diabetic Foot Infections,2023,https://www.idsociety.org/practice-guideline/diabetic-foot-infections/,,Proprietary,restricted-cds,wound_infection,high
IDSA-TRAVEL-001,IDSA,IDSA Practice Guidelines for Travelers Diarrhea,2017,https://www.idsociety.org/practice-guideline/,,Proprietary,restricted-cds,travel_diarrhea,high
IDSA-IMMIG-001,IDSA,IDSA Guidelines for the Diagnosis and Treatment of Newly Arrived Refugees and Immigrants,2022,https://www.idsociety.org/practice-guideline/,,Proprietary,restricted-cds,travel_returning,medium
ESC-AF-DIVE-001,ESC,ESC Position on Cardiovascular Disease and Recreational Diving,2020,https://www.escardio.org/Guidelines,,Proprietary,restricted-cds,diving_fitness,medium
ATS-PEDS-OSA-001,ATS,ATS Clinical Practice Guideline on Polysomnography in Pediatric Sleep,2018,https://www.thoracic.org/statements/,,Proprietary,restricted-cds,sleep_pediatric,high
AAP-SLEEP-001,AAP,AAP Clinical Practice Guideline on the Diagnosis and Management of Childhood OSA,2012,https://publications.aap.org/pediatrics,,Proprietary,restricted-cds,sleep_pediatric,high
AAP-SIDS-001,AAP,AAP Policy Statement Safe Sleep Recommendations for Reducing SIDS Risk,2022,https://publications.aap.org/pediatrics,,Proprietary,restricted-cds,sleep_pediatric,high
EAU-CONTRA-001,EAU,EAU Patient Information on Male Contraception and Vasectomy,2022,https://patients.uroweb.org/,,Proprietary,restricted-cds,sexual_contraception,low
ENDO-PCOS-001,ENDO,Endocrine Society Guideline on Polycystic Ovary Syndrome and Sexual Health,2018,https://www.endocrine.org/clinical-practice-guidelines,,Proprietary,restricted-cds,sexual_female,medium
WHO-HEALTHY-001,WHO,WHO Guidelines on Physical Activity and Sedentary Behavior,2020,https://www.who.int/publications/i/item/9789240015128,,CC-BY-NC-SA,restricted-cds,sports_exercise_rx,high
WHO-VIOLENCE-001,WHO,WHO Sexual Violence Clinical Care Guidelines for Survivors,2019,https://www.who.int/publications/i/item/9789241550147,,CC-BY-NC-SA,restricted-cds,sexual_female,medium
ACOG-PREGEX-001,ACOG,ACOG Committee Opinion on Physical Activity and Exercise During Pregnancy and the Postpartum Period,2020,https://www.acog.org/clinical/clinical-guidance,,Proprietary,restricted-cds,sports_exercise_rx,high
WMS-WOUND-001,WMS,WMS Position on Wilderness Wound Management and Infection Prevention,2014,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
EWMA-VAC-001,EWMA,EWMA Document on Wound Care in the Older Person,2019,https://ewma.org/what-we-do/projects-and-publications/,,CC-BY-NC-ND,restricted-cds,wound_palliative,medium
WUWHS-LYMPH-001,WUWHS,WUWHS Best Practice Document on Lymphedema and Wound Care,2018,https://www.woundsinternational.com/resources/,,Proprietary,restricted-cds,wound_pressure,medium
NPIAP-COVID-001,NPIAP,NPIAP Position on Pressure Injuries in COVID-19 Prone Position,2020,https://npiap.com/page/Resources,,Proprietary,restricted-cds,wound_pressure,medium
ASPS-MIGRAINE-001,ASPS,ASPS Position on Surgical Treatment of Migraine Headaches,2020,https://www.plasticsurgery.org/for-medical-professionals/quality-and-health-policy,,Proprietary,restricted-cds,plastic_reconstruction,low
ASPS-GENDER-001,ASPS,ASPS Recommendations on Gender Affirmation Surgery,2022,https://www.plasticsurgery.org/for-medical-professionals/quality-and-health-policy,,Proprietary,restricted-cds,sexual_lgbtq,high
ASPS-TRAUMA-001,ASPS,ASPS Practice Advisory on Soft Tissue Reconstruction in Trauma,2021,https://www.plasticsurgery.org/for-medical-professionals/quality-and-health-policy,,Proprietary,restricted-cds,plastic_reconstruction,medium
IOC-FEMALE-001,IOC,IOC Statement on Sex Reassignment in Sport,2015,https://www.olympic.org/medical-and-scientific-commission,,Proprietary,restricted-cds,sports_doping,medium
NATA-PED-001,NATA,NATA Position Statement on Preventing Sudden Death in Sports,2012,https://www.nata.org/about/foundation/research-resources/position-statements,,Proprietary,restricted-cds,sports_cardiac,high
AHA-MASTERS-001,AHA,AHA Scientific Statement on Cardiovascular Aspects of Masters Athletes,2020,https://www.heart.org/en/professional/quality-improvement,,Proprietary,restricted-cds,sports_cardiac,medium
ESC-HCM-001,ESC,ESC Sports Cardiology Position on Hypertrophic Cardiomyopathy and Exercise,2020,https://www.escardio.org/Guidelines,,Proprietary,restricted-cds,sports_cardiac,medium
AASM-FATIGUE-001,AASM,AASM Position on Sleep and Fatigue Risk Management for Healthcare Workers,2018,https://aasm.org/clinical-resources/practice-standards/,,Proprietary,restricted-cds,sleep_circadian,medium
AASM-HOMEAPNEA-001,AASM,AASM Quality Measures for Home Sleep Apnea Testing,2022,https://aasm.org/clinical-resources/quality-measures/,,Proprietary,restricted-cds,sleep_osa,medium
ISTM-RABIES-001,ISTM,ISTM Recommendations on Rabies Postexposure Prophylaxis for Travelers,2021,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_returning,medium
WMS-NUTRITION-001,WMS,WMS Position on Nutrition and Hydration in Wilderness Environments,2018,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,low
WMS-MENTAL-001,WMS,WMS Position on Mental Health in Wilderness Settings,2022,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_pediatric,low
TCCC-PEDS-001,TCCC,TCCC Pediatric Trauma Considerations,2023,https://deployedmedicine.com/,,Public Domain,allowed,wilderness_pediatric,medium
DAN-DCS-001,DAN,DAN Field Management of Decompression Illness,2020,https://dan.org/health-medicine/health-resources/,,Proprietary,restricted-cds,diving_dcs,high
UHMS-DIVE-FIT-001,UHMS,UHMS Guidelines for Recreational Diving Medical Examinations,2018,https://www.uhms.org/resources/clinical-resources.html,,Proprietary,restricted-cds,diving_fitness,medium
WHO-PHYSACTIVE-PEDS-001,WHO,WHO Guidelines on Physical Activity for Children and Adolescents,2020,https://www.who.int/publications/i/item/9789240015128,,CC-BY-NC-SA,restricted-cds,sports_pediatric,high
NICE-WOUND-001,NICE,NICE CKS Surgical Site Infection,2022,https://cks.nice.org.uk/topics/wounds-surgical/,,OGL,restricted-cds,wound_infection,medium
ISTM-VAX-001,ISTM,ISTM Position on Travel Vaccinations for Special Populations,2020,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_pretravel,high
CDC-DENGUE-001,CDC,CDC Yellow Book Chapter on Dengue Prevention,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/infections-diseases/dengue,,Public Domain,allowed,travel_returning,medium
CDC-ZIKA-001,CDC,CDC Yellow Book Chapter on Zika Virus,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/infections-diseases/zika,,Public Domain,allowed,travel_special_pop,medium
CDC-SCHISTO-001,CDC,CDC Yellow Book Chapter on Schistosomiasis,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/infections-diseases/schistosomiasis,,Public Domain,allowed,travel_returning,medium
CDC-TYPHOID-001,CDC,CDC Yellow Book Chapter on Typhoid Fever,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/infections-diseases/typhoid-paratyphoid-fever,,Public Domain,allowed,travel_pretravel,medium
CDC-ALTITUDE-001,CDC,CDC Yellow Book Chapter on High Altitude Travel,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/preparing/high-elevation-travel,,Public Domain,allowed,travel_altitude,high
CDC-DIVING-001,CDC,CDC Yellow Book Chapter on Scuba Diving,2024,https://wwwnc.cdc.gov/travel/yellowbook/2024/preparing/scuba-diving,,Public Domain,allowed,diving_fitness,medium
WMS-IMMER-001,WMS,WMS Position on Cold Water Immersion and Submersion,2017,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
ISSM-CANCER-001,ISSM,ISSM Position on Sexual Function in Cancer Survivors,2018,https://www.issm.info/,,Proprietary,restricted-cds,sexual_oncology,medium
ESMO-SEX-001,ESMO,ESMO Clinical Practice Guidelines on Sexual Health in Cancer Survivors,2020,https://www.esmo.org/guidelines,,Proprietary,restricted-cds,sexual_oncology,medium
ASCO-SURVIV-001,ASCO,ASCO Survivorship Guidelines on Sexual Function After Cancer Treatment,2021,https://www.asco.org/guidelines,,Proprietary,restricted-cds,sexual_oncology,high
AUGS-PROLAPSE-001,AUGS,AUGS Position on Sexual Function in Pelvic Floor Disorders,2019,https://www.augs.org/clinical-resources/,,Proprietary,restricted-cds,sexual_female,medium
WPATH-ENDOCRINE-001,WPATH,WPATH Position on Hormonal Therapy in Transgender Care,2022,https://www.wpath.org/publications/soc,,Proprietary,restricted-cds,sexual_lgbtq,high
WHO-FGM-001,WHO,WHO Guidelines on the Management of Health Complications from Female Genital Mutilation,2018,https://www.who.int/publications/i/item/9789241513913,,CC-BY-NC-SA,restricted-cds,sexual_female,medium
NATHNAC-PREG-001,NaTHNaC,NaTHNaC Pregnant Traveller Factsheet,2023,https://travelhealthpro.org.uk/factsheet/,,Crown Copyright,restricted-cds,travel_special_pop,medium
NATHNAC-PEDS-001,NaTHNaC,NaTHNaC Children Travelling Factsheet,2023,https://travelhealthpro.org.uk/factsheet/,,Crown Copyright,restricted-cds,travel_special_pop,medium
NATHNAC-IMMUNO-001,NaTHNaC,NaTHNaC Immunocompromised Travellers Factsheet,2023,https://travelhealthpro.org.uk/factsheet/,,Crown Copyright,restricted-cds,travel_special_pop,medium
ATS-OSA-PEDS-001,ATS,ATS Statement on Pediatric Obesity Hypoventilation Syndrome,2020,https://www.thoracic.org/statements/,,Proprietary,restricted-cds,sleep_pediatric,medium
ESC-PRE-PARTIC-001,ESC,ESC Recommendations on Preparticipation Screening with ECG in Athletes,2018,https://www.escardio.org/Guidelines,,Proprietary,restricted-cds,sports_cardiac,high
NICE-OBESITY-EX-001,NICE,NICE Guidance on Physical Activity Brief Advice for Adults,2014,https://www.nice.org.uk/guidance/ph44,,OGL,restricted-cds,sports_exercise_rx,medium
WHO-DPP-001,WHO,WHO Recommendations on Physical Activity for Diabetes Prevention,2019,https://www.who.int/publications/i/item/9789241550383,,CC-BY-NC-SA,restricted-cds,sports_exercise_rx,medium
ISL-LYMPH-002,ISL,ISL Position Statement on Lymphedema Surgery,2017,https://www.lympho.org/,,Proprietary,restricted-cds,plastic_reconstruction,medium
ASPS-LYMPH-001,ASPS,ASPS Practice Advisory on Lymphedema Surgical Treatment,2022,https://www.plasticsurgery.org/for-medical-professionals/quality-and-health-policy,,Proprietary,restricted-cds,plastic_reconstruction,medium
ASRM-PEDS-001,ASRM,ASRM Position on Pediatric Microsurgery and Free Flaps,2021,https://www.microsurg.org/,,Proprietary,restricted-cds,plastic_pediatric,medium
WMS-GENERAL-001,WMS,WMS Wilderness Medical Society Practice Guideline Index,2024,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,medium
DAN-NEURO-001,DAN,DAN Position on Neurologic Decompression Illness,2018,https://dan.org/health-medicine/,,Proprietary,restricted-cds,diving_dcs,medium
EUBS-OXYGEN-001,EUBS,EUBS Recommendations on Surface Oxygen for Diving Emergencies,2020,https://www.eubs.org/,,Proprietary,restricted-cds,diving_dcs,medium
AsMA-CIRC-001,AsMA,AsMA Recommendations on Circadian Disruption and Pilot Sleep,2022,https://www.asma.org/publications/,,Proprietary,restricted-cds,aviation_certification,medium
ICAO-FATIGUE-001,ICAO,ICAO Doc 9966 Fatigue Management Guide for Airline Operators,2020,https://www.icao.int/safety/fatiguemanagement/Pages/FRMS.aspx,,Proprietary,restricted-cds,aviation_certification,medium
WADA-ATHLETE-001,WADA,WADA Athlete Biological Passport Operating Guidelines,2023,https://www.wada-ama.org/en/resources,,Proprietary,restricted,sports_doping,medium
WADA-EDUC-001,WADA,WADA Education and Awareness Resources for Anti-Doping,2024,https://www.wada-ama.org/en/educate,,Proprietary,restricted,sports_doping,low
ERS-PEDS-OSA-001,ERS,ERS Statement on Pediatric Sleep Disordered Breathing,2017,https://www.ersnet.org/guidelines-and-publications/,,Proprietary,restricted-cds,sleep_pediatric,high
AASM-CHILDOSA-001,AASM,AASM Practice Parameter for Diagnosis and Management of Childhood OSA,2012,https://aasm.org/clinical-resources/practice-standards/practice-guidelines/,,Proprietary,restricted-cds,sleep_pediatric,high
NPIAP-DEEP-001,NPIAP,NPIAP Position on Deep Tissue Pressure Injury Identification,2017,https://npiap.com/page/PressureInjuryStages,,Proprietary,restricted-cds,wound_pressure,medium
EPUAP-EDU-001,EPUAP,EPUAP Educational Curriculum on Pressure Injury Prevention,2021,https://www.epuap.org/,,Proprietary,restricted-cds,wound_pressure,low
WUWHS-DFU-001,WUWHS,WUWHS Best Practice on Diabetic Foot Wound Healing,2020,https://www.woundsinternational.com/resources/,,Proprietary,restricted-cds,wound_diabetic,medium
WCET-PEDS-001,WCET,WCET Practice Recommendations for Pediatric Stoma Care,2020,https://wcetn.org/,,Proprietary,restricted-cds,wound_pressure,low
ABA-BURN-006,ABA,ABA Practice Guideline on Inhalation Injury,2021,https://ameriburn.org/resources_factsheets/,,Proprietary,restricted-cds,wound_burn,high
EBA-BURN-002,EBA,EBA Position on Burn Wound Excision and Grafting,2019,https://www.euroburn.org/,,Proprietary,restricted-cds,wound_burn,medium
ASLMS-PEDS-001,ASLMS,ASLMS Position on Laser Treatment in Pediatric Vascular Lesions,2020,https://www.aslms.org/for-professionals,,Proprietary,restricted-cds,plastic_pediatric,low
ISSM-NONSURG-001,ISSM,ISSM Position on Non-Surgical Penile Augmentation,2019,https://www.issm.info/,,Proprietary,restricted-cds,sexual_male,low
ISTM-DRUG-001,ISTM,ISTM Position on Drug-Drug Interactions in Travel Medicine,2021,https://www.istm.org/practiceguidelines,,Proprietary,restricted-cds,travel_pretravel,medium
WMS-COMM-001,WMS,WMS Position on Communication and Telemedicine in Wilderness Settings,2021,https://wms.org/research/practice-guidelines,,CC-BY-NC-ND,restricted-cds,wilderness_thermal,low
