id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
IMAGE-GENTLY-001,Image Gently,Image Gently Alliance pediatric imaging dose optimization,2024,https://www.imagegently.org/,,Image Gently,restricted-cds,radiology_safety,high
IMAGE-WISELY-001,Image Wisely,Image Wisely adult imaging radiation safety,2024,https://www.imagewisely.org/,,Image Wisely,restricted-cds,radiology_safety,high
IMRSER-MRI-001,IMRSER,Institute for Magnetic Resonance Safety Education and Research consensus on safe MR practices,2023,https://imrser.org/,,IMRSER,restricted-cds,radiology_mri_safety,high
IOF-DEXA-001,IOF,IOF position paper on management of postmenopausal osteoporosis,2020,https://www.osteoporosis.foundation/health-professionals/health-economics/policy-papers,,IOF,restricted-cds,radiology_xray,medium
ISCD-DEXA-001,ISCD,ISCD Official Positions adult bone densitometry,2023,https://iscd.org/learn/official-positions/,,ISCD,restricted-cds,radiology_xray,high
ISCD-DEXA-002,ISCD,ISCD Official Positions pediatric bone densitometry,2019,https://iscd.org/learn/official-positions/,,ISCD,restricted-cds,radiology_xray,medium
ISMRM-GAD-001,ISMRM,ISMRM Safety Committee statement on gadolinium retention,2018,https://www.ismrm.org/safety/,,ISMRM,restricted-cds,radiology_contrast,medium
ISMRM-MRI-001,ISMRM,ISMRM safety in 7T MRI guidelines for clinical practice,2022,https://www.ismrm.org/safety/,,ISMRM,restricted-cds,radiology_mri_safety,medium
ISUOG-OB-001,ISUOG,ISUOG Practice Guidelines performance of routine mid-trimester fetal US scan,2022,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,high
ISUOG-OB-002,ISUOG,ISUOG Practice Guidelines first trimester fetal US,2023,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,high
ISUOG-OB-003,ISUOG,ISUOG Practice Guidelines fetal cardiac screening,2023,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,high
ISUOG-OB-004,ISUOG,ISUOG Practice Guidelines invasive procedures for prenatal diagnosis,2016,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,high
ISUOG-OB-005,ISUOG,ISUOG Practice Guidelines role of ultrasound in screening for and follow-up of pre-eclampsia,2019,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,medium
ISUOG-OB-006,ISUOG,ISUOG Practice Guidelines fetal growth assessment,2019,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,high
ISUOG-OB-007,ISUOG,ISUOG Practice Guidelines ultrasound assessment of fetal biometry growth,2019,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,medium
ISUOG-OB-008,ISUOG,ISUOG Practice Guidelines US examination of fetal central nervous system Part 1,2020,https://www.isuog.org/clinical-resources/isuog-guidelines.html,,ISUOG,restricted-cds,radiology_us_obs,medium
NASS-EPIDURAL-001,NASS,NASS coverage policy recommendations for epidural steroid injections,2020,https://www.spine.org/Policy-Practice/Coverage-Policy-Recommendations,,NASS,restricted-cds,radiology_ir_nonvascular,medium
NASS-SPINE-001,NASS,NASS evidence-based clinical guideline lumbar disc herniation with radiculopathy,2022,https://www.spine.org/Research-Clinical-Care/Quality-Improvement/Clinical-Guidelines,,NASS,restricted-cds,radiology_mri_neuro,medium
NASS-SPINE-002,NASS,NASS clinical guideline lumbar spinal stenosis,2014,https://www.spine.org/Research-Clinical-Care/Quality-Improvement/Clinical-Guidelines,,NASS,restricted-cds,radiology_mri_neuro,medium
NASS-VERTEBRO-001,NASS,NASS clinical guideline percutaneous vertebroplasty kyphoplasty for vertebral compression fracture,2020,https://www.spine.org/Research-Clinical-Care/Quality-Improvement/Clinical-Guidelines,,NASS,restricted-cds,radiology_ir_nonvascular,high
NCCN-BREAST-MRI-001,NCCN,NCCN Guidelines for Breast Cancer Screening and Diagnosis high risk MRI,2024,https://www.nccn.org/professionals/physician_gls/default.aspx,,NCCN,restricted-cds,radiology_breast,high
NCCN-BREAST-SCR-001,NCCN,NCCN Guidelines Breast Cancer Screening and Diagnosis,2024,https://www.nccn.org/professionals/physician_gls/default.aspx,,NCCN,restricted-cds,radiology_breast,high
NCRP-RAD-001,NCRP,NCRP Report 168 radiation dose management in fluoroscopically-guided interventional procedures,2010,https://ncrponline.org/publications/reports/ncrp-report-168/,,NCRP,restricted-cds,radiology_safety,high
NCRP-RAD-002,NCRP,NCRP Report 177 radiation protection in dentistry,2019,https://ncrponline.org/publications/reports/ncrp-report-177/,,NCRP,restricted-cds,radiology_safety,medium
NCRP-RAD-003,NCRP,NCRP Report 184 medical radiation exposure of patients in the United States,2019,https://ncrponline.org/publications/reports/ncrp-report-184/,,NCRP,restricted-cds,radiology_safety,medium
RCR-CHILD-ABUSE-001,RCR,RCR ROCR standards for the radiological investigation of suspected non-accidental injury,2018,https://www.rcr.ac.uk/our-services/all-our-publications/clinical-radiology-publications/the-radiological-investigation-of-suspected-physical-abuse-in-children/,,RCR,restricted-cds,radiology_pediatric,high
RCR-CONTRAST-001,RCR,RCR standards for intravascular contrast administration to adult patients,2020,https://www.rcr.ac.uk/our-services/all-our-publications/clinical-radiology-publications/standards-for-intravascular-contrast-administration-to-adult-patients-third-edition/,,RCR,restricted-cds,radiology_contrast,high
RCR-IREFER-001,RCR,iRefer Making the best use of clinical radiology RCR,2022,https://www.rcr.ac.uk/our-services/all-our-publications/clinical-radiology-publications/irefer-making-the-best-use-of-clinical-radiology/,,RCR,restricted-cds,radiology_appropriateness,high
SBI-BREAST-001,SBI,Society of Breast Imaging recommendations for breast cancer screening,2023,https://www.sbi-online.org/breast-imaging/screening-recommendations,,SBI,restricted-cds,radiology_breast,high
SBI-BREAST-002,SBI,SBI position statement on supplemental screening for women with dense breasts,2023,https://www.sbi-online.org/Portals/0/Position%20Statements/Density-Position-Statement.pdf,,SBI,restricted-cds,radiology_breast,high
SCCT-CAC-001,SCCT,SCCT consensus on coronary artery calcium scoring,2018,https://www.jcct.org/article/S1934-5925(18)30237-9/fulltext,,SCCT,restricted-cds,radiology_ct,high
SCCT-CAD-RADS-001,SCCT,CAD-RADS 2.0 reporting and data system for coronary CT angiography,2022,https://www.jcct.org/article/S1934-5925(22)00216-X/fulltext,,SCCT,restricted-cds,radiology_ct,high
SCCT-CTA-001,SCCT,SCCT guidelines for the performance and acquisition of coronary CTA,2021,https://www.jcct.org/article/S1934-5925(21)00097-5/fulltext,,SCCT,restricted-cds,radiology_ct,high
SCCT-CTA-002,SCCT,SCCT 2016 SCMR appropriate use criteria for chest pain in adult patients,2021,https://www.jcct.org/article/S1934-5925(21)00097-5/fulltext,,SCCT,restricted-cds,radiology_ct,high
SCCT-FFR-CT-001,SCCT,SCCT expert consensus on FFR-CT clinical use coronary,2017,https://www.jcct.org/article/S1934-5925(17)30164-0/fulltext,,SCCT,restricted-cds,radiology_ct,high
SCMR-CARDIAC-001,SCMR,SCMR consensus on cardiac MRI standardized image acquisition,2020,https://jcmr-online.biomedcentral.com/articles/10.1186/s12968-020-00682-4,,SCMR,restricted-cds,radiology_mri_general,high
SCMR-CARDIAC-002,SCMR,SCMR appropriate use criteria for cardiac MRI,2020,https://jcmr-online.biomedcentral.com/articles/10.1186/s12968-020-00682-4,,SCMR,restricted-cds,radiology_mri_general,high
SIR-BIOPSY-001,SIR,SIR practice guideline on image-guided percutaneous biopsy,2018,https://www.jvir.org/article/S1051-0443(18)30148-1/fulltext,,SIR,restricted-cds,radiology_ir_nonvascular,high
SIR-COAG-001,SIR,SIR consensus on periprocedural coagulation management for image-guided interventions,2019,https://www.jvir.org/article/S1051-0443(19)30421-9/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-DIALYSIS-001,SIR,SIR practice guideline for hemodialysis access maintenance and intervention,2021,https://www.jvir.org/article/S1051-0443(21)00118-X/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-DRAIN-001,SIR,SIR practice guideline on percutaneous fluid drainage and abscess drainage,2018,https://www.jvir.org/article/S1051-0443(18)30148-1/fulltext,,SIR,restricted-cds,radiology_ir_nonvascular,medium
SIR-DVT-001,SIR,SIR position statement and consensus on DVT thrombolysis and thrombectomy,2023,https://www.jvir.org/article/S1051-0443(23)00302-X/fulltext,,SIR,restricted-cds,radiology_ir_vascular,medium
SIR-EVAR-001,SIR,SIR position statement on management of endoleaks after EVAR,2018,https://www.jvir.org/article/S1051-0443(18)30148-1/fulltext,,SIR,restricted-cds,radiology_ir_vascular,medium
SIR-IVC-001,SIR,SIR practice guideline for inferior vena cava filter retrieval and use,2020,https://www.jvir.org/article/S1051-0443(20)30193-4/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-NEPHRO-001,SIR,SIR Quality Improvement Guidelines for percutaneous nephrostomy,2016,https://www.jvir.org/article/S1051-0443(16)30264-X/fulltext,,SIR,restricted-cds,radiology_ir_nonvascular,medium
SIR-PAE-001,SIR,SIR position statement on prostate artery embolization PAE,2019,https://www.jvir.org/article/S1051-0443(19)30421-9/fulltext,,SIR,restricted-cds,radiology_ir_vascular,medium
SIR-PE-001,SIR,SIR position statement and consensus on catheter-directed therapy for acute PE,2018,https://www.jvir.org/article/S1051-0443(18)30148-1/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-PTC-001,SIR,SIR Quality Improvement Guidelines on percutaneous transhepatic cholangiography PTC and biliary drainage,2016,https://www.jvir.org/article/S1051-0443(16)30264-X/fulltext,,SIR,restricted-cds,radiology_ir_nonvascular,medium
SIR-TACE-001,SIR,SIR Quality Improvement Guidelines for transcatheter arterial embolization TACE,2017,https://www.jvir.org/article/S1051-0443(17)30495-2/fulltext,,SIR,restricted-cds,radiology_ir_oncology,high
SIR-TIPS-001,SIR,SIR Quality Improvement Guidelines for TIPS,2016,https://www.jvir.org/article/S1051-0443(16)30264-X/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-TRAUMA-001,SIR,SIR EAST joint consensus on transcatheter embolization in trauma,2017,https://www.jvir.org/article/S1051-0443(17)30495-2/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-UAE-001,SIR,SIR Quality Improvement Guidelines for uterine artery embolization UAE,2020,https://www.jvir.org/article/S1051-0443(20)30193-4/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-VAS-ACCESS-001,SIR,SIR clinical practice guideline central venous access,2022,https://www.jvir.org/article/S1051-0443(22)00118-X/fulltext,,SIR,restricted-cds,radiology_ir_vascular,high
SIR-VERTEBRO-001,SIR,SIR ASNR ASSR position statement on percutaneous vertebroplasty and kyphoplasty,2019,https://www.jvir.org/article/S1051-0443(19)30421-9/fulltext,,SIR,restricted-cds,radiology_ir_nonvascular,high
SNMMI-BONE-001,SNMMI,SNMMI procedure standard for bone scintigraphy,2018,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,high
SNMMI-DAT-001,SNMMI,SNMMI procedure guideline for brain dopamine transporter imaging,2017,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,medium
SNMMI-I131-001,SNMMI,SNMMI procedure standard for therapy of thyroid disease with iodine-131,2012,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_therapy,high
SNMMI-PEDI-001,SNMMI,SNMMI procedure guideline general pediatric nuclear medicine imaging,2017,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_pediatric,medium
SNMMI-PETCT-001,SNMMI,SNMMI procedure standard for general imaging FDG PET,2018,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,high
SNMMI-PETCT-002,SNMMI,SNMMI procedure standard for tumor imaging using F-18 FDG,2017,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,high
SNMMI-PSMA-001,SNMMI,SNMMI EANM procedure standard for PSMA targeted PET imaging update,2023,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,high
SNMMI-VQ-001,SNMMI,SNMMI procedure standard for ventilation perfusion scintigraphy V/Q,2019,https://www.snmmi.org/ClinicalPractice/content.aspx?ItemNumber=6414,,SNMMI,restricted-cds,radiology_nuclear_pet,medium
USPSTF-LCS-001,USPSTF,USPSTF Lung Cancer Screening recommendation low-dose CT,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/lung-cancer-screening,,USPSTF,restricted-cds,radiology_ct,high
WFITN-ANEU-001,WFITN,WFITN consensus statement on flow diverters for intracranial aneurysms,2018,https://www.wfitn.com/,,WFITN,restricted-cds,radiology_ir_neuro,medium
WFUMB-US-002,WFUMB,WFUMB guidelines on liver elastography update,2024,https://www.wfumb.org/guidelines/,,WFUMB,restricted-cds,radiology_us_general,high
