id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
ASCRS-STOMA-002,ASCRS,ASCRS Clinical Practice Guidelines for Ostomy Surgery,2022,https://journals.lww.com/dcrjournal/fulltext/2022/10000/the_american_society_of_colon_and_rectal_surgeons.10.aspx,,ASCRS,restricted-cds,digestive_surgery_colorectal,high
WCET-STOMA-001,WCET,WCET Position Statement on Stoma Care Management,2020,https://journals.lww.com/jwocnonline/fulltext/2020/01000/wcet_position_statement.10.aspx,,WCET,restricted-cds,digestive_surgery_colorectal,medium
ATA-THYROID-001,ATA,ATA Guidelines for the Management of Adult Thyroid Nodules and Differentiated Thyroid Cancer,2015,https://www.liebertpub.com/doi/10.1089/thy.2015.0020,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ATA-THYROID-002,ATA,ATA Guidelines for the Management of Medullary Thyroid Carcinoma,2015,https://www.liebertpub.com/doi/10.1089/thy.2014.0335,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ATA-THYROID-003,ATA,ATA Guidelines for Management of Pediatric Thyroid Nodules and Differentiated Thyroid Cancer,2015,https://www.liebertpub.com/doi/10.1089/thy.2014.0460,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ATA-THYROID-004,ATA,ATA Guidelines for Management of Anaplastic Thyroid Cancer,2021,https://www.liebertpub.com/doi/10.1089/thy.2020.0944,,ATA,restricted-cds,endocrine_surgery_thyroid,high
BAETS-THYROID-001,BAETS,BAETS Guidelines for the Surgical Management of Endocrine Disease,2020,https://www.baets.org.uk/guidelines/,,BAETS,restricted-cds,endocrine_surgery_thyroid,high
ESES-THYROID-001,ESES,ESES Position Statement on Thyroid Surgery in Patients with Hyperthyroidism,2020,https://link.springer.com/article/10.1007/s00423-020-01884-1,,ESES,restricted-cds,endocrine_surgery_thyroid,high
ESES-THYROID-002,ESES,ESES Consensus Statement on the Management of Differentiated Thyroid Cancer,2014,https://link.springer.com/article/10.1007/s00423-014-1209-3,,ESES,restricted-cds,endocrine_surgery_thyroid,high
AACE-THYROID-001,AACE,AACE ACE AME Medical Guidelines for the Diagnosis and Management of Thyroid Nodules,2016,https://www.endocrinepractice.org/article/S1530-891X(20)35372-7/fulltext,,AACE,restricted-cds,endocrine_surgery_thyroid,high
AAES-PARATHYROID-001,AAES,AAES Definitive Management of Primary Hyperparathyroidism Guidelines,2016,https://jamanetwork.com/journals/jamasurgery/fullarticle/2546124,,AAES,restricted-cds,endocrine_surgery_parathyroid,high
BAETS-PARATHYROID-001,BAETS,BAETS Guidelines for the Surgical Management of Primary Hyperparathyroidism,2020,https://www.baets.org.uk/guidelines/,,BAETS,restricted-cds,endocrine_surgery_parathyroid,high
ESES-PARATHYROID-001,ESES,ESES Consensus Statement on Surgical Management of Primary Hyperparathyroidism,2015,https://link.springer.com/article/10.1007/s00423-014-1247-x,,ESES,restricted-cds,endocrine_surgery_parathyroid,high
IAES-PARATHYROID-001,IAES,IAES International Workshop on Asymptomatic Primary Hyperparathyroidism Surgical Management,2022,https://academic.oup.com/jcem/article/107/8/2293/6608502,,IAES,restricted-cds,endocrine_surgery_parathyroid,high
AAES-ADRENAL-001,AAES,AAES Guidelines for Adrenalectomy,2022,https://jamanetwork.com/journals/jamasurgery/fullarticle/2787916,,AAES,restricted-cds,endocrine_surgery_adrenal,high
ESES-ADRENAL-001,ESES,ESES Consensus Statement on Adrenocortical Carcinoma Diagnosis Treatment Followup,2020,https://link.springer.com/article/10.1007/s00423-020-01874-3,,ESES,restricted-cds,endocrine_surgery_adrenal,high
ESE-ADRENAL-001,ESE,ESE ENSAT Clinical Practice Guidelines on the Management of Adrenocortical Carcinoma,2018,https://academic.oup.com/ejendo/article/179/4/G1/6655216,,ESE,restricted-cds,endocrine_surgery_adrenal,high
ESE-PHEO-001,ESE,Endocrine Society Clinical Practice Guideline Pheochromocytoma and Paraganglioma,2014,https://academic.oup.com/jcem/article/99/6/1915/2537399,,Endocrine-Society,restricted-cds,endocrine_surgery_adrenal,high
ESE-ALDO-001,ESE,Endocrine Society Clinical Practice Guideline Primary Aldosteronism Case Detection Diagnosis Treatment,2016,https://academic.oup.com/jcem/article/101/5/1889/2804729,,Endocrine-Society,restricted-cds,endocrine_surgery_adrenal,high
ESE-CUSHING-001,ESE,Endocrine Society Clinical Practice Guideline Treatment of Cushing Syndrome,2015,https://academic.oup.com/jcem/article/100/8/2807/2836065,,Endocrine-Society,restricted-cds,endocrine_surgery_adrenal,high
ENETS-PNET-001,ENETS,ENETS Consensus Guidelines on Surgical Management of Pancreatic Neuroendocrine Tumors,2020,https://karger.com/journals/nen/article-abstract/110/6/444/170956,,ENETS,restricted-cds,endocrine_surgery_adrenal,high
NANETS-PNET-001,NANETS,NANETS Consensus Guidelines for the Surgical Treatment of Pancreatic Neuroendocrine Tumors,2020,https://journals.lww.com/pancreasjournal/fulltext/2020/07000/the_north_american_neuroendocrine_tumor_society.10.aspx,,NANETS,restricted-cds,endocrine_surgery_adrenal,high
AAES-MEN-001,AAES,AAES Position Statement on Surgical Management of MEN1 and MEN2 Syndromes,2019,https://www.surgjournal.com/article/S0039-6060(19)30163-1/fulltext,,AAES,restricted-cds,endocrine_surgery_thyroid,high
ATA-MEN2-001,ATA,ATA Guidelines for Management of Medullary Thyroid Carcinoma in MEN2,2015,https://www.liebertpub.com/doi/10.1089/thy.2014.0335,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ESE-MEN1-001,ESE,Endocrine Society Clinical Practice Guideline MEN1 Diagnosis and Therapy,2012,https://academic.oup.com/jcem/article/97/9/2990/2536998,,Endocrine-Society,restricted-cds,endocrine_surgery_thyroid,high
AAES-SHPT-001,AAES,AAES Guidelines for Surgical Management of Secondary and Tertiary Hyperparathyroidism,2017,https://jamanetwork.com/journals/jamasurgery/fullarticle/2546124,,AAES,restricted-cds,endocrine_surgery_parathyroid,high
KDOQI-SHPT-001,KDOQI,KDOQI Clinical Practice Guidelines for Bone Metabolism and Disease in CKD Hyperparathyroidism,2017,https://www.kidney.org/sites/default/files/docs/12-50-0210_jag_dcp_guidelines-cmm_oct06_sectiona_ofc.pdf,,KDOQI,restricted-cds,endocrine_surgery_parathyroid,high
KDIGO-SHPT-001,KDIGO,KDIGO Clinical Practice Guideline Update for the Diagnosis Evaluation Prevention and Treatment of CKD MBD,2017,https://kdigo.org/guidelines/ckd-mbd/,,KDIGO,restricted-cds,endocrine_surgery_parathyroid,high
CNS-PITUITARY-001,CNS,CNS Congress of Neurological Surgeons Guidelines for the Management of Pituitary Adenomas,2016,https://academic.oup.com/neurosurgery/article/79/4/E521/2452225,,CNS,restricted-cds,endocrine_surgery_thyroid,high
ESPS-PITUITARY-001,ESPS,European Society of Pituitary Surgery Position Statement on Transsphenoidal Surgery for Pituitary Adenomas,2019,https://link.springer.com/article/10.1007/s11102-019-00973-9,,ESPS,restricted-cds,endocrine_surgery_thyroid,high
ESE-INCIDENTALOMA-001,ESE,ESE ENSAT Clinical Practice Guideline on Management of Adrenal Incidentalomas,2023,https://academic.oup.com/ejendo/article/189/1/G1/7184693,,ESE,restricted-cds,endocrine_surgery_adrenal,high
AAES-INCIDENTALOMA-001,AAES,AAES Position Statement on Management of Adrenal Incidentaloma,2022,https://jamanetwork.com/journals/jamasurgery/fullarticle/2787916,,AAES,restricted-cds,endocrine_surgery_adrenal,high
ATA-HYPER-001,ATA,ATA Guidelines for Diagnosis and Management of Hyperthyroidism and Other Causes of Thyrotoxicosis,2016,https://www.liebertpub.com/doi/10.1089/thy.2016.0229,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ATA-HYPO-001,ATA,ATA Guidelines for the Treatment of Hypothyroidism,2014,https://www.liebertpub.com/doi/10.1089/thy.2014.0028,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ATA-PREGTHYROID-001,ATA,ATA Guidelines for the Diagnosis and Management of Thyroid Disease During Pregnancy and Postpartum,2017,https://www.liebertpub.com/doi/10.1089/thy.2016.0457,,ATA,restricted-cds,endocrine_surgery_thyroid,high
ETA-NODULES-001,ETA,European Thyroid Association Guidelines on Ultrasound Malignancy Risk Stratification of Thyroid Nodules,2017,https://www.karger.com/Article/FullText/478927,,ETA,restricted-cds,endocrine_surgery_thyroid,high
ECCO-OPPORTUNISTIC-001,ECCO,ECCO Guideline on the Prevention Diagnosis and Management of Infections in IBD,2021,https://academic.oup.com/ecco-jcc/article/15/6/879/6128127,,ECCO,restricted-cds,gastro_ibd,high
AGA-CRC-IBD-001,AGA,AGA Clinical Practice Update on Surveillance for Hepatobiliary and Colorectal Cancers in PSC IBD,2022,https://www.gastrojournal.org/article/S0016-5085(22)00171-9/fulltext,,AGA,restricted-cds,gastro_ibd,medium
ESPGHAN-EOE-001,ESPGHAN,ESPGHAN Position Paper on Pediatric Eosinophilic Esophagitis,2017,https://journals.lww.com/jpgn/fulltext/2017/01000/management_guidelines_of_eosinophilic_esophagitis.20.aspx,,ESPGHAN,restricted-cds,gastro_esophagus,high
NASPGHAN-GERD-001,NASPGHAN,NASPGHAN ESPGHAN Pediatric Gastroesophageal Reflux Clinical Practice Guidelines,2018,https://journals.lww.com/jpgn/fulltext/2018/03000/pediatric_gastroesophageal_reflux_clinical.20.aspx,,NASPGHAN,restricted-cds,gastro_esophagus,high
ESPGHAN-CELIAC-001,ESPGHAN,ESPGHAN Guidelines for Diagnosing Coeliac Disease,2020,https://journals.lww.com/jpgn/fulltext/2020/01000/european_society_paediatric_gastroenterology.20.aspx,,ESPGHAN,restricted-cds,gastro_smallbowel,high
NASPGHAN-CONSTIPATION-001,NASPGHAN,NASPGHAN ESPGHAN Evaluation Treatment Functional Constipation in Children,2014,https://journals.lww.com/jpgn/fulltext/2014/02000/evaluation_and_treatment_of_functional.10.aspx,,NASPGHAN,restricted-cds,gastro_colon,high
AGA-FMT-001,AGA,AGA Clinical Practice Guideline on Fecal Microbiota Based Therapies for Select GI Diseases,2024,https://www.gastrojournal.org/article/S0016-5085(24)00001-1/fulltext,,AGA,restricted-cds,gastro_colon,high
ACG-IBS-002,ACG,ACG Monograph on the Management of Irritable Bowel Syndrome,2018,https://journals.lww.com/ajg/fulltext/2018/06000/acg_monograph_management_irritable_bowel.13.aspx,,ACG,restricted-cds,gastro_smallbowel,medium
EASL-HCC-PRESURG-001,EASL,EASL Clinical Practice Guidelines Management of Hepatocellular Carcinoma Surgical Eligibility,2018,https://www.journal-of-hepatology.eu/article/S0168-8278(18)30215-0/fulltext,,EASL,restricted-cds,digestive_surgery_hpb,high
ILCA-HCC-SURG-001,ILCA,ILCA Position Statement on Surgical Management of Hepatocellular Carcinoma,2020,https://onlinelibrary.wiley.com/doi/10.1002/lci2.34,,ILCA,restricted-cds,digestive_surgery_hpb,high
ESE-CONGENITAL-001,ESE,Endocrine Society Clinical Practice Guideline Congenital Adrenal Hyperplasia,2018,https://academic.oup.com/jcem/article/103/11/4043/5107037,,Endocrine-Society,restricted-cds,endocrine_surgery_adrenal,high
ESES-NETS-001,ESES,ESES Consensus on Surgical Management of Insulinoma and Other Functional pNETs,2018,https://link.springer.com/article/10.1007/s00423-018-1683-7,,ESES,restricted-cds,endocrine_surgery_adrenal,medium
WSES-COLONICOBSTR-001,WSES,WSES Guidelines on Acute Colonic Obstruction,2018,https://wjes.biomedcentral.com/articles/10.1186/s13017-018-0192-3,,WSES,restricted-cds,digestive_surgery_emergency,high
ESCP-EMERGENCY-001,ESCP,ESCP Consensus on Emergency Colorectal Surgery,2020,https://onlinelibrary.wiley.com/doi/10.1111/codi.15008,,ESCP,restricted-cds,digestive_surgery_colorectal,medium
SAGES-VENTRAL-001,SAGES,SAGES Guidelines for Laparoscopic Ventral Hernia Repair,2016,https://www.sages.org/publications/guidelines/guidelines-for-laparoscopic-ventral-hernia-repair/,,SAGES,restricted-cds,digestive_surgery_hernia,high
EAES-VENTRAL-001,EAES,EAES Consensus Statement on Laparoscopic Ventral Hernia Repair,2014,https://link.springer.com/article/10.1007/s00464-014-3431-z,,EAES,restricted-cds,digestive_surgery_hernia,high
WSES-OPENABDO-001,WSES,WSES Position Paper on the Use of the Open Abdomen,2018,https://wjes.biomedcentral.com/articles/10.1186/s13017-018-0167-4,,WSES,restricted-cds,digestive_surgery_emergency,high
EAST-OPENABDO-001,EAST,EAST Practice Management Guidelines for the Open Abdomen,2014,https://journals.lww.com/jtrauma/fulltext/2014/03000/practice_management_guidelines_for_the_open.10.aspx,,EAST,restricted-cds,digestive_surgery_emergency,high
ESPEN-SURG-001,ESPEN,ESPEN Practical Guideline Clinical Nutrition in Surgery,2021,https://www.clinicalnutritionjournal.com/article/S0261-5614(21)00164-X/fulltext,,ESPEN,restricted-cds,digestive_surgery_emergency,high
ASPEN-SURG-001,ASPEN,ASPEN Clinical Guidelines Nutrition Support of Adult Surgical Patient,2020,https://onlinelibrary.wiley.com/doi/10.1002/jpen.1721,,ASPEN,restricted-cds,digestive_surgery_emergency,high
ATA-PREG-CANCER-001,ATA,ATA Clinical Statement on Differentiated Thyroid Cancer in Pregnancy Surgical Considerations,2017,https://www.liebertpub.com/doi/10.1089/thy.2016.0457,,ATA,restricted-cds,endocrine_surgery_thyroid,medium
BAETS-ADRENAL-001,BAETS,BAETS Guidelines for the Surgical Management of Adrenal Tumors,2020,https://www.baets.org.uk/guidelines/,,BAETS,restricted-cds,endocrine_surgery_adrenal,high
ESE-PEDADRENAL-001,ESE,ESE Pediatric Adrenal Insufficiency Diagnosis and Management,2016,https://academic.oup.com/jcem/article/101/2/364/2810685,,Endocrine-Society,restricted-cds,endocrine_surgery_adrenal,medium
NCCN-ENDOCRINE-001,NCCN,NCCN Clinical Practice Guidelines in Oncology Neuroendocrine and Adrenal Tumors,2024,https://www.nccn.org/guidelines/category_1,,NCCN,restricted-cds,endocrine_surgery_adrenal,high
SAGES-ENERGY-001,SAGES,SAGES Fundamental Use of Surgical Energy FUSE Curriculum,2018,https://www.sages.org/publications/guidelines/fundamental-use-of-surgical-energy-fuse/,,SAGES,restricted-cds,digestive_surgery_emergency,medium
SAGES-DIAGLAP-001,SAGES,SAGES Guidelines for Diagnostic Laparoscopy,2010,https://www.sages.org/publications/guidelines/guidelines-for-diagnostic-laparoscopy/,,SAGES,restricted-cds,digestive_surgery_emergency,medium
WSES-EMERGENCY-001,WSES,WSES Guidelines on Sigmoid Volvulus Management,2021,https://wjes.biomedcentral.com/articles/10.1186/s13017-021-00362-3,,WSES,restricted-cds,digestive_surgery_emergency,medium
ASCRS-CRC-SCREEN-001,ASCRS,ASCRS Clinical Practice Guidelines for Colorectal Cancer Screening,2017,https://journals.lww.com/dcrjournal/fulltext/2017/10000/the_american_society_of_colon_and_rectal_surgeons.10.aspx,,ASCRS,restricted-cds,digestive_surgery_colorectal,high
ESCP-LAPCOLON-001,ESCP,ESCP Position Statement on Laparoscopic Colorectal Surgery,2019,https://onlinelibrary.wiley.com/doi/10.1111/codi.14512,,ESCP,restricted-cds,digestive_surgery_colorectal,medium
EASL-CHILD-001,EASL,EASL Clinical Practice Guidelines Management of Pediatric Hepatobiliary Disease,2018,https://www.journal-of-hepatology.eu/article/S0168-8278(18)30215-0/fulltext,,EASL,restricted-cds,hepatology,medium
ESPGHAN-IBS-001,ESPGHAN,ESPGHAN Position Paper on Functional Abdominal Pain Disorders Children,2018,https://journals.lww.com/jpgn/fulltext/2018/02000/functional_abdominal_pain_disorders_in_children.20.aspx,,ESPGHAN,restricted-cds,gastro_smallbowel,medium
NASPGHAN-EN-001,NASPGHAN,NASPGHAN Position Paper on Pediatric Enteral Nutrition,2018,https://journals.lww.com/jpgn/fulltext/2018/06000/pediatric_enteral_nutrition__a_comprehensive.20.aspx,,NASPGHAN,restricted-cds,gastro_nutrition,medium
ASGE-DYSPHAGIA-001,ASGE,ASGE Guideline on the Role of Endoscopy in the Evaluation and Management of Dysphagia,2014,https://www.giejournal.org/article/S0016-5107(14)01880-8/fulltext,,ASGE,restricted-cds,gastro_endoscopy,medium
AGA-OPIOID-001,AGA,AGA Clinical Practice Update on Opioid Use in GI Practice,2021,https://www.gastrojournal.org/article/S0016-5085(20)35527-3/fulltext,,AGA,restricted-cds,gastro_smallbowel,medium
ACG-NSAID-001,ACG,ACG Practice Guidelines for the Prevention of NSAID Induced Ulcer Complications,2009,https://journals.lww.com/ajg/fulltext/2009/03000/prevention_of_nsaid_related_ulcer_complications.13.aspx,,ACG,restricted-cds,gastro_stomach,medium
EASL-ALCOHOL-002,EASL,EASL Clinical Practice Guidelines Acute on Chronic Liver Failure ACLF,2023,https://www.journal-of-hepatology.eu/article/S0168-8278(23)00028-9/fulltext,,EASL,restricted-cds,hepatology,high
AASLD-ACLF-001,AASLD,AASLD Practice Guidance on Acute on Chronic Liver Failure,2023,https://aasldpubs.onlinelibrary.wiley.com/doi/10.1097/HEP.0000000000000466,,AASLD,restricted-cds,hepatology,high
APASL-ACLF-001,APASL,APASL Clinical Practice Guidelines on Acute on Chronic Liver Failure ACLF,2019,https://link.springer.com/article/10.1007/s12072-019-09946-3,,APASL,restricted-cds,hepatology,high
EAES-INGUINAL-001,EAES,EAES Update of Guidelines for Laparoscopic Treatment of Inguinal Hernia,2018,https://link.springer.com/article/10.1007/s00464-018-6089-0,,EAES,restricted-cds,digestive_surgery_hernia,high
ASCRS-PROCTOLOGY-001,ASCRS,ASCRS Clinical Practice Guidelines for the Treatment of Anal Fissures,2017,https://journals.lww.com/dcrjournal/fulltext/2017/01000/the_american_society_of_colon_and_rectal_surgeons.10.aspx,,ASCRS,restricted-cds,digestive_surgery_colorectal,high
ASCRS-RECTPROL-001,ASCRS,ASCRS Clinical Practice Guidelines for the Treatment of Rectal Prolapse,2017,https://journals.lww.com/dcrjournal/fulltext/2017/11000/the_american_society_of_colon_and_rectal_surgeons.10.aspx,,ASCRS,restricted-cds,digestive_surgery_colorectal,high
ESCP-PROCTOLOGY-001,ESCP,ESCP Consensus on the Treatment of Pelvic Floor Disorders,2021,https://onlinelibrary.wiley.com/doi/10.1111/codi.15750,,ESCP,restricted-cds,digestive_surgery_colorectal,medium
WSES-CECAL-VOLVULUS-001,WSES,WSES Position Paper on the Management of Cecal Volvulus,2021,https://wjes.biomedcentral.com/articles/10.1186/s13017-021-00362-3,,WSES,restricted-cds,digestive_surgery_emergency,medium
EAES-COLORECTAL-001,EAES,EAES Consensus Statement on Laparoscopic Colorectal Surgery for Cancer,2018,https://link.springer.com/article/10.1007/s00464-018-6089-0,,EAES,restricted-cds,digestive_surgery_colorectal,high
ESES-NEUROENDO-001,ESES,ESES Consensus Statement on Genetic Testing and Surgical Management of Hereditary Endocrine Tumors,2019,https://link.springer.com/article/10.1007/s00423-019-01764-3,,ESES,restricted-cds,endocrine_surgery_thyroid,medium
ATA-RAI-001,ATA,ATA Joint Statement on Optimal Use of Radioiodine in Differentiated Thyroid Cancer,2018,https://www.liebertpub.com/doi/10.1089/thy.2018.0597,,ATA,restricted-cds,endocrine_surgery_thyroid,medium
SAGES-COLONOSCOPY-001,SAGES,SAGES Guideline for the Use of Diagnostic and Therapeutic Colonoscopy,2014,https://www.sages.org/publications/guidelines/guidelines-for-the-use-of-colonoscopy/,,SAGES,restricted-cds,gastro_endoscopy,medium
ASGE-CRC-SCREEN-001,ASGE,ASGE Guideline on Screening for Colorectal Cancer Endoscopy Recommendations,2017,https://www.giejournal.org/article/S0016-5107(17)30007-5/fulltext,,ASGE,restricted-cds,gastro_endoscopy,high
ESGE-CRC-SCREEN-001,ESGE,ESGE Position Statement on Quality Performance Measures Colorectal Cancer Screening,2018,https://www.esge.com/quality-performance-measures-for-colorectal-cancer-screening,,ESGE,restricted-cds,gastro_endoscopy,high
ROME-IV-FUNCTIONAL-001,Rome-IV,Rome IV Functional Bowel Disorders Diagnostic Criteria,2016,https://theromefoundation.org/rome-iv/rome-iv-criteria/,,Rome,restricted-cds,gastro_colon,high
AGA-MICROSCOPIC-001,AGA,AGA Clinical Practice Guidelines on the Medical Management of Microscopic Colitis,2016,https://www.gastrojournal.org/article/S0016-5085(15)01708-5/fulltext,,AGA,restricted-cds,gastro_colon,medium
BSG-MICROSCOPIC-001,BSG,BSG NICE Diagnosis and Management of Microscopic Colitis,2018,https://gut.bmj.com/content/67/12/2095,,BSG,restricted-cds,gastro_colon,medium
NICE-CDIFF-001,NICE,NICE Clostridioides difficile Infection Antimicrobial Prescribing Guideline,2021,https://www.nice.org.uk/guidance/ng199,,NICE,restricted,gastro_colon,high
ESPEN-IBD-001,ESPEN,ESPEN Practical Guideline Clinical Nutrition in Inflammatory Bowel Disease,2023,https://www.clinicalnutritionjournal.com/article/S0261-5614(23)00072-2/fulltext,,ESPEN,restricted-cds,gastro_nutrition,high
ESPEN-LIVER-001,ESPEN,ESPEN Guideline on Clinical Nutrition in Liver Disease,2019,https://www.clinicalnutritionjournal.com/article/S0261-5614(18)32524-0/fulltext,,ESPEN,restricted-cds,gastro_nutrition,high
ESPEN-PANCREAS-001,ESPEN,ESPEN Guideline on Clinical Nutrition in Acute and Chronic Pancreatitis,2020,https://www.clinicalnutritionjournal.com/article/S0261-5614(20)30002-3/fulltext,,ESPEN,restricted-cds,gastro_nutrition,high
ESPEN-CANCER-001,ESPEN,ESPEN Practical Guideline Clinical Nutrition in Cancer,2021,https://www.clinicalnutritionjournal.com/article/S0261-5614(21)00164-X/fulltext,,ESPEN,restricted-cds,gastro_nutrition,high
NICE-GERD-001,NICE,NICE Gastro Oesophageal Reflux Disease and Dyspepsia Adults Investigation Management,2014,https://www.nice.org.uk/guidance/cg184,,NICE,restricted,gastro_esophagus,high
NICE-CD-001,NICE,NICE Crohn Disease Management Guideline,2019,https://www.nice.org.uk/guidance/ng129,,NICE,restricted,gastro_ibd,high
NICE-UC-001,NICE,NICE Ulcerative Colitis Management Guideline,2019,https://www.nice.org.uk/guidance/ng130,,NICE,restricted,gastro_ibd,high
NICE-PANCREATITIS-001,NICE,NICE Pancreatitis Diagnosis and Management,2018,https://www.nice.org.uk/guidance/ng104,,NICE,restricted,gastro_pancreas,high
NICE-CIRRHOSIS-001,NICE,NICE Cirrhosis in Over 16s Assessment and Management,2016,https://www.nice.org.uk/guidance/ng50,,NICE,restricted,hepatology,high
NICE-COLON-CA-001,NICE,NICE Colorectal Cancer Diagnosis and Management,2020,https://www.nice.org.uk/guidance/ng151,,NICE,restricted,digestive_surgery_colorectal,high
NICE-OBESITY-001,NICE,NICE Obesity Identification Assessment Management,2014,https://www.nice.org.uk/guidance/cg189,,NICE,restricted,digestive_surgery_bariatric,high
NICE-THYROID-001,NICE,NICE Thyroid Disease Assessment and Management,2019,https://www.nice.org.uk/guidance/ng145,,NICE,restricted,endocrine_surgery_thyroid,high
ATA-MTC-001,ATA,ATA Guidelines Updated for Initial Treatment of Differentiated Thyroid Cancer Recurrent Disease,2020,https://www.liebertpub.com/doi/10.1089/thy.2020.0944,,ATA,restricted-cds,endocrine_surgery_thyroid,high
AAES-THYROID-001,AAES,AAES Guidelines for Definitive Surgical Management of Thyroid Disease in Adults,2020,https://www.surgjournal.com/article/S0039-6060(19)30163-1/fulltext,,AAES,restricted-cds,endocrine_surgery_thyroid,high
