id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
EXTRIP-LITHIUM-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of lithium poisoning,2015,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,high
EXTRIP-SAL-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of salicylate poisoning,2015,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,high
EXTRIP-EG-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of ethylene glycol poisoning,2017,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,high
EXTRIP-VPA-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment for valproic acid poisoning,2015,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,high
EXTRIP-METFORMIN-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of metformin poisoning,2015,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,high
EXTRIP-CARBAMAZ-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of carbamazepine poisoning,2014,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,medium
EXTRIP-PHENYTOIN-001,EXTRIP,EXTRIP recommendations for extracorporeal treatment of phenytoin poisoning,2016,https://www.extrip-workgroup.org/,,EXTRIP,restricted-cds,toxicology_specific,medium
ACMT-APAP-001,ACMT,ACMT position statement IV N-acetylcysteine for acetaminophen poisoning,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
AASLD-APAP-001,AASLD,AASLD acute liver failure including acetaminophen toxicity guidance,2023,https://www.aasld.org/practice-guidelines,,AASLD,restricted-cds,toxicology_specific,high
NPIS-APAP-001,NPIS,NPIS UK national poisons information service paracetamol overdose guideline,2024,https://www.npis.org/,,NPIS,restricted-cds,toxicology_specific,high
ACMT-SAL-001,ACMT,ACMT position statement guidance on salicylate poisoning,2024,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-METHANOL-001,ACMT,ACMT position statement on management of toxic alcohol poisoning fomepizole,2023,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-TCA-001,ACMT,ACMT position statement use of sodium bicarbonate in tricyclic antidepressant poisoning,2017,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-CCB-001,ACMT,ACMT consensus on management of severe calcium channel blocker poisoning,2017,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-BB-001,ACMT,ACMT recommendations for management of beta-blocker overdose,2017,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-DIG-001,ACMT,ACMT position statement digoxin immune fab use in cardiac glycoside poisoning,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ESC-DIG-001,ESC,ESC heart failure guidelines digoxin therapy and toxicity,2021,https://academic.oup.com/eurheartj,,ESC,restricted-cds,toxicology_specific,medium
ACMT-LITH-001,ACMT,ACMT consensus on management of acute and chronic lithium toxicity,2020,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-WARF-001,ACMT,ACMT consensus on warfarin and direct oral anticoagulant overdose,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ACMT-BENZO-001,ACMT,ACMT position statement on flumazenil for benzodiazepine overdose,2018,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,medium
CDC-OPIOID-001,CDC,CDC clinical practice guideline for prescribing opioids for pain,2022,https://www.cdc.gov/mmwr/volumes/71/rr/rr7103a1.htm,,CDC,allowed,toxicology_substance_use,high
ACMT-OPIOID-001,ACMT,ACMT position statement on naloxone use in opioid poisoning,2022,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_substance_use,high
NIDA-OPIOID-001,NIH-NIDA,NIDA principles of drug addiction treatment opioid use disorder,2024,https://nida.nih.gov/publications/principles-drug-addiction-treatment,,NIDA,allowed,toxicology_substance_use,high
ASAM-OUD-001,ASAM,ASAM national practice guideline for treatment of opioid use disorder,2020,https://www.asam.org/quality-care/clinical-guidelines/national-practice-guideline,,ASAM,restricted-cds,toxicology_substance_use,high
ACMT-COCAINE-001,ACMT,ACMT clinical guidance management of cocaine and amphetamine toxicity,2022,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,high
ASAM-AWS-001,ASAM,ASAM clinical practice guideline on alcohol withdrawal management,2020,https://www.asam.org/quality-care/clinical-guidelines,,ASAM,restricted-cds,toxicology_substance_use,high
AAFP-AWS-001,AAFP,AAFP outpatient management of alcohol withdrawal syndrome,2021,https://www.aafp.org/family-physician/patient-care/clinical-recommendations.html,,AAFP,restricted-cds,toxicology_substance_use,high
ACMT-CANN-001,ACMT,ACMT position statement clinical effects of cannabis intoxication,2020,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,medium
ACMT-KET-001,ACMT,ACMT position statement on use of ketamine and dissociative drug toxicity,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_specific,medium
CDC-LEAD-001,CDC,CDC blood lead reference value and management of lead exposure children,2021,https://www.cdc.gov/nceh/lead/,,CDC,allowed,toxicology_metals,high
AAP-LEAD-001,AAP,AAP policy statement prevention of childhood lead toxicity,2016,https://publications.aap.org/pediatrics/article/138/1/e20161493/,,AAP,restricted-cds,toxicology_metals,high
ACMT-LEAD-001,ACMT,ACMT position statement chelation therapy for adult lead poisoning,2018,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_metals,high
CDC-MERC-001,CDC,CDC ATSDR mercury exposure assessment and clinical management,2022,https://www.atsdr.cdc.gov/toxprofiles/tp.asp?id=115&tid=24,,CDC,allowed,toxicology_metals,medium
ACMT-MERC-001,ACMT,ACMT position statement on chelation for mercury poisoning,2017,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_metals,medium
CDC-AS-001,CDC,CDC ATSDR arsenic exposure clinical guidance,2022,https://www.atsdr.cdc.gov/toxprofiles/tp.asp?id=22&tid=3,,CDC,allowed,toxicology_metals,medium
ACMT-AS-001,ACMT,ACMT position statement arsenic poisoning chelation,2018,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_metals,medium
CDC-CD-001,CDC,CDC ATSDR cadmium exposure assessment guidance,2021,https://www.atsdr.cdc.gov/toxprofiles/tp.asp?id=48&tid=15,,CDC,allowed,toxicology_metals,low
ACMT-CO-001,ACMT,ACMT position statement on hyperbaric oxygen for carbon monoxide poisoning,2017,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,high
UHMS-CO-001,UHMS,UHMS hyperbaric oxygen therapy indications carbon monoxide poisoning,2023,https://www.uhms.org/resources/hbo-indications.html,,UHMS,restricted-cds,toxicology_chemicals,high
ACMT-H2S-001,ACMT,ACMT position statement on hydrogen sulfide poisoning management,2019,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,medium
ACMT-CN-001,ACMT,ACMT consensus on cyanide poisoning antidote use hydroxocobalamin,2018,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,high
WHO-OP-001,WHO,WHO guidelines for the management of acute pesticide poisoning,2020,https://www.who.int/publications/i/item/9789240010260,,WHO,allowed,toxicology_chemicals,high
ACMT-OP-001,ACMT,ACMT position statement organophosphate poisoning atropine and pralidoxime use,2018,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,high
ACMT-CAUST-001,ACMT,ACMT clinical guidance on caustic ingestion management,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,high
ACMT-HF-001,ACMT,ACMT position statement on hydrofluoric acid exposure calcium therapy,2019,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,high
WHO-SNAKE-001,WHO,WHO guidelines for management of snakebites in South-East Asia and Africa,2017,https://www.who.int/publications/i/item/9789290225300,,WHO,allowed,toxicology_envenomation,high
ACMT-SNAKE-001,ACMT,ACMT clinical practice statement on management of pit viper envenomation,2020,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_envenomation,high
ACMT-MARINE-001,ACMT,ACMT position statement management of marine envenomations,2019,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_envenomation,medium
WHO-MARINE-001,WHO,WHO guidance on marine envenomation tropical regions,2018,https://www.who.int/publications/,,WHO,allowed,toxicology_envenomation,medium
ACMT-SPIDER-001,ACMT,ACMT position statement on management of black widow and brown recluse spider bites,2020,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_envenomation,medium
WHO-SCORPION-001,WHO,WHO regional guidance on scorpion envenomation management,2018,https://www.who.int/publications/,,WHO,allowed,toxicology_envenomation,medium
ACMT-MUSH-001,ACMT,ACMT consensus on mushroom poisoning amatoxin management,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_envenomation,medium
NAMA-MUSH-001,NAMA,NAMA mushroom poisoning syndromes clinical guidance,2022,https://namyco.org/toxicology/,,NAMA,restricted-cds,toxicology_envenomation,medium
ACMT-PLANT-001,ACMT,ACMT position statement on plant toxicity exposures,2019,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_envenomation,low
SAMHSA-MAT-001,SAMHSA,SAMHSA TIP 63 medications for opioid use disorder,2021,https://store.samhsa.gov/product/tip-63-medications-opioid-use-disorder/,,SAMHSA,allowed,toxicology_substance_use,high
ASAM-BUP-001,ASAM,ASAM buprenorphine clinical practice guideline,2024,https://www.asam.org/quality-care/clinical-guidelines,,ASAM,restricted-cds,toxicology_substance_use,high
ASAM-METH-001,ASAM,ASAM methadone induction and dosing clinical recommendations,2024,https://www.asam.org/quality-care/clinical-guidelines,,ASAM,restricted-cds,toxicology_substance_use,high
USPSTF-TOB-001,USPSTF,USPSTF recommendation tobacco smoking cessation in adults,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/tobacco-use-in-adults-and-pregnant-women-counseling-and-interventions,,USPSTF,allowed,toxicology_substance_use,high
SCCM-GLU-001,SCCM,SCCM guidelines for glycemic control in critically ill adults,2024,https://www.sccm.org/Clinical-Resources/Guidelines,,SCCM,restricted-cds,endocrinology_diabetes,high
ENDO-PED-DM-001,ENDO-Society,Endocrine Society inpatient pediatric hyperglycemia consensus,2022,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_pediatric,medium
BDA-DIET-001,BDA,BDA dietetic guidelines for management of hypoglycemia in diabetes,2022,https://www.bda.uk.com/practice-and-education/professional-guidance.html,,BDA,restricted-cds,endocrinology_diabetes,medium
ESPEN-DM-001,ESPEN,ESPEN guideline clinical nutrition in diabetes,2023,https://www.espen.org/guidelines-home/espen-guidelines,,ESPEN,restricted-cds,endocrinology_diabetes,high
EAACI-INSECT-001,EAACI,EAACI insect venom hypersensitivity diagnosis,2018,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_anaphylaxis,medium
NICE-ANA-001,NICE,NICE CG134 anaphylaxis assessment and referral,2020,https://www.nice.org.uk/guidance/cg134,,NICE,restricted-cds,allergology_anaphylaxis,high
GINA-ALL-001,GINA,GINA strategy report severe allergic asthma management overlap,2024,https://ginasthma.org/reports/,,GINA,restricted-cds,allergology_food,medium
ATA-PEDHYPER-001,ATA,ATA management of hyperthyroidism in pediatric population guidelines,2024,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,endocrinology_pediatric,medium
ENDO-LIPIDS-001,ENDO-Society,Endocrine Society lipid management to reduce ASCVD risk in patients with endocrinopathies,2020,https://academic.oup.com/jcem/article/105/12/3613/,,ENDO,restricted-cds,endocrinology_obesity,high
NICE-LIPID-001,NICE,NICE NG238 cardiovascular disease risk assessment lipid modification,2023,https://www.nice.org.uk/guidance/ng238,,NICE,restricted-cds,endocrinology_obesity,high
AABB-MTPROT-001,AABB,AABB consensus conference massive transfusion protocol implementation,2019,https://www.aabb.org/standards-accreditation/clinical-practice-guidelines,,AABB,restricted-cds,hematology_transfusion,high
ISTH-PPHCOAG-001,ISTH,ISTH SSC postpartum hemorrhage coagulopathy management consensus,2022,https://www.isth.org/page/Guidance,,ISTH,restricted-cds,hematology_bleeding,high
EBMT-LATEFOLLOW-001,EBMT,EBMT recommendations on long-term follow-up after stem cell transplantation,2021,https://www.ebmt.org/handbooks-and-guidelines,,EBMT,restricted-cds,hematology_transplant,medium
ENDO-PEDLDD-001,ENDO-Society,Endocrine Society lipid disorders in childhood evaluation and management,2017,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_pediatric,medium
ENDO-PED-OBES-001,ENDO-Society,Endocrine Society pediatric obesity assessment treatment and prevention,2017,https://academic.oup.com/jcem/article/102/3/709/,,ENDO,restricted-cds,endocrinology_pediatric,high
ASTCT-FUNGAL-001,ASTCT,ASTCT consensus on antifungal prophylaxis in HSCT recipients,2020,https://www.astct.org/connect/astct-publications,,ASTCT,restricted-cds,hematology_transplant,medium
EBMT-INFECT-001,EBMT,EBMT recommendations on prevention and management of infections after HSCT,2022,https://www.ebmt.org/handbooks-and-guidelines,,EBMT,restricted-cds,hematology_transplant,high
NEHRP-NBS-001,NEHRP,NEHRP newborn screening for severe combined immunodeficiency programmatic guidance,2023,https://newbornscreening.hrsa.gov/,,NEHRP,allowed,allergology_pid,medium
EAACI-LATEX-001,EAACI,EAACI position paper natural rubber latex allergy,2022,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_drug,low
ISTH-PEDIATRIC-001,ISTH,ISTH SSC pediatric and neonatal coagulation consensus statements,2021,https://www.isth.org/page/Guidance,,ISTH,restricted-cds,hematology_pediatric,medium
ASH-PED-VTE-001,ASH,ASH 2018 guidelines for management of pediatric VTE,2018,https://ashpublications.org/bloodadvances/article/2/22/3292/,,ASH,restricted-cds,hematology_pediatric,medium
NAMS-OSTEO-001,NAMS,NAMS position statement osteoporosis management,2021,https://www.menopause.org/professional-resources/position-statements,,NAMS,restricted-cds,endocrinology_bone,medium
ENDO-FRACTURE-001,ENDO-Society,Endocrine Society pharmacological management of osteoporosis in postmenopausal women,2020,https://academic.oup.com/jcem/article/105/3/587/,,ENDO,restricted-cds,endocrinology_bone,high
AACE-LIPID-001,AACE,AACE clinical practice guideline lipid disorders for prevention of cardiovascular disease,2017,https://pro.aace.com/clinical-guidance/,,AACE,restricted-cds,endocrinology_obesity,high
AACE-DM-001,AACE,AACE comprehensive type 2 diabetes management algorithm,2024,https://pro.aace.com/clinical-guidance/,,AACE,restricted-cds,endocrinology_diabetes,high
ENDO-DRUG-DM-001,ENDO-Society,Endocrine Society pharmacologic management of glucocorticoid-induced diabetes,2024,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_diabetes,medium
ATS-CRIT-DM-001,ATS,ATS critical care society management of hyperglycemia in critically ill patients,2022,https://www.thoracic.org/statements/,,ATS,restricted-cds,endocrinology_diabetes,medium
ENDO-T3C-001,ENDO-Society,Endocrine Society position on diabetes secondary to pancreatic disease type 3c,2023,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_diabetes,medium
ENDO-ELDERLY-001,ENDO-Society,Endocrine Society treatment of diabetes in older adults,2019,https://academic.oup.com/jcem/article/104/5/1520/,,ENDO,restricted-cds,endocrinology_diabetes,medium
ISPAD-ADOL-001,ISPAD,ISPAD 2022 adolescent transition from pediatric to adult diabetes care,2022,https://onlinelibrary.wiley.com/journal/13995448,,ISPAD,restricted-cds,endocrinology_pediatric,medium
ENDO-INSRES-001,ENDO-Society,Endocrine Society clinical evaluation of insulin resistance syndromes,2021,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_obesity,low
ENDO-EMPTY-001,ENDO-Society,Endocrine Society approach to incidental empty sella syndrome,2022,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_pituitary,low
ATA-DRUG-THY-001,ATA,ATA position statement on drug-induced thyroid dysfunction,2020,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,endocrinology_thyroid,medium
ENDO-AAES-MEN2-001,ENDO-Society,Endocrine Society MEN2 medical management consensus,2015,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_pituitary,medium
ATA-MEN2-001,ATA,ATA management of MEN2 and medullary thyroid cancer,2015,https://www.thyroid.org/professionals/ata-professional-guidelines/,,ATA,restricted-cds,endocrinology_thyroid,high
SE-EMERGENCY-001,SE,Society for Endocrinology emergency management of adrenal crisis,2023,https://www.endocrinology.org/clinical-practice/clinical-guidance/,,SE,restricted-cds,endocrinology_adrenal,high
SE-DI-001,SE,Society for Endocrinology emergency management hyponatremia and DI,2023,https://www.endocrinology.org/clinical-practice/clinical-guidance/,,SE,restricted-cds,endocrinology_pituitary,medium
EAACI-SLIT-001,EAACI,EAACI position paper sublingual immunotherapy current standards,2023,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_immunotherapy,high
NICE-IMMUNO-001,NICE,NICE evidence summary allergen immunotherapy for allergic rhinitis,2023,https://www.nice.org.uk/guidance,,NICE,restricted-cds,allergology_immunotherapy,medium
ASH-ANEM-CHRONIC-001,ASH,ASH guidance management of anemia of chronic inflammation,2023,https://ashpublications.org/blood,,ASH,restricted-cds,hematology_anemia,high
BSH-ACD-001,BSH,BSH guideline diagnosis and management of anemia of chronic disease,2020,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,hematology_anemia,medium
KDIGO-ANEM-001,KDIGO,KDIGO clinical practice guideline anemia in CKD,2012,https://kdigo.org/guidelines/anemia-in-ckd/,,KDIGO,restricted-cds,hematology_anemia,high
BSH-EVAL-001,BSH,BSH guideline evaluation and management of unexplained anemia,2021,https://b-s-h.org.uk/guidelines/,,BSH,restricted-cds,hematology_anemia,medium
ESC-DOAC-001,ESC,ESC EHRA practical guide on use of NOACs in atrial fibrillation,2021,https://academic.oup.com/europace,,ESC,restricted-cds,hematology_thrombosis,high
EUGOGO-MILD-001,EUGOGO,EUGOGO management of mild Graves orbitopathy consensus,2008,https://www.eugogo.eu/guidelines/,,EUGOGO,restricted-cds,endocrinology_thyroid,medium
ENDO-HHC-001,ENDO-Society,Endocrine Society hereditary hemochromatosis evaluation,2023,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_obesity,low
WAO-FOOD-001,WAO,WAO white book on food allergy management,2020,https://www.worldallergy.org/wao-white-book-on-allergy,,WAO,restricted-cds,allergology_food,medium
EAACI-COW-001,EAACI,EAACI guideline diagnosis and management of cow milk allergy,2023,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_food,high
NICE-COW-001,NICE,NICE CKS cow milk allergy infants and children,2023,https://cks.nice.org.uk/topics/cows-milk-allergy-in-children/,,NICE,restricted-cds,allergology_food,medium
ACMT-NICOTINE-001,ACMT,ACMT position statement on nicotine and e-cigarette toxicity,2020,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_substance_use,medium
ACMT-RADIATION-001,ACMT,ACMT consensus on radiation exposure and acute radiation syndrome,2019,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_chemicals,medium
WHO-CHEM-001,WHO,WHO IPCS clinical management of acute chemical incidents,2021,https://www.who.int/publications/i/item/9789240026445,,WHO,allowed,toxicology_chemicals,medium
ACMT-WITHDRAW-001,ACMT,ACMT position statement management of severe alcohol withdrawal in ICU,2021,https://www.acmt.net/cgi/page.cgi/Position_Statements,,ACMT,restricted-cds,toxicology_substance_use,medium
ENDO-OSTEO-MEN-001,ENDO-Society,Endocrine Society osteoporosis in men diagnosis and treatment,2012,https://academic.oup.com/jcem/article/97/6/1802/,,ENDO,restricted-cds,endocrinology_bone,medium
IOF-OSTEO-001,IOF,IOF ESCEO European guidance for diagnosis and management of osteoporosis in postmenopausal women,2019,https://www.osteoporosis.foundation/health-professionals/about-osteoporosis,,IOF,restricted-cds,endocrinology_bone,high
PES-PUB-001,PES,Pediatric Endocrine Society evaluation and management of pubertal disorders,2021,https://www.pedsendo.org/clinical-resources/clinical-practice-guidelines/,,PES,restricted-cds,endocrinology_pediatric,medium
ENDO-PRECOC-001,ENDO-Society,Endocrine Society management of central precocious puberty,2009,https://academic.oup.com/jcem/article/94/9/3203/,,ENDO,restricted-cds,endocrinology_pediatric,medium
ENDO-DELAYED-001,ENDO-Society,Endocrine Society evaluation of delayed puberty,2017,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_pediatric,low
NIDA-CRITERIA-001,NIH-NIDA,NIDA standard criteria for substance use disorders DSM-5 in clinical practice,2023,https://nida.nih.gov/publications,,NIDA,allowed,toxicology_substance_use,medium
ASAM-AUDC-001,ASAM,ASAM clinical practice guideline alcohol use disorder pharmacotherapy,2024,https://www.asam.org/quality-care/clinical-guidelines,,ASAM,restricted-cds,toxicology_substance_use,high
WAO-ASTHMA-001,WAO,WAO position paper on severe asthma allergic phenotype management,2023,https://www.worldallergy.org/,,WAO,restricted-cds,allergology_food,medium
EAACI-OAS-001,EAACI,EAACI position paper oral allergy syndrome diagnosis and management,2023,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_food,medium
AABB-NEONATE-001,AABB,AABB neonatal and pediatric transfusion guidelines,2022,https://www.aabb.org/standards-accreditation/clinical-practice-guidelines,,AABB,restricted-cds,hematology_pediatric,high
ASH-NEONATE-001,ASH,ASH neonatal hematology consensus guidance,2022,https://ashpublications.org/blood,,ASH,restricted-cds,hematology_pediatric,medium
EAACI-IDIO-001,EAACI,EAACI position paper idiopathic anaphylaxis evaluation,2022,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_anaphylaxis,medium
ENDO-DM-CV-001,ENDO-Society,Endocrine Society primary prevention of ASCVD diabetes mellitus,2020,https://academic.oup.com/jcem,,ENDO,restricted-cds,endocrinology_diabetes,high
NICE-OUD-001,NICE,NICE NG215 opioid use disorder treatment with medications,2023,https://www.nice.org.uk/guidance,,NICE,restricted-cds,toxicology_substance_use,high
NICE-AUD-001,NICE,NICE CG115 alcohol use disorders diagnosis assessment and management,2024,https://www.nice.org.uk/guidance/cg115,,NICE,restricted-cds,toxicology_substance_use,high
ASH-MM-SUPP-001,ASH,ASH supportive care recommendations in multiple myeloma and hematologic malignancy,2022,https://ashpublications.org/bloodadvances,,ASH,restricted-cds,hematology_malignancy,medium
EAACI-INFECT-DRUG-001,EAACI,EAACI position paper drug allergy in infectious diseases,2024,https://www.eaaci.org/resources/guidelines.html,,EAACI,restricted-cds,allergology_drug,medium
WAO-IDIO-001,WAO,WAO position on idiopathic urticaria management,2022,https://www.worldallergy.org/,,WAO,restricted-cds,allergology_dermatologic,medium
ESHRE-FERT-001,ESHRE,ESHRE guideline female fertility preservation,2020,https://www.eshre.eu/Guidelines-and-Legal/Guidelines,,ESHRE,restricted-cds,endocrinology_reproductive,medium
NAMS-GSM-001,NAMS,NAMS position statement genitourinary syndrome of menopause,2020,https://www.menopause.org/professional-resources/position-statements,,NAMS,restricted-cds,endocrinology_reproductive,high
