id,source,title,year,page_url,pdf_url_hint,license,commercial_use,clinical_domain,priority
AAPCC-001,AAPCC,AAPCC American Association of Poison Control Centers antidote stocking,2018,https://aapcc.org/,,AAPCC,restricted-cds,drug_critical_care,high
AAPCC-002,AAPCC,AAPCC National Poison Data System annual report,2023,https://aapcc.org/national-poison-data-system,,AAPCC,restricted-cds,drug_critical_care,medium
DHHS-HIV-001,DHHS,DHHS Guidelines for the Use of Antiretroviral Agents in Adults and Adolescents,2024,https://clinicalinfo.hiv.gov/en/guidelines/adult-and-adolescent-arv,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
DHHS-HIV-002,DHHS,DHHS Guidelines for the Use of Antiretroviral Agents in Pediatric HIV Infection,2024,https://clinicalinfo.hiv.gov/en/guidelines/pediatric-arv,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
DHHS-HIV-003,DHHS,DHHS Recommendations for Use of Antiretroviral Drugs in Pregnancy Perinatal,2024,https://clinicalinfo.hiv.gov/en/guidelines/perinatal,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
DHHS-HIV-004,DHHS,DHHS Guidelines for the Prevention and Treatment of Opportunistic Infections in Adults,2024,https://clinicalinfo.hiv.gov/en/guidelines/adult-and-adolescent-opportunistic-infection,,Public Domain,allowed,drug_specialty_hiv_hcv_tb,high
IAS-USA-001,IAS-USA,IAS-USA Antiretroviral Drugs for Treatment and Prevention of HIV in Adults,2022,https://www.iasusa.org/resources/guidelines/,,IAS-USA,restricted-cds,drug_specialty_hiv_hcv_tb,high
IAS-USA-002,IAS-USA,IAS-USA HIV Drug Resistance Mutations Update,2022,https://www.iasusa.org/resources/hiv-drug-resistance-mutations/,,IAS-USA,restricted-cds,drug_specialty_hiv_hcv_tb,high
EACS-001,EACS,EACS European AIDS Clinical Society Guidelines version 12.0,2023,https://www.eacsociety.org/guidelines/eacs-guidelines/,,EACS Open,allowed,drug_specialty_hiv_hcv_tb,high
AASLD-HCV-001,AASLD,AASLD IDSA HCV Guidance Recommendations for Testing Managing and Treating Hepatitis C,2024,https://www.hcvguidelines.org/,,AASLD Open,allowed,drug_specialty_hiv_hcv_tb,high
EASL-HCV-001,EASL,EASL Recommendations on Treatment of Hepatitis C 2020,2020,https://easl.eu/publication/easl-recommendations-on-treatment-of-hepatitis-c-final-update-of-the-series/,,EASL,restricted-cds,drug_specialty_hiv_hcv_tb,high
ATS-TB-001,ATS,ATS CDC IDSA Treatment of Drug-Susceptible Tuberculosis joint guideline,2016,https://www.thoracic.org/statements/tuberculosis.php,,ATS,restricted-cds,drug_specialty_hiv_hcv_tb,high
ATS-TB-002,ATS,ATS CDC IDSA Treatment of Drug-Resistant TB clinical guideline,2019,https://www.thoracic.org/statements/tuberculosis.php,,ATS,restricted-cds,drug_specialty_hiv_hcv_tb,high
ATS-NTM-001,ATS,ATS ERS ESCMID IDSA Treatment of Nontuberculous Mycobacterial Pulmonary Disease,2020,https://www.thoracic.org/statements/,,ATS,restricted-cds,drug_specialty_hiv_hcv_tb,high
SAMHSA-001,SAMHSA,SAMHSA TIP 63 Medications for Opioid Use Disorder MOUD,2021,https://store.samhsa.gov/product/tip-63-medications-opioid-use-disorder/pep21-02-01-002,,Public Domain,allowed,drug_pain,high
SAMHSA-002,SAMHSA,SAMHSA Buprenorphine Quick Start Guide office-based,2021,https://www.samhsa.gov/medications-substance-use-disorders,,Public Domain,allowed,drug_pain,high
SAMHSA-003,SAMHSA,SAMHSA Methadone Treatment for Opioid Use Disorder OTP,2023,https://www.samhsa.gov/medications-substance-use-disorders/medications-counseling-related-conditions/methadone,,Public Domain,allowed,drug_pain,high
SAMHSA-004,SAMHSA,SAMHSA Naltrexone Medication for Alcohol and Opioid Use Disorder,2023,https://www.samhsa.gov/medications-substance-use-disorders/medications-counseling-related-conditions/naltrexone,,Public Domain,allowed,drug_pain,high
ASAM-001,ASAM,ASAM National Practice Guideline for the Treatment of Opioid Use Disorder,2020,https://www.asam.org/quality-care/clinical-guidelines/national-practice-guideline,,ASAM,restricted-cds,drug_pain,high
ASAM-002,ASAM,ASAM Clinical Practice Guideline on Alcohol Withdrawal Management,2020,https://www.asam.org/quality-care/clinical-guidelines,,ASAM,restricted-cds,drug_pain,high
ASAM-003,ASAM,ASAM Public Policy Statement on Use of Naloxone for Opioid Overdose,2024,https://www.asam.org/advocacy/public-policy-statements,,ASAM,restricted-cds,drug_pain,high
USPSTF-SMOKING-001,USPSTF,USPSTF Final Recommendation Smoking Cessation Pharmacotherapy,2021,https://www.uspreventiveservicestaskforce.org/uspstf/recommendation/tobacco-use-in-adults-and-pregnant-women-counseling-and-interventions,,Public Domain,allowed,drug_pain,high
ATS-SMOKING-001,ATS,ATS Initiating Pharmacologic Treatment in Tobacco-Dependent Adults,2020,https://www.thoracic.org/statements/,,ATS,restricted-cds,drug_pain,high
CDC-OPIOID-001,CDC,CDC Clinical Practice Guideline for Prescribing Opioids for Pain,2022,https://www.cdc.gov/mmwr/volumes/71/rr/rr7103a1.htm,,Public Domain,allowed,drug_pain,high
CDC-OPIOID-002,CDC,CDC Calculating Total Daily Dose of Opioids MME conversion,2022,https://www.cdc.gov/opioids/healthcare-professionals/prescribing/index.html,,Public Domain,allowed,drug_pain,high
IASP-001,IASP,IASP International Association for the Study of Pain pharmacological recommendations,2022,https://www.iasp-pain.org/publications/iasp-news/,,IASP,restricted-cds,drug_pain,medium
NEUPSIG-001,NeuPSIG,NeuPSIG IASP Pharmacotherapy for Neuropathic Pain in Adults systematic review,2015,https://www.iasp-pain.org/group/neupsig/,,NeuPSIG,restricted-cds,drug_pain,high
ESC-LIPID-DRUG-001,ESC-EAS,ESC EAS Guidelines for the Management of Dyslipidaemias lipid-lowering therapy,2019,https://academic.oup.com/eurheartj/article/41/1/111/5556353,,ESC,restricted-cds,drug_lipid_htn_diabetes,high
AHA-LIPID-DRUG-001,AHA,AHA ACC Guideline on the Management of Blood Cholesterol,2018,https://www.ahajournals.org/doi/10.1161/CIR.0000000000000625,,AHA,restricted-cds,drug_lipid_htn_diabetes,high
NICE-LIPID-DRUG-001,NICE,NICE CG181 Cardiovascular Disease Risk Assessment and Reduction lipid modification,2023,https://www.nice.org.uk/guidance/cg181,,Crown Copyright,restricted-cds,drug_lipid_htn_diabetes,high
NICE-OPIOID-001,NICE,NICE NG193 Chronic Pain Primary and Secondary in over 16s pharmacological,2021,https://www.nice.org.uk/guidance/ng193,,Crown Copyright,restricted-cds,drug_pain,high
ICH-S1-001,ICH,ICH S1 Carcinogenicity Studies of Pharmaceuticals,2012,https://www.ich.org/page/safety-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-S5-001,ICH,ICH S5 Reproductive and Developmental Toxicity,2020,https://www.ich.org/page/safety-guidelines,,ICH Open,allowed,drug_regulatory_guidance,medium
ICH-S7A-001,ICH,ICH S7A Safety Pharmacology Studies for Human Pharmaceuticals,2000,https://www.ich.org/page/safety-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-S7B-001,ICH,ICH S7B Nonclinical Evaluation Potential for Delayed Ventricular Repolarization QT,2005,https://www.ich.org/page/safety-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
CFR-21-PART11-001,FDA,21 CFR Part 11 Electronic Records Electronic Signatures regulation,2003,https://www.ecfr.gov/current/title-21/chapter-I/subchapter-A/part-11,,Public Domain,allowed,drug_regulatory_guidance,medium
RCUK-DRUG-001,RCUK,Resuscitation Council UK Drug List adult advanced life support,2021,https://www.resus.org.uk/library/2021-resuscitation-guidelines,,RCUK,restricted-cds,drug_critical_care,high
RCUK-DRUG-002,RCUK,Resuscitation Council UK Drug List paediatric advanced life support,2021,https://www.resus.org.uk/library/2021-resuscitation-guidelines,,RCUK,restricted-cds,drug_critical_care,high
RCUK-DRUG-003,RCUK,Resuscitation Council UK Drug List newborn life support,2021,https://www.resus.org.uk/library/2021-resuscitation-guidelines,,RCUK,restricted-cds,drug_critical_care,high
ERC-DRUG-001,ERC,ERC European Resuscitation Council Drug List adult and pediatric ALS,2021,https://www.erc.edu/guidelines,,ERC,restricted-cds,drug_critical_care,high
AHA-ACLS-DRUG-001,AHA,AHA ACLS Pharmacology cardiac arrest drug doses focused update,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,AHA,restricted-cds,drug_critical_care,high
AHA-PALS-DRUG-001,AHA,AHA PALS Pediatric Advanced Life Support drug doses,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,AHA,restricted-cds,drug_critical_care,high
AHA-NRP-DRUG-001,AHA,AHA NRP Neonatal Resuscitation Program drug doses,2020,https://cpr.heart.org/en/resuscitation-science/cpr-and-ecc-guidelines,,AHA,restricted-cds,drug_critical_care,high
WHO-IMCI-DRUG-001,WHO,WHO IMCI Chart Booklet Outpatient Care Essential Drugs,2014,https://www.who.int/publications/i/item/9789241506823,,WHO Open Access,allowed,drug_pediatric,high
ASHP-SHORT-002,ASHP,ASHP Drug Shortages Management at the Hospital Pharmacy guidance,2018,https://www.ashp.org/drug-shortages,,ASHP,restricted-cds,drug_shortage_recall,medium
WHO-ALERT-001,WHO,WHO Medical Product Alert system substandard and falsified medicines,2024,https://www.who.int/teams/regulation-prequalification/incidents-and-SF/full-list-of-WHO-Medical-Product-Alerts,,WHO Open Access,allowed,drug_shortage_recall,high
EMA-SHORT-001,EMA,EMA Catalogue of medicines for veterinary use shortages and supply problems,2024,https://www.ema.europa.eu/en/human-regulatory/post-authorisation/availability-medicines/shortages,,EMA Open,allowed,drug_shortage_recall,medium
WHO-SI-001,WHO,WHO International Pharmacopoeia Ph.Int. compendium,2022,https://digicollections.net/phint/,,WHO Open Access,allowed,drug_regulatory_guidance,medium
ICH-M2-001,ICH,ICH M2 Electronic Standards for Transmission Regulatory Information,2024,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M9-001,ICH,ICH M9 Biopharmaceutics Classification System-Based Biowaivers,2019,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M10-001,ICH,ICH M10 Bioanalytical Method Validation,2022,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M11-001,ICH,ICH M11 Clinical Electronic Structured Harmonised Protocol,2024,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-M12-001,ICH,ICH M12 Drug Interaction Studies,2024,https://www.ich.org/page/multidisciplinary-guidelines,,ICH Open,allowed,drug_interactions,medium
WHO-PHARM-001,WHO,WHO Good Pharmacy Practice GPP joint FIP statement,2011,https://www.fip.org/files/fip/WHO/GPP%20guidelines%20FIP%20publication_final.pdf,,WHO Open Access,allowed,drug_safety_practice,medium
WHO-AMR-001,WHO,WHO Global Action Plan on Antimicrobial Resistance,2015,https://www.who.int/publications/i/item/9789241509763,,WHO Open Access,allowed,drug_antimicrobial_stewardship,high
WHO-AMR-002,WHO,WHO Antimicrobial Stewardship Programmes Practical Toolkit,2019,https://www.who.int/publications/i/item/9789241515481,,WHO Open Access,allowed,drug_antimicrobial_stewardship,high
WHO-AMR-003,WHO,WHO Critically Important Antimicrobials for Human Medicine 6th revision,2019,https://www.who.int/publications/i/item/9789241515528,,WHO Open Access,allowed,drug_antimicrobial_stewardship,high
WHO-OPIOID-001,WHO,WHO Guidelines for the Pharmacological Treatment of Persisting Pain in Children,2012,https://www.who.int/publications/i/item/9789241548120,,WHO Open Access,allowed,drug_pain,medium
WHO-OPIOID-002,WHO,WHO Community Management of Opioid Overdose Naloxone,2014,https://www.who.int/publications/i/item/9789241548816,,WHO Open Access,allowed,drug_pain,high
WHO-MH-DRUG-001,WHO,WHO mhGAP Mental Health Gap Action Programme essential drug list mental disorders,2023,https://www.who.int/teams/mental-health-and-substance-use/treatment-care/mental-health-gap-action-programme,,WHO Open Access,allowed,drug_essential_medicines,high
EMA-PED-001,EMA,EMA Pediatric Investigation Plan and Waiver guidelines,2024,https://www.ema.europa.eu/en/human-regulatory/research-development/paediatric-medicines/paediatric-investigation-plans,,EMA Open,allowed,drug_pediatric,medium
EMA-GERIATRIC-001,EMA,EMA Geriatric Medicine Strategy and considerations for elderly,2018,https://www.ema.europa.eu/en/human-regulatory/research-development/scientific-guidelines/multidisciplinary/multidisciplinary-geriatrics,,EMA Open,allowed,drug_formulary,medium
FDA-PED-001,FDA,FDA Pediatric Drug Development guidance documents,2024,https://www.fda.gov/drugs/development-resources/pediatric-research,,Public Domain,allowed,drug_pediatric,high
FDA-PED-002,FDA,FDA Best Pharmaceuticals for Children Act BPCA labeling changes,2024,https://www.fda.gov/drugs/development-resources/pediatric-product-development,,Public Domain,allowed,drug_pediatric,high
FDA-GERIATRIC-001,FDA,FDA Drug Use Studies in Older Adults guidance,2023,https://www.fda.gov/drugs/special-features/drug-research-and-children,,Public Domain,allowed,drug_formulary,medium
WHO-NEONATAL-001,WHO,WHO Pocket Book of Hospital Care for Mothers Birth Care,2017,https://www.who.int/publications/i/item/9789241565448,,WHO Open Access,allowed,drug_pediatric,high
LACTMED-WARFARIN-001,LactMed,LactMed Warfarin in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501113/,,Public Domain,allowed,drug_pregnancy_lactation,low
LACTMED-HEPARIN-001,LactMed,LactMed Heparin in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501112/,,Public Domain,allowed,drug_pregnancy_lactation,low
LACTMED-LITHIUM-001,LactMed,LactMed Lithium in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501144/,,Public Domain,allowed,drug_pregnancy_lactation,medium
LACTMED-FLUOXETINE-001,LactMed,LactMed Fluoxetine in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501190/,,Public Domain,allowed,drug_pregnancy_lactation,medium
LACTMED-METHYLDOPA-001,LactMed,LactMed Methyldopa in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501122/,,Public Domain,allowed,drug_pregnancy_lactation,low
LACTMED-INSULIN-001,LactMed,LactMed Insulin in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501335/,,Public Domain,allowed,drug_pregnancy_lactation,medium
LACTMED-LEVOTHYROXINE-001,LactMed,LactMed Levothyroxine in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501074/,,Public Domain,allowed,drug_pregnancy_lactation,medium
LACTMED-PRENISOLONE-001,LactMed,LactMed Prednisolone in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501077/,,Public Domain,allowed,drug_pregnancy_lactation,medium
LACTMED-AZITHROMYCIN-001,LactMed,LactMed Azithromycin in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK500561/,,Public Domain,allowed,drug_pregnancy_lactation,low
LACTMED-CIPROFLOXACIN-001,LactMed,LactMed Ciprofloxacin in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK500766/,,Public Domain,allowed,drug_pregnancy_lactation,low
LACTMED-METRONIDAZOLE-001,LactMed,LactMed Metronidazole in lactation,2024,https://www.ncbi.nlm.nih.gov/books/NBK501153/,,Public Domain,allowed,drug_pregnancy_lactation,low
LIVERTOX-AMOXICILLIN-001,LiverTox,LiverTox Amoxicillin Clavulanate hepatotoxicity monograph,2024,https://www.ncbi.nlm.nih.gov/books/NBK548517/,,Public Domain,allowed,drug_renal_hepatic_dosing,medium
LIVERTOX-ISONIAZID-001,LiverTox,LiverTox Isoniazid hepatotoxicity monograph,2024,https://www.ncbi.nlm.nih.gov/books/NBK548754/,,Public Domain,allowed,drug_renal_hepatic_dosing,medium
LIVERTOX-METHOTREXATE-001,LiverTox,LiverTox Methotrexate hepatotoxicity monograph,2024,https://www.ncbi.nlm.nih.gov/books/NBK548219/,,Public Domain,allowed,drug_renal_hepatic_dosing,medium
LIVERTOX-VALPROATE-001,LiverTox,LiverTox Valproate hepatotoxicity monograph,2024,https://www.ncbi.nlm.nih.gov/books/NBK547852/,,Public Domain,allowed,drug_renal_hepatic_dosing,medium
LIVERTOX-NSAID-001,LiverTox,LiverTox NSAIDs hepatotoxicity overview,2024,https://www.ncbi.nlm.nih.gov/books/NBK548614/,,Public Domain,allowed,drug_renal_hepatic_dosing,low
LIVERTOX-STATIN-001,LiverTox,LiverTox HMG-CoA Reductase Inhibitors statins hepatotoxicity overview,2024,https://www.ncbi.nlm.nih.gov/books/NBK548021/,,Public Domain,allowed,drug_renal_hepatic_dosing,medium
WHO-DRUGREG-001,WHO,WHO Guidelines on the Conduct of Bioequivalence Studies,2017,https://www.who.int/publications/m/item/trs1003-annex6,,WHO Open Access,allowed,drug_regulatory_guidance,low
WHO-DRUGREG-002,WHO,WHO Guidelines on Active Pharmaceutical Ingredient master file procedure,2018,https://www.who.int/publications/m/item/trs1010-annex5,,WHO Open Access,allowed,drug_regulatory_guidance,low
WHO-DRUGREG-003,WHO,WHO Procedure for Prequalification of Pharmaceutical Products,2017,https://www.who.int/publications/m/item/trs1003-annex10,,WHO Open Access,allowed,drug_regulatory_guidance,medium
EMA-BIOSIM-001,EMA,EMA Biosimilars in the EU Information Guide for Healthcare Professionals,2019,https://www.ema.europa.eu/en/documents/leaflet/biosimilars-eu-information-guide-healthcare-professionals_en.pdf,,EMA Open,allowed,drug_regulatory_guidance,medium
FDA-BIOSIM-001,FDA,FDA Biosimilar and Interchangeable Products,2024,https://www.fda.gov/drugs/biosimilars,,Public Domain,allowed,drug_regulatory_guidance,medium
ASHP-NEONATAL-001,ASHP,ASHP Pediatric and Neonatal Drug Information Pediatric Lexi-Drugs,2024,https://www.ashp.org/,,ASHP,restricted,drug_pediatric,high
WHO-MENTAL-001,WHO,WHO Pharmacological Treatment of Mental Disorders in Primary Health Care,2009,https://www.who.int/publications/i/item/9789241547697,,WHO Open Access,allowed,drug_essential_medicines,medium
SHEA-IDSA-STEW-001,IDSA,IDSA SHEA PIDS Implementing an Antibiotic Stewardship Program,2016,https://www.idsociety.org/practice-guideline/implementing-an-antibiotic-stewardship-program/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,high
IDSA-CANDIDA-001,IDSA,IDSA Clinical Practice Guideline for the Management of Candidiasis update,2016,https://www.idsociety.org/practice-guideline/candidiasis/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,high
IDSA-ASPER-001,IDSA,IDSA Practice Guidelines for the Diagnosis and Management of Aspergillosis,2016,https://www.idsociety.org/practice-guideline/aspergillosis/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,high
IDSA-CRYPTO-001,IDSA,IDSA Clinical Practice Guidelines for the Management of Cryptococcal Disease,2010,https://www.idsociety.org/practice-guideline/cryptococcal-disease/,,IDSA,restricted-cds,drug_antimicrobial_stewardship,medium
NICE-DRUG-MISUSE-001,NICE,NICE CG52 Drug Misuse in Over 16s Opioid Detoxification,2007,https://www.nice.org.uk/guidance/cg52,,Crown Copyright,restricted-cds,drug_pain,medium
NICE-DRUG-MISUSE-002,NICE,NICE CG51 Drug Misuse in Over 16s Psychosocial Interventions,2007,https://www.nice.org.uk/guidance/cg51,,Crown Copyright,restricted-cds,drug_pain,low
EMA-PRAC-001,EMA,EMA PRAC list of safety signals under evaluation,2024,https://www.ema.europa.eu/en/human-regulatory/post-authorisation/pharmacovigilance/signal-management,,EMA Open,allowed,drug_pharmacovigilance,high
WHO-ALERT-002,WHO,WHO Drug Information regulatory news section,2024,https://www.who.int/teams/regulation-prequalification/regulation-and-safety/pharmacovigilance,,WHO Open Access,allowed,drug_pharmacovigilance,medium
ASHP-DEPRESCRIBE-001,ASHP,ASHP Resources on Deprescribing in Older Adults,2024,https://www.ashp.org/,,ASHP,restricted-cds,drug_formulary,medium
BEERS-001,AGS,AGS Beers Criteria for Potentially Inappropriate Medication Use in Older Adults,2023,https://www.americangeriatrics.org/publications-tools/clinical-guidelines-recommendations,,AGS,restricted-cds,drug_formulary,high
STOPP-START-001,EUGMS,STOPP START Criteria version 3 European screening tool prescribing in older adults,2023,https://www.eugms.org/publications/stopp-start.html,,EUGMS,restricted-cds,drug_formulary,high
ASHP-SUPPORT-001,ASHP,ASHP Therapeutic Position Statements drug class summaries,2024,https://www.ashp.org/Pharmacy-Practice/Policy-Positions-and-Guidelines,,ASHP,restricted-cds,drug_formulary,medium
WHO-DRUG-PED-001,WHO,WHO Guidance on Better Medicines for Children technical report,2011,https://www.who.int/publications/i/item/9789241502146,,WHO Open Access,allowed,drug_pediatric,high
WHO-DRUG-PED-002,WHO,WHO Promoting Safety of Medicines for Children,2007,https://www.who.int/publications/i/item/9789241563437,,WHO Open Access,allowed,drug_pediatric,medium
EMA-NANO-001,EMA,EMA Reflection paper on nanomedicines and nanosimilars,2017,https://www.ema.europa.eu/en/human-regulatory/research-development/scientific-guidelines,,EMA Open,allowed,drug_regulatory_guidance,low
ICH-Q4-001,ICH,ICH Q4B Pharmacopoeial Texts Regulatory Acceptance,2008,https://www.ich.org/page/quality-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-Q5-001,ICH,ICH Q5A Q5E Quality of Biotechnological Products,2018,https://www.ich.org/page/quality-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-Q6-001,ICH,ICH Q6A Q6B Specifications Test Procedures and Acceptance Criteria,1999,https://www.ich.org/page/quality-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ICH-Q8-001,ICH,ICH Q8 R2 Pharmaceutical Development,2009,https://www.ich.org/page/quality-guidelines,,ICH Open,allowed,drug_quality_guidance,low
ICH-Q11-001,ICH,ICH Q11 Development and Manufacture of Drug Substances,2012,https://www.ich.org/page/quality-guidelines,,ICH Open,allowed,drug_regulatory_guidance,low
ASHP-PEDS-DOSE-001,ASHP,ASHP Pediatric Dosage Handbook 28th edition,2023,https://www.ashp.org/,,ASHP,restricted,drug_pediatric,high
LEXICOMP-001,Lexicomp,Lexicomp Drug Information clinical drug reference,2024,https://www.wolterskluwer.com/en/solutions/lexicomp,,Wolters Kluwer,restricted,drug_formulary,high
LEXICOMP-002,Lexicomp,Lexicomp Pediatric and Neonatal Lexi-Drugs,2024,https://www.wolterskluwer.com/en/solutions/lexicomp,,Wolters Kluwer,restricted,drug_pediatric,high
LEXICOMP-003,Lexicomp,Lexicomp Drug Interactions Module,2024,https://www.wolterskluwer.com/en/solutions/lexicomp,,Wolters Kluwer,restricted,drug_interactions,high
MICROMEDEX-001,Micromedex,Micromedex DRUGDEX comprehensive drug evaluation,2024,https://www.merative.com/clinical-decision-support,,Merative,restricted,drug_formulary,high
MICROMEDEX-002,Micromedex,Micromedex IV Compatibility,2024,https://www.merative.com/clinical-decision-support,,Merative,restricted,drug_compounding,high
MICROMEDEX-003,Micromedex,Micromedex Reproductive Effects database,2024,https://www.merative.com/clinical-decision-support,,Merative,restricted,drug_pregnancy_lactation,medium
MICROMEDEX-004,Micromedex,Micromedex Poisindex toxicology database,2024,https://www.merative.com/clinical-decision-support,,Merative,restricted,drug_critical_care,high
EPOCRATES-001,Epocrates,Epocrates Drug Reference and Interaction Checker,2024,https://www.epocrates.com/,,Athenahealth,restricted,drug_formulary,medium
NLM-DAILYMED-001,DailyMed,DailyMed NIH NLM official prescribing information SPL,2024,https://dailymed.nlm.nih.gov/dailymed/,,Public Domain,allowed,drug_formulary,high
NLM-DAILYMED-002,DailyMed,DailyMed Drug Label search FDA approved labels,2024,https://dailymed.nlm.nih.gov/dailymed/,,Public Domain,allowed,drug_formulary,high
RXNAV-001,RxNav,RxNav RxNorm Drug Vocabulary NIH NLM,2024,https://lhncbc.nlm.nih.gov/RxNav/,,Public Domain,allowed,drug_formulary,medium
NDF-RT-001,VA,VA NDF-RT National Drug File Reference Terminology,2023,https://www.nlm.nih.gov/research/umls/sourcereleasedocs/current/NDFRT/,,Public Domain,allowed,drug_formulary,low
SIDP-001,SIDP,SIDP Society of Infectious Diseases Pharmacists practice resources,2024,https://sidp.org/,,SIDP,restricted-cds,drug_antimicrobial_stewardship,medium
SIDP-002,SIDP,SIDP Antimicrobial Stewardship Certificate Program resources,2024,https://sidp.org/Stewardship-Certificate,,SIDP,restricted-cds,drug_antimicrobial_stewardship,medium
PIDS-DRUG-001,PIDS,PIDS Pediatric Infectious Diseases Society antimicrobial stewardship recommendations,2017,https://pids.org/clinical-practice/clinical-guidelines/,,PIDS,restricted-cds,drug_pediatric,high
ESCMID-DRUG-001,ESCMID,ESCMID Antimicrobial Stewardship guidelines and resources,2024,https://www.escmid.org/research_projects/study_groups/study_groups_g_n/,,ESCMID,restricted-cds,drug_antimicrobial_stewardship,medium
ESCMID-DRUG-002,ESCMID,ESCMID European Committee on Antimicrobial Susceptibility Testing EUCAST clinical breakpoints,2024,https://www.eucast.org/clinical_breakpoints/,,ESCMID,restricted-cds,drug_antimicrobial_stewardship,high
CLSI-DRUG-001,CLSI,CLSI M100 Performance Standards for Antimicrobial Susceptibility Testing,2024,https://clsi.org/standards/products/microbiology/documents/m100/,,CLSI,restricted,drug_antimicrobial_stewardship,high
CLSI-DRUG-002,CLSI,CLSI M60 Performance Standards for Antifungal Susceptibility Testing,2022,https://clsi.org/standards/products/microbiology/documents/m60/,,CLSI,restricted,drug_antimicrobial_stewardship,medium
WHO-INSULIN-001,WHO,WHO Recommendations Insulin Access and Use,2021,https://www.who.int/publications/i/item/9789240035683,,WHO Open Access,allowed,drug_lipid_htn_diabetes,medium
WHO-CV-DRUG-001,WHO,WHO HEARTS Technical Package Drug-Based Treatment for Cardiovascular Disease,2018,https://www.who.int/publications/i/item/who-noncommunicable-diseases-hearts-technical-package,,WHO Open Access,allowed,drug_lipid_htn_diabetes,high
EMA-NEURO-DRUG-001,EMA,EMA Guideline on clinical investigation of medicinal products in epilepsy,2010,https://www.ema.europa.eu/en/clinical-investigation-medicinal-products-treatment-epileptic-disorders,,EMA Open,allowed,drug_regulatory_guidance,low
NICE-FORMULARY-001,NICE,NICE Drug class evidence reviews and technology appraisals,2024,https://www.nice.org.uk/guidance,,Crown Copyright,restricted-cds,drug_formulary,high
SMC-001,SMC,SMC Scottish Medicines Consortium drug technology appraisals,2024,https://www.scottishmedicines.org.uk/medicines-advice/,,Crown Copyright,restricted-cds,drug_formulary,medium
AWMSG-001,AWMSG,AWMSG All Wales Medicines Strategy Group appraisals,2024,https://awmsg.nhs.wales/,,Crown Copyright,restricted-cds,drug_formulary,low
HAS-DRUG-001,HAS,HAS Haute Autorite de Sante Commission de la Transparence drug evaluations,2024,https://www.has-sante.fr/jcms/c_412210/fr/medicaments,,HAS,restricted-cds,drug_formulary,high
G-BA-001,G-BA,G-BA Federal Joint Committee Germany drug benefit assessments AMNOG,2024,https://www.g-ba.de/english/,,G-BA Open,allowed,drug_formulary,medium
PBS-001,PBAC,PBAC Pharmaceutical Benefits Advisory Committee Australia,2024,https://www.pbs.gov.au/info/industry/listing/elements/pbac-meetings,,Public Domain,allowed,drug_formulary,medium
CADTH-001,CADTH,CADTH Canadian Agency for Drugs and Technologies in Health drug reviews,2024,https://www.cadth.ca/,,Public Domain,allowed,drug_formulary,high
WHOCC-001,WHOCC,WHOCC Anatomical Therapeutic Chemical ATC classification system,2024,https://www.whocc.no/atc_ddd_index/,,WHO Open Access,allowed,drug_formulary,high
WHOCC-002,WHOCC,WHOCC Defined Daily Dose DDD methodology,2024,https://www.whocc.no/ddd/,,WHO Open Access,allowed,drug_formulary,medium
ATC-VET-001,WHOCC,WHOCC ATCvet Anatomical Therapeutic Chemical veterinary,2024,https://www.whocc.no/atcvet/,,WHO Open Access,allowed,drug_formulary,low
SNOMED-DRUG-001,SNOMED,SNOMED CT Pharmaceutical Biologic Product subset,2024,https://www.snomed.org/snomed-ct,,SNOMED,restricted,drug_formulary,medium
